,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1248,-3475.98,602.65,0.01905,0.90089,0.4695,0.06893
1249,-3394.88,601.1,-0.01625,0.94939,0.45844,0.02887
1250,-3560.53,722.17,0.03332,0.87376,0.4702,0.08653
1251,-3520.58,573.19,0.0624,0.96058,0.54269,0.15467
1252,-3402.29,680.73,0.06597,0.889,0.51047,0.18814
1253,-3351.91,612.59,0.01432,0.87059,0.44961,0.04851
1254,-3465.44,662.55,0.03335,0.94556,0.50613,0.03568
1255,-3539.67,640.91,-0.0066,0.93932,0.46306,0.01989
1256,-3421.19,758.52,0.03001,0.92682,0.49342,0.0295
1257,-3386.03,600.28,0.09117,0.99618,0.58926,0.22085
1258,-3430.85,704.65,0.10048,0.97942,0.59019,0.23506
1259,-3343.87,722.92,-0.00191,0.87024,0.43322,0.02609
1260,-3395.65,605.72,0.1231,0.8978,0.572,0.29707
1261,-3389.77,487.83,0.18428,0.94676,0.65767,0.47985
1262,-3346.99,621.01,0.04923,0.89066,0.49456,0.12797
1263,-3486.68,728.21,0.00272,0.93901,0.47222,0.04196
1264,-3464.86,654.7,0.02143,0.9051,0.47398,0.0449
1265,-3385.91,629.68,0.00579,0.99361,0.50259,0.04779
1266,-3370.64,683.6,0.02874,0.89963,0.47856,0.05292
1267,-3414.81,598.47,0.19525,0.92879,0.65964,0.26697
1268,-3868.75,827.27,0.16439,0.9714,0.65009,0.54903
1269,-3826.78,752.69,0.08728,0.88669,0.53062,2.31502
1270,-3343.08,630.59,0.22375,0.98266,0.71508,0.51178
1271,-3241.93,520.21,0.12609,0.99723,0.6247,0.18394
1272,-3365.17,614.69,0.191,0.97219,0.67709,0.32755
1273,-3313.38,593.14,0.0224,0.95609,0.50044,0.03679
1274,-3459.58,678.62,0.00958,0.91858,0.46887,0.00621
1275,-3349.01,604.25,0.00819,0.88881,0.4526,0.04115
1276,-3441.07,684.35,0.06374,0.91642,0.52195,0.14621
1277,-3365.0,627.48,0.02447,0.85118,0.45006,0.08473
1278,-3471.65,655.04,0.02569,0.96913,0.51026,0.1041
1279,-3445.36,587.57,-0.0236,0.91457,0.43369,0.04393
1280,-3247.09,550.33,-0.00346,0.96247,0.47778,0.02302
1281,-3399.06,639.52,-0.01324,0.93351,0.45352,0.00783
1282,-3479.26,687.49,-0.00265,0.91883,0.45676,0.0357
1283,-3401.04,644.26,-0.01915,0.96181,0.46175,0.01823
1284,-3358.96,596.25,0.02369,0.88306,0.46522,0.04009
1285,-3365.24,617.92,0.00491,0.90009,0.45495,0.01401
1286,-3363.37,611.08,0.00517,0.95735,0.48385,0.01905
1287,-3408.88,618.48,0.0027,0.96558,0.48549,0.04399
1288,-3424.47,596.18,0.06154,0.99134,0.55721,0.16991
1289,-3326.76,585.11,0.04441,0.94062,0.51472,0.12619
1290,-3377.74,554.17,-0.00437,0.9418,0.46653,0.01373
1291,-3366.15,613.89,0.05625,0.84658,0.47954,0.11038
1292,-3417.68,541.78,0.17734,0.91745,0.63607,0.28131
1293,-3310.58,471.68,0.12439,0.91354,0.58116,0.25165
1294,-3335.98,539.65,0.01814,0.98294,0.5096,0.04201
1295,-3344.34,580.83,0.03139,0.86449,0.46363,0.06009
1296,-3455.95,685.6,0.08962,0.92949,0.55436,0.1717
1297,-3273.48,594.27,0.13318,0.97288,0.61962,0.22367
1298,-3412.32,571.11,-0.00401,0.98222,0.48711,0.00732
1299,-3380.73,664.53,0.11803,0.89209,0.56407,0.13213
1300,-3451.63,592.97,0.14914,0.90137,0.59982,0.36921
1301,-3412.66,574.24,0.1914,0.9331,0.65796,0.46589
1302,-3428.64,532.99,0.30964,0.91948,0.76938,0.75269
1303,-3395.99,528.31,0.31903,0.87491,0.75649,0.86735
1304,-3443.16,482.52,0.40905,0.93199,0.87505,1.28811
1305,-3340.21,468.71,0.11939,0.95642,0.5976,0.41029
1306,-3324.1,587.67,0.02184,0.86455,0.45411,0.06882
1307,-3215.91,560.18,-0.02312,0.98542,0.46959,0.01053
1308,-3346.59,593.4,-0.00354,0.93454,0.46373,0.01431
1309,-3379.4,566.31,-0.01861,0.96623,0.46451,0.00974
1310,-3260.61,582.53,-0.0261,0.89654,0.42216,0.00498
1311,-3280.2,549.79,-0.03629,0.95766,0.44254,0.02438
1312,-3204.99,602.51,-0.01201,0.94417,0.46008,0.00479
1313,-3245.64,611.45,0.02549,0.90555,0.47827,0.02516
1314,-3332.91,619.56,0.01488,0.95987,0.49481,0.04067
1315,-3300.67,528.87,0.05402,0.98333,0.54568,0.11185
1316,-3390.15,609.84,0.14385,0.97144,0.62957,0.21676
1317,-3315.06,567.12,0.08655,0.92487,0.54899,0.12273
1318,-3248.72,649.09,0.0954,0.96027,0.57553,0.16611
1319,-3290.75,630.56,0.09848,0.89938,0.54817,0.13467
1320,-3285.54,601.86,0.11533,0.96214,0.5964,0.16234
1321,-3261.89,560.53,0.04161,0.97468,0.52895,0.07979
1322,-3322.98,597.36,0.02631,0.92327,0.48794,0.0436
1323,-3287.59,584.91,0.00035,0.95943,0.48007,0.02885
1324,-3329.25,525.06,-0.01426,0.91947,0.44547,0.00285
1325,-3285.42,640.57,0.01921,0.87447,0.45644,0.04462
1326,-3235.79,529.83,0.01414,0.93184,0.48006,0.03749
1327,-3295.38,573.86,0.07366,0.85523,0.50127,0.15294
1328,-3246.31,593.67,0.12606,0.9229,0.58751,0.38438
1329,-3290.86,545.16,0.21168,0.93505,0.6792,0.41054
1330,-3426.26,733.16,0.13084,0.89715,0.57942,0.25042
1331,-3293.11,577.48,0.0367,0.88066,0.47703,0.09173
1332,-3239.17,619.69,0.03245,0.907,0.48595,0.10438
1333,-3286.2,544.51,0.03879,0.96649,0.52203,0.09344
1334,-3290.33,647.03,0.02344,0.87498,0.46093,0.07698
1335,-3263.52,569.35,-0.00921,0.95589,0.46873,0.02513
1336,-3236.68,629.23,-0.0153,0.90288,0.43614,0.0099
1337,-3188.9,599.77,-0.00378,0.9232,0.45782,0.0072
1338,-3224.97,595.55,0.06503,0.96738,0.54872,0.06481
1339,-3155.65,628.6,0.06152,0.93704,0.53004,0.07972
1340,-3216.4,553.22,0.07288,0.97191,0.55884,0.07308
1341,-3281.25,539.01,0.05154,0.94635,0.52471,0.0655
1342,-3212.49,563.28,0.04312,0.93013,0.50818,0.04487
1343,-3094.82,531.77,0.01843,1.00197,0.51942,0.05653
1344,-3284.96,608.02,0.03073,0.87966,0.47056,0.03917
1345,-3235.56,618.71,0.01104,0.92249,0.47228,0.03277
1346,-3202.03,569.32,0.00309,0.94543,0.47581,0.01753
1347,-3215.78,568.84,0.01137,0.93177,0.47725,0.0106
1348,-3140.98,589.39,0.00611,0.92855,0.47039,0.03784
1349,-3128.49,565.98,0.08247,0.94669,0.55581,0.08191
1350,-3281.17,673.52,0.06244,0.82919,0.47703,0.08002
1351,-3318.42,517.73,0.03385,0.90535,0.48652,0.07636
1352,-3268.13,612.1,0.09,0.93639,0.5582,0.1382
1353,-3329.06,584.34,0.04203,0.8768,0.48043,0.21006
1354,-3295.97,581.76,0.11872,0.92898,0.58321,0.28889
1355,-3327.86,544.01,-0.01343,0.89488,0.43401,0.03652
1356,-3205.95,520.39,-0.00681,0.95673,0.47155,0.02604
1357,-3242.78,592.29,0.08498,0.99545,0.58271,0.23591
1358,-3148.29,523.97,0.04708,1.03306,0.56361,0.08978
1359,-3181.05,492.69,0.04045,0.99137,0.53613,0.05194
1360,-3155.43,568.75,0.00516,0.94303,0.47667,0.01496
1361,-3162.23,526.71,0.02321,0.98875,0.51759,0.02836
1362,-3239.11,567.55,0.00722,0.95579,0.48511,0.01128
1363,-3299.92,551.79,0.03882,0.90471,0.49117,0.0217
1364,-3119.05,548.01,0.03032,0.93478,0.49772,0.02734
1365,-3125.14,560.54,0.0077,0.95848,0.48694,0.02171
1366,-3072.11,579.24,0.08699,0.94099,0.55749,0.23278
1367,-3218.24,612.87,0.09634,0.94044,0.56656,0.19301
1368,-3208.14,495.81,0.02847,0.95953,0.50823,0.03638
1369,-3121.17,520.94,0.00872,0.95091,0.48418,0.00467
1370,-3130.2,557.13,-0.00347,0.90895,0.451,0.00953
1371,-3267.49,607.64,0.01581,0.93344,0.48253,0.03553
1372,-3232.36,581.07,0.10139,0.85669,0.52974,0.27845
1373,-3238.35,623.52,0.04863,0.85775,0.4775,0.16829
1374,-3197.87,518.6,0.12609,0.87516,0.56367,0.21083
1375,-3273.81,664.8,0.04728,0.86148,0.47802,0.14158
1376,-3237.08,524.94,0.03238,0.91379,0.48927,0.05438
1377,-3202.5,522.84,0.04019,0.90238,0.49138,0.06259
1378,-3416.5,625.52,0.01907,0.8717,0.45492,0.1156
1379,-3098.13,553.09,0.06044,0.92551,0.52319,0.1393
1380,-3227.55,572.07,0.05511,0.83477,0.47249,0.15872
1381,-3069.63,515.3,0.05011,0.92655,0.51338,0.07864
1382,-3195.45,560.29,0.00776,0.96987,0.49269,0.01861
1383,-3287.68,605.71,0.12658,0.96181,0.60748,0.66031
1384,-3275.86,597.7,0.35084,0.90427,0.80298,1.09496
1385,-3846.28,747.81,0.16827,1.10819,0.72236,3.18911
1386,-3991.72,1036.41,0.36104,1.04304,0.88256,1.78388
1387,-4035.52,812.65,0.22391,1.0135,0.73065,0.67338
1388,-3801.01,873.3,0.23706,0.98861,0.73137,0.72843
1389,-3631.66,747.17,0.20168,0.99451,0.69893,1.00574
1390,-3427.7,632.01,0.12418,0.94119,0.59477,0.48708
1391,-3319.33,520.48,0.22717,0.90992,0.68212,1.1582
1392,-3252.15,673.73,0.09039,0.91491,0.54784,0.37196
1393,-3232.1,710.19,0.06101,0.86904,0.49554,0.11855
1394,-3187.91,548.22,-0.00991,0.95169,0.46593,0.02249
1395,-3121.94,545.21,0.06234,0.92079,0.52274,0.12206
1396,-3121.91,527.11,0.02642,0.92751,0.49018,0.09139
1397,-3104.33,577.8,0.03397,0.84486,0.4564,0.04531
1398,-3056.82,519.35,0.03042,0.93357,0.49721,0.09601
1399,-3145.35,546.99,0.01891,0.94209,0.48995,0.02772
1400,-3095.47,516.78,-0.00061,0.89782,0.4483,0.02201
1401,-3069.5,521.68,0.04999,0.89228,0.49613,0.07021
1402,-3240.06,551.6,0.01209,0.88196,0.45307,0.04366
1403,-3062.96,487.31,-0.0045,0.97316,0.48208,0.02514
1404,-3207.3,550.06,-0.01107,0.89826,0.43806,0.00858
1405,-3148.88,598.52,-0.00398,0.8653,0.42866,0.01175
1406,-3073.95,517.73,-0.00873,0.90249,0.44252,0.00101
1407,-3220.86,539.84,0.00378,0.8544,0.43098,0.03615
1408,-3159.91,552.55,0.0021,0.88178,0.44299,0.10644
1409,-3183.53,554.79,-0.01849,0.88651,0.42477,0.00791
1410,-3097.54,543.41,-0.00213,0.92208,0.45891,0.00631
1411,-3154.04,514.36,0.00268,0.93319,0.46927,0.00853
1412,-3187.81,523.1,-0.00769,0.84579,0.41521,0.01335
1413,-3180.19,531.39,-0.00306,0.85459,0.42424,0.00671
1414,-3065.68,571.88,-0.0026,0.8718,0.4333,0.02211
1415,-3098.23,490.01,-0.02069,0.89724,0.42792,0.0188
1416,-3226.94,547.95,0.02925,0.95032,0.50441,0.05711
1417,-3083.88,509.32,0.03949,0.93229,0.50563,0.06946
1418,-3173.13,452.2,0.11551,0.95028,0.59065,0.17222
1419,-3230.94,484.66,0.08989,0.96393,0.57186,0.20694
1420,-3258.08,516.73,0.1103,0.91811,0.56936,0.18026
1421,-3142.45,523.45,0.05778,0.96228,0.53892,0.15621
1422,-3161.01,495.95,0.07334,0.9441,0.54539,0.14191
1423,-3122.77,500.4,0.13994,0.92016,0.60002,0.27034
1424,-3212.69,545.29,0.10578,0.91312,0.56234,0.23319
1425,-3215.44,526.71,0.09205,0.89141,0.53775,0.15316
1426,-3068.35,486.91,0.02154,0.85601,0.44954,0.04772
1427,-3049.17,484.46,0.03746,0.85943,0.46718,0.04626
1428,-3164.16,577.71,0.19473,0.9265,0.65798,0.36734
1429,-3373.46,636.53,0.17837,0.89855,0.62764,0.55374
1430,-3291.43,601.33,0.74228,0.89931,1.19193,1.42251
1431,-3657.34,728.63,0.31275,0.91352,0.76951,2.77672
1432,-3937.28,814.65,0.3798,1.06316,0.91138,5.62423
1433,-3698.27,690.41,0.31058,1.02952,0.82534,1.46748
1434,-3613.17,758.11,0.17737,0.94012,0.64743,0.62377
1435,-3253.79,680.49,0.11745,0.94548,0.59019,0.37171
1436,-3208.1,583.83,0.08318,0.92551,0.54594,0.29684
1437,-3162.95,509.14,-0.00539,0.93243,0.46082,0.02641
1438,-3180.73,552.5,0.06881,0.87065,0.50413,0.08085
1439,-3060.44,554.53,0.031,0.95866,0.51033,0.07075
1440,-3110.8,546.36,0.05699,0.93965,0.52681,0.07726
1441,-3142.06,554.38,0.00091,0.91276,0.45728,0.01371
1442,-3096.49,545.42,0.02752,0.83659,0.44581,0.06022
1443,-3093.98,510.64,0.01955,0.84818,0.44364,0.0664
1444,-3175.75,530.0,0.00721,0.89566,0.45505,0.02953
1445,-3073.45,494.69,0.09023,0.87565,0.52806,0.12484
1446,-3105.65,518.51,0.50041,0.90515,0.95299,1.42454
1447,-3148.88,523.1,0.12729,0.8741,0.56434,0.49097
1448,-3067.84,581.97,0.14788,0.78827,0.54201,0.49351
1449,-3105.07,508.0,0.13206,0.92059,0.59236,0.23917
1450,-3084.62,484.03,0.22092,0.93274,0.68728,0.19446
1451,-3241.28,571.79,0.18473,0.86876,0.61911,0.54593
1452,-3316.87,415.72,0.3107,0.91245,0.76693,1.30165
1453,-3108.79,509.37,0.31436,0.90904,0.76888,0.89685
1454,-3235.62,470.99,0.19666,0.92338,0.65835,0.92905
1455,-3340.45,429.76,0.21069,0.94912,0.68525,0.91099
1456,-3323.03,408.81,0.40656,0.9355,0.87431,1.79704
1457,-3292.74,461.48,0.23803,0.89591,0.68599,1.11875
1458,-3267.28,479.53,0.22412,0.95109,0.69967,0.58875
1459,-3212.98,536.98,0.21457,0.86625,0.6477,0.40592
1460,-3202.32,461.84,0.27573,0.87883,0.71515,1.06151
1461,-3261.0,437.55,0.27649,0.92936,0.74117,1.82401
1462,-3242.69,415.73,0.27658,0.92441,0.73879,1.25036
1463,-3115.79,510.19,0.15169,0.90068,0.60203,0.46265
1464,-3064.94,516.6,0.10622,0.85206,0.53224,0.18793
1465,-3072.46,517.27,0.10022,0.92024,0.56034,0.17256
1466,-3131.22,526.88,0.10347,0.89695,0.55194,0.32252
1467,-3068.44,509.56,0.18098,0.84911,0.60553,0.29157
1468,-3185.34,453.89,0.24821,0.88577,0.6911,1.66246
1469,-3166.57,404.07,0.25169,0.94278,0.72308,0.78981
1470,-3266.48,351.36,0.67974,0.89802,1.12875,1.25394
1471,-3286.18,541.63,0.50335,0.86416,0.93544,1.66055
1472,-3233.72,536.98,0.11986,0.91182,0.57577,0.29587
1473,-3191.61,523.86,0.03739,0.89091,0.48285,0.14557
1474,-3158.19,510.67,0.02523,0.87202,0.46124,0.09889
1475,-3132.82,617.92,0.03103,0.84073,0.45139,0.15459
1476,-3108.81,487.06,0.00604,0.94264,0.47737,0.0306
1477,-3071.56,492.55,0.11077,0.92069,0.57111,0.14475
1478,-3154.42,520.92,0.21825,0.94643,0.69146,0.61914
1479,-3496.36,703.74,0.23419,1.00723,0.7378,1.11939
1480,-3633.75,786.19,0.15589,1.07271,0.69224,22.75578
1481,-3586.36,783.1,0.25404,1.05287,0.78047,7.99764
1482,-3263.33,553.35,0.25791,0.96124,0.73853,1.5113
1483,-3169.62,518.0,0.15385,0.92956,0.61863,0.32262
1484,-3058.5,491.04,0.10147,0.93765,0.5703,0.22168
1485,-3124.12,490.82,0.13369,1.00036,0.63387,0.27434
1486,-3251.68,551.01,0.70837,0.98035,1.19854,2.36203
1487,-3695.97,685.78,0.35639,1.00751,0.86014,1.15467
1488,-3736.01,841.98,0.19663,1.04882,0.72103,1.50609
1489,-3503.32,666.69,0.29499,0.94773,0.76886,1.52271
1490,-3215.33,531.04,0.1989,0.94562,0.67171,0.53429
1491,-3173.34,556.29,0.24201,0.98238,0.7332,1.32488
1492,-3076.91,505.89,0.16651,0.88511,0.60906,0.34731
1493,-3173.73,595.68,0.07358,0.94169,0.54442,0.27096
1494,-2935.75,500.11,0.10393,0.88644,0.54715,0.12373
1495,-2987.0,469.92,0.00512,0.89576,0.453,0.01622
1496,-2962.26,544.37,0.0095,0.92807,0.47354,0.01698
1497,-2976.5,551.04,-0.00196,0.82394,0.41001,0.06277
1498,-3066.11,550.04,0.49405,0.83735,0.91272,2.15677
1499,-2912.48,535.11,0.02764,0.96403,0.50965,0.04254
1500,-3112.76,549.5,0.08889,0.89052,0.53415,0.20822
1501,-3225.2,570.1,0.26622,0.95894,0.74569,1.18163
1502,-3405.95,653.71,0.25668,0.92883,0.72109,0.77663
1503,-3289.12,606.95,0.20194,0.91702,0.66045,0.79185
1504,-3353.94,520.44,0.08301,0.91448,0.54025,0.40093
1505,-3203.54,700.1,0.30136,0.90392,0.75332,0.9104
1506,-3069.01,535.92,0.115,0.95,0.59,0.29007
1507,-3069.51,569.37,0.06492,0.87384,0.50184,0.1742
1508,-3156.19,557.67,0.04385,0.84314,0.46542,0.14126
1509,-3092.86,487.34,0.03637,0.85172,0.46223,0.16934
1510,-2976.62,486.94,0.08063,0.82245,0.49186,0.17118
1511,-3049.45,534.36,0.14357,0.89887,0.593,0.33195
1512,-3247.38,656.88,0.18898,0.83359,0.60578,0.72261
1513,-3171.49,623.58,0.10215,0.8963,0.5503,0.3532
1514,-3235.42,547.59,0.09497,0.99638,0.59316,0.26676
1515,-3205.81,674.18,0.09149,0.86458,0.52378,0.31044
1516,-3241.07,586.17,0.15625,0.89073,0.60162,0.59292
1517,-3297.63,667.33,0.18068,0.91052,0.63594,0.90295
1518,-3220.61,588.71,0.10453,0.85579,0.53243,0.4305
1519,-3354.17,763.74,0.09232,0.94507,0.56486,0.81718
1520,-3399.5,657.39,0.11438,0.84039,0.53458,0.50245
1521,-3279.32,673.14,0.14967,0.84793,0.57363,1.02381
1522,-3074.92,495.41,0.08163,0.89915,0.5312,0.15879
1523,-3080.54,544.7,0.00127,0.87914,0.44084,0.01655
1524,-3013.19,534.6,0.00765,0.82655,0.42093,0.00936
1525,-3027.4,466.64,0.0091,0.82242,0.42031,0.02368
1526,-3119.55,558.85,0.01738,0.89993,0.46735,0.05641
1527,-3119.05,512.38,0.04876,0.90092,0.49922,0.1263
1528,-3036.11,513.36,0.00399,0.88805,0.44801,0.0318
1529,-3010.21,487.32,-0.00452,0.95158,0.47127,0.00878
1530,-2979.34,527.59,0.02773,0.87982,0.46764,0.06759
1531,-2990.2,480.94,0.15002,0.88136,0.5907,0.25698
1532,-3076.85,471.52,0.1622,0.92072,0.62256,0.35505
1533,-3049.01,453.25,0.14823,0.91278,0.60462,0.30662
1534,-3003.69,498.42,0.30968,0.8069,0.71313,0.70769
1535,-3241.21,460.73,0.18038,0.91734,0.63904,1.1668
1536,-3145.47,393.94,0.27627,0.92268,0.73761,4.35842
1537,-3150.26,382.18,0.23611,0.95572,0.71397,1.29857
1538,-3140.1,473.19,0.34432,0.8509,0.76977,1.17712
1539,-3158.32,514.61,0.26022,0.89101,0.70573,0.83751
1540,-3137.75,426.67,0.29759,0.94423,0.76971,0.95682
1541,-3186.49,395.66,0.29454,0.90564,0.74736,1.6077
1542,-3140.05,475.1,0.16632,0.9191,0.62587,0.84254
1543,-3139.91,517.57,13.81879,0.92679,14.28219,45.19783
1544,-3034.61,548.84,0.13758,0.86416,0.56966,0.41116
1545,-2910.61,486.05,0.08933,0.93206,0.55536,1.95861
1546,-2958.7,531.78,0.03705,0.89156,0.48283,0.0739
1547,-2949.64,501.62,0.08185,0.92543,0.54456,0.06701
1548,-2992.0,509.3,0.07527,0.85009,0.50032,0.48079
1549,-3227.68,405.82,0.25052,0.94195,0.72149,0.86973
1550,-3178.13,487.02,0.29225,0.91301,0.74875,0.9614
1551,-3084.01,452.38,0.16223,0.90154,0.613,0.73486
1552,-3159.85,434.36,0.26238,0.85692,0.69083,1.03787
1553,-3162.36,493.7,0.3597,0.87516,0.79728,2.16231
1554,-3137.51,539.03,0.30168,0.91412,0.75875,1.11043
1555,-3045.81,532.8,0.17542,0.8112,0.58102,0.60053
1556,-2982.62,544.57,0.15405,0.89892,0.60351,0.46504
1557,-2897.8,492.76,0.10993,0.90873,0.5643,0.3484
1558,-2833.24,485.78,0.05335,0.94745,0.52708,0.12526
1559,-2857.93,481.45,0.0045,0.95686,0.48293,0.0199
1560,-2836.34,462.83,0.00811,0.97366,0.49494,0.014
1561,-2886.24,478.16,0.01932,0.98376,0.5112,0.02164
1562,-2820.38,465.01,-0.00546,0.92011,0.45459,0.00751
1563,-2721.22,462.19,0.03004,0.88083,0.47046,0.05673
1564,-2861.07,519.92,0.03208,0.89231,0.47823,0.02389
1565,-2891.13,479.82,0.05079,0.96484,0.53321,0.10928
1566,-2828.07,489.99,0.07078,0.97422,0.55789,0.22536
1567,-2893.46,555.38,0.14423,0.93951,0.61398,0.32327
1568,-2815.28,449.86,0.1152,0.95889,0.59465,0.21888
1569,-2822.72,509.46,0.07864,0.94787,0.55258,0.12754
1570,-2914.67,525.6,0.04971,0.97979,0.53961,0.09382
1571,-2864.01,482.38,0.06808,0.95605,0.54611,0.07814
1572,-2823.08,489.54,0.08939,0.99033,0.58456,0.17494
1573,-3024.99,541.43,0.14161,0.96188,0.62255,0.25801
1574,-2970.19,518.06,0.28142,0.9184,0.74062,0.38678
1575,-2917.6,457.44,0.24948,0.98722,0.74309,0.58578
1576,-2842.93,482.78,0.17865,1.00748,0.68239,1.04194
1577,-2913.48,509.19,0.15905,0.97151,0.64481,0.33424
1578,-2987.76,531.27,0.18567,0.97641,0.67388,0.42068
1579,-2973.72,559.18,0.11219,1.01322,0.6188,0.73492
1580,-3024.24,541.14,0.23904,0.93898,0.70853,2.65559
1581,-3083.24,553.4,0.16497,0.98218,0.65606,0.96817
1582,-3212.78,618.79,0.14241,0.94414,0.61448,1.22925
1583,-3217.33,632.76,0.11692,0.96571,0.59978,0.94187
1584,-3022.18,529.91,0.11162,0.93307,0.57816,0.57654
1585,-3016.44,555.77,0.21432,0.9617,0.69517,0.55591
1586,-3138.23,530.99,0.08226,0.96122,0.56287,0.38553
1587,-2934.34,504.53,0.05334,0.99532,0.551,0.15508
1588,-2883.62,446.96,0.01122,1.00472,0.51358,0.15021
1589,-2918.24,549.69,0.12567,0.94881,0.60007,0.2083
1590,-2944.64,539.14,0.24751,0.95262,0.72382,0.4525
1591,-2839.17,455.47,0.15736,0.95472,0.63472,0.43331
1592,-2908.05,478.42,0.19193,0.93516,0.65951,0.60316
1593,-3037.37,465.9,0.22592,0.92636,0.6891,0.67201
1594,-2956.46,482.61,0.18334,0.88295,0.62481,0.717
1595,-2956.2,527.96,0.12328,0.87332,0.55994,0.66426
1596,-2900.26,451.58,0.17973,0.94052,0.64999,0.6249
1597,-2839.47,524.19,0.26844,0.85799,0.69744,0.5592
1598,-2897.27,517.5,0.18333,0.90238,0.63452,0.44105
1599,-2855.91,492.59,0.17494,0.92378,0.63682,0.34051
1600,-2775.05,406.2,0.24761,0.89313,0.69418,0.48716
1601,-2830.31,438.63,0.1019,0.89697,0.55038,0.59771
1602,-2793.54,443.21,0.02465,0.87192,0.46062,0.3939
1603,-2734.9,415.43,0.15531,0.8416,0.5761,0.39658
1604,-2756.36,456.3,0.3375,0.87838,0.77669,0.68292
1605,-2860.35,429.61,0.17526,0.89092,0.62072,0.32104
1606,-2883.44,467.31,0.17057,0.89464,0.61789,0.3295
1607,-2794.41,494.62,0.10115,0.89608,0.54919,0.24066
1608,-2823.59,530.0,0.08265,0.88061,0.52295,0.25128
1609,-2816.44,456.7,0.12078,0.90887,0.57522,0.20039
1610,-2887.26,505.9,0.06358,0.85413,0.49065,0.21328
1611,-2781.41,475.85,0.09296,0.85908,0.5225,0.28184
1612,-2777.22,443.72,0.06011,0.929,0.52461,0.42271
1613,-2812.46,416.86,0.12629,0.89637,0.57447,0.26267
1614,-2832.25,492.27,0.04656,0.83403,0.46357,0.12892
1615,-2769.01,449.66,0.04935,0.9,0.49935,0.13446
1616,-2839.69,515.83,0.03958,0.9815,0.53033,0.06087
1617,-2793.74,487.43,0.05372,0.9089,0.50817,0.08336
1618,-2784.18,494.09,0.02647,0.8937,0.47332,0.07003
1619,-2754.84,488.25,0.02286,0.90822,0.47696,0.05457
1620,-2777.26,458.49,-0.01311,0.83708,0.40544,0.02421
1621,-2772.43,469.62,0.01535,0.87132,0.45101,0.0262
1622,-2765.3,450.47,-0.00154,0.89317,0.44505,0.00092
1623,-2765.47,502.47,-0.00062,0.93195,0.46536,0.00852
1624,-2752.45,475.73,0.00366,0.88129,0.44431,0.0185
1625,-2820.12,486.02,0.06887,0.94715,0.54245,0.1033
1626,-2718.18,427.05,0.10247,0.94974,0.57734,0.5492
1627,-2736.52,426.88,0.13326,0.92571,0.59612,0.22579
1628,-3320.23,681.83,0.69333,0.96169,1.17417,5.03569
1629,-3655.26,802.22,0.2102,0.94554,0.68297,0.64938
1630,-3413.35,735.07,0.18014,0.95534,0.65781,0.95612
1631,-2857.39,483.25,0.44753,0.94172,0.91839,1.28357
1632,-2750.02,445.64,0.08952,0.97786,0.57845,0.24588
1633,-2792.08,435.66,0.01169,0.93596,0.47967,0.03155
1634,-2761.47,445.22,0.01328,0.90621,0.46638,0.01222
1635,-2699.35,424.98,0.01889,0.95403,0.4959,0.04157
1636,-2717.37,429.3,0.06538,0.94316,0.53696,0.1915
1637,-2705.23,424.66,0.06276,0.94474,0.53513,0.15559
1638,-2767.86,450.96,0.05665,0.89013,0.50171,0.06808
1639,-2743.13,453.47,0.11876,0.92431,0.58092,0.14407
1640,-2748.31,472.23,-0.00832,0.99242,0.48789,0.02625
1641,-2689.66,404.05,-0.00337,0.95089,0.47207,0.02128
1642,-2775.8,455.93,0.04963,0.9422,0.52073,0.07988
1643,-2753.83,502.46,0.02104,0.92632,0.4842,0.04934
1644,-2707.74,408.87,-0.0024,0.92043,0.45782,0.02756
1645,-2727.75,386.44,0.03552,0.9266,0.49882,0.04085
1646,-2673.87,333.68,0.08815,0.90211,0.5392,0.09683
1647,-2709.31,401.79,0.04273,0.9062,0.49583,0.07865
1648,-2721.17,393.66,0.02395,0.91337,0.48063,0.02521
1649,-2701.82,451.88,0.05687,0.93619,0.52496,0.03357
1650,-2700.59,416.72,-0.00287,0.93504,0.46465,0.00361
1651,-2732.24,440.34,0.01188,0.96538,0.49457,0.01388
1652,-2670.91,418.48,-0.01371,0.90578,0.43918,0.00395
1653,-2748.23,471.55,5e-05,0.88281,0.44146,0.01148
1654,-2801.61,493.31,-0.00065,0.86399,0.43134,0.02968
1655,-2797.7,429.31,0.01913,0.90514,0.4717,0.05014
1656,-2777.38,446.49,0.07526,0.88992,0.52022,0.09023
1657,-2800.51,465.81,0.12133,0.96511,0.60388,0.16155
1658,-2688.94,444.01,0.0586,0.9479,0.53254,0.09748
1659,-2818.23,552.57,0.05862,0.86421,0.49073,0.14701
1660,-2790.82,505.41,0.10537,0.92239,0.56656,0.15482
1661,-2814.02,447.92,0.05292,0.93441,0.52012,0.19914
1662,-2737.64,450.03,0.03431,0.9204,0.49451,0.06393
1663,-2800.38,501.85,0.03626,0.88722,0.47986,0.07142
1664,-2765.4,479.62,0.01869,0.87723,0.45731,0.05992
1665,-2724.6,460.06,0.03681,0.95515,0.51439,0.02519
1666,-2728.4,436.59,0.02109,0.86701,0.4546,0.04283
1667,-2718.62,440.24,0.02948,0.92962,0.49429,0.0316
1668,-2754.77,469.33,0.0007,0.86931,0.43535,0.00154
