,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1653,-5756.15,630.26,0.02132,0.97977,0.51121,0.02749
1654,-5693.83,588.79,0.02541,0.97607,0.51345,0.02668
1655,-5698.42,581.99,0.00934,0.96672,0.49269,0.02901
1656,-5751.47,669.05,0.06136,0.93558,0.52915,0.05173
1657,-5792.86,574.5,0.01044,0.95565,0.48826,0.06164
1658,-5791.79,615.95,0.02892,0.98394,0.52088,0.05554
1659,-5757.5,725.03,0.01461,0.96081,0.49501,0.03435
1660,-5795.85,646.56,0.02583,0.97828,0.51497,0.04064
1661,-5860.3,622.32,0.00988,0.9677,0.49373,0.03302
1662,-5816.26,648.87,-0.00329,0.97226,0.48284,0.0023
1663,-5813.18,636.35,0.00262,0.95935,0.4823,0.00534
1664,-5809.18,609.65,-0.0012,0.93698,0.46729,0.00077
1665,-5735.75,623.26,0.00214,0.95175,0.47801,0.00139
1666,-5908.39,665.02,0.00214,0.95051,0.47739,0.01802
1667,-5851.6,671.57,0.00014,0.96712,0.4837,0.00053
1668,-5771.27,601.7,0.00444,0.97328,0.49108,0.00424
1669,-5683.88,659.67,-0.00194,0.96031,0.47822,0.00907
1670,-5726.44,661.07,-0.00962,0.93032,0.45554,0.00565
1671,-5729.48,786.56,0.00183,0.97267,0.48817,0.0029
1672,-5683.78,634.79,0.00014,0.96327,0.48178,0.01068
1673,-5771.65,629.03,0.01063,0.98054,0.5009,0.02514
1674,-5669.65,662.03,0.00196,0.98315,0.49353,0.00707
1675,-5695.89,574.13,0.00103,0.96487,0.48346,0.00651
1676,-5635.13,571.73,0.0118,0.98267,0.50314,0.01106
1677,-5717.03,636.48,0.00471,0.96363,0.48653,0.02114
1678,-5624.95,620.13,0.00207,0.97506,0.4896,0.01704
1679,-5706.07,540.02,0.00137,0.96424,0.4835,0.00728
1680,-5597.28,629.43,-0.00192,0.99575,0.49595,0.00655
1681,-5711.72,614.49,0.00024,0.9894,0.49494,0.00303
1682,-5641.95,643.2,-0.00088,0.98595,0.4921,0.00327
1683,-5624.63,605.18,-0.00261,0.9764,0.48559,0.0035
1684,-5643.49,619.31,-0.00221,0.968,0.48179,0.00158
1685,-5754.69,571.92,-0.00318,0.97125,0.48245,0.00669
1686,-5685.65,681.99,-0.00765,0.96546,0.47508,0.0017
1687,-5659.04,627.97,-0.00395,0.98125,0.48668,0.00251
1688,-5668.17,652.75,0.00384,0.98232,0.495,0.0033
1689,-5725.39,640.21,-0.00367,0.95898,0.47582,0.00178
1690,-5633.35,671.71,-0.0041,0.98206,0.48693,0.0042
1691,-5634.92,562.54,-0.00223,0.95394,0.47473,0.00492
1692,-5640.84,640.13,0.01506,0.95932,0.49472,0.01209
1693,-5607.95,616.43,-5e-05,0.9696,0.48475,0.00332
1694,-5755.0,576.19,0.01895,0.97405,0.50597,0.01436
1695,-5638.71,603.72,0.00164,0.95601,0.47965,0.00094
1696,-5685.52,693.48,-0.00089,0.9676,0.48291,0.00429
1697,-5702.45,619.07,-0.00375,0.94742,0.46997,0.01161
1698,-5655.35,717.88,0.00731,0.97721,0.49591,0.03181
1699,-5543.9,583.65,0.00398,0.96778,0.48787,0.01437
1700,-5795.04,613.46,-0.00322,0.96887,0.48122,0.00108
1701,-5658.35,554.06,0.00069,0.96546,0.48342,0.00156
1702,-5693.77,875.16,-0.00057,0.91863,0.45875,0.00058
1703,-5608.51,624.96,0.00104,0.95512,0.4786,0.00798
1704,-5782.16,646.4,0.00234,0.95942,0.48205,0.00523
1705,-5638.51,651.68,-0.00241,0.9663,0.48074,0.00692
1706,-5620.28,666.69,-0.00392,0.97225,0.48221,0.014
1707,-5674.81,612.63,0.02342,0.98742,0.51714,0.02289
1708,-5759.5,682.07,0.01227,0.981,0.50277,0.02998
1709,-5769.57,622.59,0.02196,0.96801,0.50597,0.03985
1710,-5690.86,712.52,0.00817,0.97971,0.49803,0.0251
1711,-5816.2,630.71,0.00228,0.97569,0.49012,0.0146
1712,-5715.66,585.26,0.00387,0.96276,0.48525,0.01801
1713,-5776.27,580.22,-0.00354,0.97243,0.48268,0.00557
1714,-5691.77,629.67,0.01164,0.97312,0.4982,0.01101
1715,-5759.0,728.7,0.00028,0.96457,0.48256,0.00644
1716,-5712.69,650.39,0.00295,0.98676,0.49633,0.00319
1717,-5727.7,656.75,-0.00479,0.96097,0.47569,0.00539
1718,-5716.34,646.36,-0.0007,0.97883,0.48872,0.00589
1719,-5637.49,678.76,-0.0016,0.98067,0.48873,0.00461
1720,-5755.01,669.98,-0.00068,0.97684,0.48774,0.00754
1721,-5672.97,618.89,-0.00696,0.9901,0.48809,0.01004
1722,-5655.26,597.68,-0.00071,0.97335,0.48596,0.00149
1723,-5692.7,600.92,0.00576,0.98603,0.49877,0.00267
1724,-5578.6,577.3,0.01806,0.96826,0.50219,0.02012
1725,-5665.55,630.35,-0.00644,0.97601,0.48156,0.00738
1726,-5742.06,705.58,0.00687,0.97914,0.49644,0.02604
1727,-5791.56,687.67,0.00092,0.9609,0.48137,0.01211
1728,-5708.19,644.55,0.00445,0.97435,0.49162,0.00865
1729,-5579.99,631.62,-0.00545,0.9676,0.47835,0.00212
1730,-5685.62,624.82,-0.00461,0.97651,0.48364,0.01669
1731,-5713.2,606.68,-0.00423,0.95789,0.47471,0.00165
1732,-5682.47,589.5,-0.00272,0.96883,0.48169,0.00055
1733,-5683.86,622.43,-0.00148,0.99923,0.49813,0.00096
1734,-5552.76,598.38,0.00401,0.97757,0.49279,0.00657
1735,-5645.6,620.95,0.00358,0.98606,0.49661,0.0101
1736,-5688.54,621.53,-0.00831,0.96139,0.47239,0.00771
1737,-5615.19,656.8,0.00423,0.99076,0.49961,0.00625
1738,-5574.99,616.55,-0.00043,0.99133,0.49524,0.00158
1739,-5637.63,677.65,0.00634,0.98275,0.49771,0.00552
1740,-5690.88,573.63,0.00525,0.97531,0.49291,0.00567
1741,-5563.39,580.93,0.00985,0.95787,0.48879,0.02597
1742,-5679.18,586.22,0.00837,0.97188,0.4943,0.00569
1743,-5552.3,638.66,5e-05,0.96466,0.48238,0.00097
1744,-5548.63,609.56,-0.00081,0.97732,0.48785,0.00102
1745,-5478.4,623.52,0.01413,0.96868,0.49847,0.01012
1746,-5499.9,608.92,0.00326,0.96272,0.48462,0.00275
1747,-5617.72,671.05,0.00888,0.95658,0.48717,0.0073
1748,-5640.16,646.13,0.00312,0.9628,0.48452,0.0087
1749,-5550.93,587.1,0.00221,0.95084,0.47763,0.00648
1750,-5590.9,585.96,-0.00271,0.93386,0.46422,0.00338
1751,-5585.57,578.85,-0.00244,0.96047,0.4778,0.0007
1752,-5542.49,640.64,0.00111,0.95637,0.47929,0.00122
1753,-5649.84,620.56,0.00289,0.97962,0.4927,0.00297
1754,-5588.79,651.74,-0.00294,0.96589,0.48001,0.00295
1755,-5618.22,646.87,0.00188,0.96628,0.48502,0.00814
1756,-5655.22,649.48,-0.00035,0.94796,0.47363,0.00037
1757,-5613.63,655.98,-0.00465,0.94148,0.46609,0.0009
1758,-5566.18,587.94,-0.00177,0.97106,0.48376,0.00577
1759,-5611.49,619.09,-0.00159,0.94396,0.47039,0.00383
1760,-5549.41,592.42,0.00988,0.96269,0.49123,0.00817
1761,-5624.31,691.72,-0.00144,0.97784,0.48748,0.01638
1762,-5553.17,637.71,0.0104,0.97392,0.49736,0.07165
1763,-5547.08,600.15,0.04423,0.98002,0.53424,0.08318
1764,-5641.2,603.14,0.01656,0.95026,0.49169,0.05192
1765,-5615.96,646.95,0.01531,0.9672,0.49891,0.0383
1766,-5699.22,681.22,-0.00415,0.97576,0.48373,0.02703
1767,-5600.85,695.53,0.026,0.9484,0.5002,0.03494
1768,-5685.42,554.26,-0.00298,0.98018,0.48711,0.01075
1769,-5651.78,553.9,-0.0065,0.98763,0.48731,0.00326
1770,-5524.32,579.82,0.01083,0.98033,0.50099,0.02342
1771,-5577.65,573.02,0.01507,0.97056,0.50035,0.02893
1772,-5570.63,586.96,0.01559,0.97251,0.50185,0.00963
1773,-5583.47,608.22,0.00162,0.96786,0.48555,0.01129
1774,-5665.9,633.83,0.00941,0.98983,0.50432,0.00567
1775,-5664.78,597.03,-0.00028,0.96558,0.48251,0.00461
1776,-5656.31,662.78,0.00907,0.99381,0.50598,0.02281
1777,-5498.79,556.21,0.00776,0.94972,0.48262,0.00542
1778,-5521.78,642.9,0.00071,0.98002,0.49072,0.00167
1779,-5617.55,660.1,0.0009,0.97988,0.49084,0.00822
1780,-5508.46,646.58,0.01933,0.96244,0.50055,0.00886
1781,-5606.25,593.95,0.02211,0.98197,0.51309,0.03264
1782,-5527.03,665.63,0.02072,1.00901,0.52523,0.05009
1783,-5429.8,596.43,0.03744,0.99705,0.53596,0.05093
1784,-5610.07,546.07,0.01896,0.99071,0.51431,0.03756
1785,-5617.09,576.82,0.05382,0.96525,0.53645,0.09922
1786,-5685.05,689.77,0.0418,0.97456,0.52908,0.11139
1787,-5651.99,662.26,0.03224,0.93744,0.50096,0.14093
1788,-5597.69,702.13,0.01301,0.97291,0.49946,0.09432
1789,-5540.68,652.12,-0.00421,0.9567,0.47414,0.02311
1790,-5589.84,672.87,-0.00223,0.96551,0.48052,0.01177
1791,-5546.76,667.02,0.00499,0.96029,0.48514,0.00471
1792,-5565.23,680.69,-0.00061,0.97118,0.48498,0.00307
1793,-5702.85,596.72,-0.00282,0.97797,0.48617,0.0029
1794,-5518.0,612.79,0.00183,0.97585,0.48976,0.00275
1795,-5570.6,654.38,0.00755,0.9572,0.48615,0.01551
1796,-5613.74,634.89,0.00697,0.95897,0.48645,0.01002
1797,-5585.16,680.03,-0.00047,0.96643,0.48275,0.00138
1798,-5497.23,651.45,0.00432,0.94394,0.47629,0.0094
1799,-5512.13,669.92,0.00081,0.94372,0.47267,0.00371
1800,-5549.76,609.56,-0.00258,0.95623,0.47554,0.00091
1801,-5587.85,715.26,0.01269,0.96941,0.49739,0.00731
1802,-5543.8,649.8,0.00916,0.9464,0.48236,0.01507
1803,-5527.64,628.09,0.00129,0.95167,0.47712,0.00243
1804,-5490.12,588.6,-0.00241,0.95904,0.47711,0.00549
1805,-5616.47,689.54,-0.00527,0.94489,0.46717,0.00695
1806,-5498.48,662.19,0.00173,0.96624,0.48485,0.0087
1807,-5704.73,696.92,0.00702,0.93286,0.47345,0.0036
1808,-5596.94,624.58,-0.00198,0.94178,0.46891,0.00265
1809,-5505.77,678.71,0.00119,0.96414,0.48327,0.00139
1810,-5504.53,589.46,-0.00239,0.93938,0.4673,0.00037
1811,-5439.1,685.07,-0.00263,0.94236,0.46855,0.00106
1812,-5560.17,584.28,0.00015,0.95418,0.47724,0.00347
1813,-5577.53,540.45,-0.00153,0.91947,0.45821,0.00124
1814,-5520.72,606.36,0.00099,0.937,0.46949,0.00634
1815,-5568.12,647.71,-0.00444,0.93733,0.46423,0.00195
1816,-5568.73,677.58,-0.00064,0.9566,0.47766,0.0015
1817,-5474.96,714.21,-0.00071,0.954,0.47629,0.00245
1818,-5469.3,670.99,-0.00631,0.97582,0.48161,0.00606
1819,-5529.41,597.78,0.00023,0.96324,0.48185,0.01028
1820,-5437.7,631.26,0.00267,0.95462,0.47998,0.00323
1821,-5459.17,669.97,0.00194,0.94287,0.47337,0.00702
1822,-5551.29,560.64,0.00039,0.97322,0.487,0.00246
1823,-5373.97,607.2,0.00059,0.97766,0.48942,0.00569
1824,-5476.95,622.07,-0.00541,0.95323,0.47121,0.00251
1825,-5547.77,630.38,-0.00202,0.94355,0.46975,0.01062
1826,-5469.53,611.12,0.00805,0.98124,0.49866,0.00763
1827,-5510.39,672.68,0.00414,0.97453,0.49141,0.00771
1828,-5498.09,614.95,0.02659,0.9669,0.51004,0.01854
1829,-5571.83,639.74,0.00391,0.97639,0.4921,0.00163
1830,-5432.76,597.29,0.00707,0.96413,0.48913,0.0157
1831,-5511.79,630.54,0.00534,0.99669,0.50368,0.00578
1832,-5475.19,640.15,0.00672,0.97739,0.49542,0.00736
1833,-5643.66,662.71,-5e-05,0.98825,0.49407,0.00344
1834,-5594.78,656.43,-0.00352,0.99025,0.4916,0.00109
1835,-5560.51,623.95,-7e-05,0.98887,0.49437,0.00378
1836,-5399.47,635.94,0.00131,0.97389,0.48825,0.00148
1837,-5473.08,650.19,-0.00334,0.9784,0.48586,0.00261
1838,-5541.68,613.43,0.00557,0.97912,0.49513,0.00448
1839,-5565.43,585.48,0.00277,0.96171,0.48363,0.00288
1840,-5506.88,554.73,0.00379,0.99434,0.50096,0.00265
1841,-5480.28,547.89,-0.003,0.97303,0.48352,0.0019
1842,-5448.01,586.85,-0.00302,0.9773,0.48563,0.0019
1843,-5413.38,616.68,0.00046,0.96572,0.48332,0.00033
1844,-5501.85,585.93,-0.00288,0.97266,0.48345,0.00049
1845,-5414.59,553.98,0.00328,0.98983,0.4982,0.0021
1846,-5524.84,596.05,0.00366,0.99031,0.49882,0.00321
1847,-5462.23,603.7,-0.00489,0.9632,0.47671,0.00189
1848,-5496.35,571.68,-0.00175,0.97523,0.48587,0.00206
1849,-5584.92,655.81,0.00406,0.98372,0.49592,0.00312
1850,-5569.44,600.15,-0.00307,0.97785,0.48586,0.0017
1851,-5509.05,797.96,-0.00135,0.97393,0.48562,0.00094
1852,-5477.65,602.9,-0.00361,0.96543,0.47911,0.00245
1853,-5423.07,604.73,0.00427,0.97671,0.49262,0.01766
1854,-5479.28,636.03,-0.00112,0.96066,0.47921,0.00099
1855,-5451.55,688.65,-0.00079,0.97208,0.48525,0.00138
1856,-5472.77,724.68,0.00198,0.93559,0.46977,0.00594
1857,-5513.32,592.2,-6e-05,0.94751,0.47369,0.00135
1858,-5438.94,625.82,0.0062,0.97323,0.49282,0.00364
1859,-5574.52,578.38,0.00054,0.97536,0.48822,0.00408
1860,-5465.16,620.21,-0.00427,0.99685,0.49415,0.00265
1861,-5476.21,672.58,-0.00213,0.97518,0.48547,0.00696
1862,-5497.12,594.77,-0.00694,0.98527,0.48569,0.00385
1863,-5446.26,618.26,0.00314,0.96533,0.4858,0.00569
1864,-5457.69,530.26,-0.00547,0.96554,0.47731,0.00433
1865,-5453.49,682.21,-0.00176,0.99164,0.49406,0.00169
1866,-5390.75,623.75,0.00285,0.97035,0.48802,0.00097
1867,-5405.3,566.37,-0.00048,0.97261,0.48582,0.00123
1868,-5392.95,571.19,0.00446,0.98903,0.49897,0.00432
1869,-5463.7,621.41,0.00537,0.97864,0.4947,0.00263
1870,-5503.3,521.31,-0.00194,0.96504,0.48058,0.00023
1871,-5522.43,589.62,0.00554,0.96351,0.4873,0.00171
1872,-5521.86,656.88,0.0071,0.98143,0.49781,0.01373
1873,-5365.87,592.89,-0.00014,0.97322,0.48647,0.00644
1874,-5455.68,583.57,0.00434,0.93304,0.47086,0.00198
1875,-5383.43,611.91,-0.00039,0.95299,0.47611,0.00155
1876,-5457.09,672.67,0.0057,0.98709,0.49924,0.01008
1877,-5379.48,628.05,0.00178,0.98335,0.49346,0.00501
1878,-5466.55,684.23,0.00859,0.92907,0.47313,0.00428
1879,-5403.15,664.84,-0.0022,0.97132,0.48346,0.00256
1880,-5420.17,595.35,-0.00214,0.9715,0.48361,0.00068
1881,-5460.15,621.17,-0.00589,0.9846,0.48641,0.00367
1882,-5442.71,712.14,0.00058,0.95303,0.47709,0.00076
1883,-5504.13,602.26,0.00046,0.93654,0.46873,0.00047
1884,-5476.03,647.48,-0.00258,0.98884,0.49184,0.00076
1885,-5491.67,630.52,-0.00265,0.95,0.47235,0.00219
1886,-5434.64,624.38,-0.00011,0.96501,0.4824,0.00135
1887,-5583.28,666.38,0.00961,1.00211,0.51066,0.00574
1888,-5473.39,625.74,-0.00505,0.99336,0.49163,0.00275
1889,-5386.39,621.92,-0.00304,0.96631,0.48012,0.00524
1890,-5438.41,594.23,-0.0002,0.98395,0.49178,0.00278
1891,-5527.54,553.95,-0.00559,0.95871,0.47377,0.00329
1892,-5440.28,637.97,0.00721,0.95499,0.4847,0.00388
1893,-5374.07,544.89,-0.00055,0.95225,0.47557,0.00644
1894,-5473.64,657.01,0.00655,0.96283,0.48797,0.01128
1895,-5549.49,640.28,0.00504,0.96104,0.48556,0.01699
1896,-5340.36,631.92,0.00089,0.95974,0.48076,0.0087
1897,-5391.28,662.67,0.01162,0.9724,0.49782,0.00877
1898,-5357.29,576.36,0.00247,0.98597,0.49545,0.01311
1899,-5459.53,705.68,0.02672,0.9902,0.52182,0.03372
1900,-5507.2,603.02,0.01059,0.97327,0.49722,0.01442
1901,-5390.09,629.22,-0.00186,0.97793,0.4871,0.01295
1902,-5450.11,624.26,0.00528,0.94624,0.4784,0.00974
1903,-5277.58,593.28,0.00394,0.96382,0.48585,0.00704
1904,-5489.94,573.39,0.00075,0.94812,0.47481,0.00226
1905,-5408.09,624.59,-0.00113,0.9805,0.48912,0.00347
1906,-5423.18,575.01,-0.00579,0.95497,0.47169,0.00444
1907,-5346.13,597.07,-0.00368,0.985,0.48882,0.00095
1908,-5362.29,603.65,0.00186,0.95965,0.48169,0.00366
1909,-5443.0,662.69,-0.00166,0.97426,0.48547,0.00106
1910,-5404.49,656.49,-0.00134,0.96867,0.483,0.00226
1911,-5498.88,644.06,0.00277,0.96798,0.48676,0.00126
1912,-5349.42,607.94,-0.00165,0.96063,0.47867,0.00131
1913,-5330.39,620.78,-0.00384,0.94789,0.4701,0.00289
1914,-5422.53,615.05,0.002,0.96775,0.48587,0.00195
1915,-5370.17,617.93,-0.00464,0.98236,0.48654,0.003
1916,-5396.62,624.42,1e-05,0.95678,0.4784,0.00299
1917,-5413.28,654.58,-0.00102,1.00066,0.49931,0.00109
1918,-5370.45,564.44,0.00033,0.98335,0.492,0.00055
1919,-5359.32,604.92,0.00611,0.96703,0.48962,0.00468
1920,-5346.16,584.84,0.00023,0.95462,0.47754,0.00077
1921,-5299.02,598.07,0.00482,0.9567,0.48317,0.00254
1922,-5296.53,618.73,-0.00075,0.98813,0.49332,0.00865
1923,-5415.43,589.45,-0.00094,0.97911,0.48861,0.00067
1924,-5288.78,625.41,0.00066,0.97002,0.48567,0.00377
1925,-5430.34,570.04,0.00049,0.95957,0.48027,0.00298
1926,-5385.95,617.38,-0.00307,0.95616,0.47501,0.00551
1927,-5290.29,640.41,0.01393,0.98458,0.50622,0.01161
1928,-5292.98,587.21,0.00599,0.95511,0.48355,0.01401
1929,-5445.54,605.68,0.01441,0.99882,0.51382,0.01799
1930,-5444.18,617.79,0.01382,0.97622,0.50193,0.02255
1931,-5396.2,597.29,0.00184,0.95749,0.48058,0.00502
1932,-5596.03,626.54,0.00517,0.98097,0.49565,0.00433
1933,-5310.3,607.83,-0.00245,0.9648,0.47995,0.00628
1934,-5384.77,665.08,-0.00073,0.96933,0.48394,0.00075
1935,-5398.36,675.48,0.00921,0.93783,0.47812,0.01152
1936,-5465.81,742.09,0.0035,0.96793,0.48746,0.00321
1937,-5378.42,666.47,-0.00078,0.94092,0.46968,0.00067
1938,-5453.9,569.58,0.00046,0.98648,0.4937,0.0019
1939,-5383.0,682.01,-0.00382,0.96026,0.47631,0.00327
1940,-5466.9,690.93,0.0006,0.9755,0.48834,0.00117
1941,-5335.66,591.89,-0.0003,0.94953,0.47447,0.00013
1942,-5315.6,630.8,0.00213,0.96045,0.48235,0.00039
1943,-5331.58,556.67,-0.00049,0.95674,0.47789,0.00073
1944,-5419.32,603.97,-0.00289,0.98233,0.48828,0.00053
1945,-5331.36,679.65,-0.00163,0.98483,0.49078,0.00057
1946,-5358.96,737.06,0.00065,0.95209,0.47669,0.0004
1947,-5425.61,619.39,0.00018,0.96082,0.48059,0.00054
1948,-5453.27,645.79,0.00013,0.99026,0.49525,0.0026
1949,-5378.48,662.72,-0.00203,0.97362,0.48478,0.0014
1950,-5372.86,658.48,-0.00185,0.95893,0.47762,0.0012
1951,-5360.14,693.31,0.00083,0.97715,0.48941,0.00179
1952,-5353.02,633.16,0.00047,0.98795,0.49445,0.0011
1953,-5439.49,665.29,-0.00763,0.96717,0.47595,0.00384
1954,-5355.08,638.92,0.00354,0.97169,0.48939,0.00246
1955,-5441.97,656.21,-0.00322,0.96669,0.48013,0.00067
1956,-5222.5,612.67,0.00014,0.97842,0.48935,0.00151
1957,-5300.6,606.13,0.00404,0.97291,0.49049,0.00275
1958,-5414.55,629.05,-0.00196,0.95839,0.47724,0.00277
1959,-5390.11,548.79,-0.00027,0.94439,0.47192,0.00264
1960,-5322.76,596.4,0.002,0.94729,0.47565,0.00073
1961,-5344.67,709.07,-0.00086,0.90598,0.45213,0.00201
1962,-5378.9,681.98,-0.00044,0.98307,0.49109,0.00163
1963,-5366.89,640.94,0.00034,0.97032,0.4855,0.00228
1964,-5610.39,768.2,0.00857,0.98087,0.499,0.00956
1965,-5349.05,658.56,1e-05,0.96838,0.4842,0.00264
1966,-5356.38,619.25,0.00162,0.97334,0.48829,0.0031
1967,-5311.12,660.0,0.00094,0.98872,0.4953,0.00153
1968,-5333.59,637.89,-0.0014,0.96679,0.482,0.00622
1969,-5381.06,728.77,3e-05,1.00101,0.50054,0.0025
1970,-5390.76,669.1,0.00153,0.96061,0.48183,0.00183
1971,-5350.1,612.06,0.00022,0.95704,0.47874,0.00202
1972,-5382.76,644.16,0.00336,0.95824,0.48248,0.00238
1973,-5252.4,613.6,0.00135,0.97854,0.49062,0.0027
1974,-5471.62,611.47,0.00574,0.98805,0.49977,0.01138
1975,-5410.71,631.67,0.00083,0.96111,0.48139,0.00192
1976,-5355.77,592.97,-0.00061,0.96492,0.48185,0.00042
1977,-5366.09,713.74,-0.00377,0.94691,0.46968,0.00081
1978,-5459.16,591.59,0.00121,0.95668,0.47955,0.00158
1979,-5384.95,610.74,-0.00166,0.96882,0.48275,0.00148
1980,-5344.8,661.99,-0.00369,0.96233,0.47748,0.00132
1981,-5426.83,561.92,0.00396,0.95165,0.47978,0.00279
1982,-5413.24,651.05,0.00655,0.99777,0.50543,0.00329
1983,-5370.48,617.6,-0.00205,0.9686,0.48225,0.00049
1984,-5330.1,646.04,-0.00017,0.96197,0.48081,0.00076
1985,-5373.39,620.84,-0.00091,0.94707,0.47262,0.00054
1986,-5367.37,634.59,0.00073,0.95419,0.47783,0.00327
1987,-5438.66,616.89,-0.00263,0.9621,0.47842,0.00052
1988,-5388.79,630.58,-0.00338,0.94383,0.46854,0.00162
1989,-5403.05,623.95,0.00069,0.96063,0.481,0.00113
1990,-5431.82,650.99,-0.00215,0.95675,0.47622,0.0017
1991,-5321.64,609.93,0.00856,0.99534,0.50623,0.0079
1992,-5254.8,669.26,0.00108,0.9627,0.48243,0.00315
1993,-5379.51,548.08,-0.00521,0.96085,0.47522,0.00745
1994,-5470.02,665.89,0.00267,0.96369,0.48451,0.00292
1995,-5246.36,586.54,0.00387,0.94985,0.4788,0.00148
1996,-5360.19,588.19,-0.00085,0.96603,0.48216,0.00494
1997,-5403.91,646.26,0.00016,0.94805,0.47419,0.00057
1998,-5441.81,627.99,1e-05,0.94895,0.47449,0.00048
1999,-5346.66,631.97,0.00031,0.97442,0.48752,0.00061
2000,-5421.34,622.44,0.00595,0.95257,0.48224,0.00502
2001,-5485.95,603.1,0.00337,0.96516,0.48594,0.00369
2002,-5235.57,655.91,-0.00034,0.97529,0.48731,0.00176
2003,-5339.69,652.97,0.00077,0.9521,0.47682,0.00267
2004,-5349.49,651.43,0.00265,0.97104,0.48817,0.00227
2005,-5435.52,556.71,0.00144,0.9651,0.48399,0.00187
2006,-5246.49,614.69,-0.00583,0.98823,0.48829,0.00565
2007,-5361.69,611.22,0.00274,0.95572,0.4806,0.00819
2008,-5447.13,597.78,0.00117,0.96983,0.48608,0.00922
2009,-5323.2,613.81,0.01105,0.97808,0.50009,0.01681
2010,-5368.74,658.77,0.00628,0.95811,0.48534,0.01885
2011,-5405.26,650.81,0.00862,0.97769,0.49747,0.02075
2012,-5356.68,684.14,0.00549,0.96875,0.48986,0.01348
2013,-5416.01,636.19,0.00514,0.95346,0.48187,0.00875
2014,-5457.36,632.47,-0.00416,0.95407,0.47287,0.0063
2015,-5374.97,606.76,-0.0029,0.98788,0.49105,0.00451
2016,-5311.91,633.1,-0.00121,0.98625,0.49192,0.00294
2017,-5385.56,716.33,-0.00289,0.96431,0.47926,0.00111
2018,-5502.11,691.25,-0.00304,0.98443,0.48918,0.00083
2019,-5442.65,638.29,-0.00324,0.95264,0.47308,0.00064
2020,-5357.57,687.11,0.00078,0.94535,0.47345,0.00025
2021,-5426.08,607.92,-0.0026,0.96042,0.47761,0.00058
2022,-5372.48,727.89,-0.00081,0.91279,0.45559,0.00073
2023,-5299.25,599.14,-8e-05,0.95902,0.47943,6e-05
2024,-5407.55,664.98,0.00014,0.99001,0.49514,0.00025
2025,-5405.6,607.28,0.0003,0.95669,0.47865,0.00049
2026,-5496.57,651.0,-0.00332,0.96914,0.48125,0.00094
2027,-5277.15,613.05,-0.0006,1.00057,0.49968,0.00035
2028,-5230.22,707.78,0.00042,0.98109,0.49096,0.00055
2029,-5422.59,605.19,-0.0024,0.95596,0.47558,0.00341
2030,-5357.82,597.33,-0.00446,0.96774,0.47941,0.0062
2031,-5403.99,577.82,-0.00068,0.94551,0.47208,0.00046
2032,-5407.39,618.09,-0.00238,0.98402,0.48963,0.00338
2033,-5517.24,620.86,-0.00279,0.97274,0.48358,0.00247
2034,-5407.36,662.69,-0.00087,0.97111,0.48469,0.00077
2035,-5398.1,639.58,-0.00067,0.96777,0.48321,0.00034
2036,-5420.56,674.31,-0.00047,0.96642,0.48273,0.00138
2037,-5336.76,615.75,-0.00012,0.94907,0.47442,0.00052
2038,-5460.81,647.54,0.00449,0.98528,0.49713,0.00397
2039,-5339.74,670.0,0.0042,0.95431,0.48136,0.00137
2040,-5358.35,628.56,-0.00373,0.98956,0.49105,0.0014
2041,-5364.43,623.34,-0.00017,0.97366,0.48665,0.00031
2042,-5365.19,731.69,-0.00079,0.97961,0.48901,0.00038
2043,-5267.1,648.34,-0.00072,0.94847,0.47352,0.0008
2044,-5351.79,640.71,-0.00222,0.97009,0.48283,0.0012
2045,-5419.77,680.06,-0.00045,0.96692,0.48301,0.00176
2046,-5280.98,654.54,-0.001,0.97044,0.48422,0.00164
2047,-5374.07,661.34,-0.00541,1.00887,0.49903,0.00054
2048,-5305.18,626.18,-0.00073,0.94123,0.46989,0.0007
2049,-5403.06,644.39,-9e-05,0.96883,0.48432,0.00041
2050,-5469.71,618.31,-0.00041,0.96162,0.4804,0.00097
2051,-5370.87,654.21,-0.00266,0.97342,0.48405,0.00113
2052,-5350.28,605.71,0.00031,0.94694,0.47378,0.00027
2053,-5417.83,543.29,0.00031,0.96957,0.48509,0.00195
2054,-5331.89,665.76,-3e-05,0.97668,0.48831,0.00037
2055,-5319.74,614.06,0.00377,0.96862,0.48808,0.00185
2056,-5333.29,658.99,-0.00042,0.96374,0.48145,0.00108
2057,-5358.25,615.69,-0.00251,0.95376,0.47437,0.00091
2058,-5388.53,656.27,0.00144,0.94243,0.47266,0.00116
2059,-5407.6,633.24,-0.00195,0.95088,0.47349,0.0007
2060,-5399.0,615.71,0.00113,0.9767,0.48948,0.00076
2061,-5420.24,642.47,-0.00319,0.96573,0.47967,0.00064
2062,-5337.12,681.75,-0.00165,0.9718,0.48425,0.00101
2063,-5418.97,600.72,-0.00135,0.94189,0.4696,0.00287
2064,-5400.04,614.51,0.00294,0.94782,0.47685,0.00815
2065,-5409.09,660.09,0.00382,0.98171,0.49468,0.00848
2066,-5344.19,669.4,-0.00112,0.96848,0.48312,0.00518
2067,-5281.89,626.48,0.00496,0.94124,0.47558,0.00366
2068,-5261.86,614.37,0.00114,0.99015,0.49621,0.00687
2069,-5474.6,637.72,0.02032,0.97369,0.50716,0.01685
