,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1665,-25788.89,1383.66,0.35201,0.9843,0.84416,0.99331
1666,-24908.63,1570.95,0.36197,0.74795,0.73595,0.99979
1667,-24675.47,2140.42,0.36557,0.97499,0.85306,0.99989
1668,-25892.12,2069.42,0.36177,1.38045,1.05199,0.99997
1669,-25661.26,2121.26,0.37187,1.27655,1.01015,0.99999
1670,-25668.75,2189.77,0.37216,1.07764,0.91098,0.99985
1671,-24839.01,1613.78,0.36363,1.00708,0.86717,0.99984
1672,-25759.1,2074.77,0.36992,1.11202,0.92592,0.99994
1673,-25704.7,2315.8,0.36828,1.0281,0.88233,0.997
1674,-25691.71,2336.73,0.30418,0.98961,0.79899,0.99927
1675,-26421.14,3149.76,0.48122,0.92401,0.94322,0.99145
1676,-25615.45,1784.76,0.32422,1.02273,0.83558,0.99897
1677,-24850.37,1535.89,0.33907,0.9428,0.81047,0.99941
1678,-25847.24,1284.13,0.31914,1.13134,0.88481,0.99866
1679,-26047.63,1734.45,0.30252,0.98262,0.79383,0.99461
1680,-26253.63,2370.91,0.30386,0.93887,0.77329,0.95525
1681,-26660.09,2595.95,1.10096,0.94641,1.57417,2.58199
1682,-25512.27,2023.36,0.32302,0.89471,0.77037,0.97946
1683,-26140.48,2237.99,0.30262,0.96794,0.78658,0.95994
1684,-25948.04,1978.4,0.60246,0.93544,1.07018,2.33202
1685,-24867.77,1598.47,0.36629,1.02836,0.88046,0.9999
1686,-24573.14,1446.81,0.34032,1.01784,0.84924,0.99996
1687,-24572.58,1539.02,0.35079,0.96236,0.83197,0.99995
1688,-25123.49,1600.99,0.36984,0.90325,0.82147,0.99997
1689,-24467.15,1501.66,0.34352,0.90008,0.79356,0.99837
1690,-24697.88,1528.56,0.35395,0.88265,0.79527,0.99996
1691,-24697.71,1560.71,0.35682,0.84826,0.78095,0.99996
1692,-24717.81,1573.81,0.35931,0.82004,0.76933,0.9981
1693,-24559.05,1486.88,0.34391,0.74418,0.716,0.99995
1694,-25056.24,1605.6,0.36568,0.64338,0.68738,0.99997
1695,-24352.39,1376.9,0.32689,0.65485,0.65432,0.99994
1696,-24774.18,1360.09,0.3361,0.62729,0.64974,0.99995
1697,-24587.97,1759.81,0.35218,0.7829,0.74363,0.99985
1698,-28366.3,3726.37,0.22926,1.05114,0.75483,0.72177
1699,-29967.94,4517.74,0.22241,0.99924,0.72203,0.34102
1700,-27358.85,3135.38,0.52324,0.96227,1.00438,1.66022
1701,-25348.96,1612.49,0.31913,1.0276,0.83293,0.97736
1702,-24847.52,1685.6,0.33895,0.86251,0.7702,0.99761
1703,-24537.88,1680.74,0.3483,0.67729,0.68694,0.99935
1704,-24711.75,1517.82,0.35031,0.64823,0.67442,0.99982
1705,-24752.02,1472.18,0.34652,0.62396,0.6585,0.99974
1706,-24899.17,1888.82,0.36259,0.73512,0.73015,1.0043
1707,-25007.82,1839.34,0.34406,0.80141,0.74476,0.99396
1708,-24695.26,1704.24,0.41513,0.99627,0.91326,1.05092
1709,-26165.64,2547.48,0.34412,1.0376,0.86292,1.23564
1710,-24694.87,1618.88,0.36187,0.62752,0.67564,0.99975
1711,-24666.3,1451.2,0.34428,0.65827,0.67342,0.99968
1712,-24598.44,1469.61,0.34261,0.61717,0.65119,0.99984
1713,-24605.25,1540.17,0.35222,0.60624,0.65534,0.99965
1714,-24813.47,1575.39,0.35916,0.6039,0.66111,0.99907
1715,-25627.98,2637.47,0.47451,1.06803,1.00853,1.08784
1716,-26363.38,2374.55,0.41193,1.06814,0.946,1.56514
1717,-25870.77,2053.01,0.6327,1.05575,1.16058,1.50474
1718,-25302.37,1532.68,0.35957,0.8646,0.79187,0.9994
1719,-25187.35,2211.23,0.32042,0.99481,0.81782,0.98957
1720,-24661.87,1556.9,0.35244,0.8206,0.76274,0.9997
1721,-24695.61,1536.03,0.35219,0.84318,0.77377,0.99687
1722,-24712.09,1789.11,0.35676,0.80791,0.76072,0.99911
1723,-24878.34,1571.05,0.35643,0.72453,0.71869,0.99899
1724,-24617.37,1570.62,0.35528,0.624,0.66728,0.99995
1725,-24693.24,1564.9,0.34319,0.62406,0.65523,0.99687
1726,-24926.78,1603.23,0.36867,0.57937,0.65836,0.99997
1727,-24887.05,1558.94,0.36088,0.59939,0.66058,0.9998
1728,-24747.59,1591.39,0.35999,0.57972,0.64985,0.99996
1729,-25132.56,1582.6,0.36273,0.59328,0.65937,0.99996
1730,-24557.3,1755.94,0.34512,0.71225,0.70125,0.99909
1731,-26230.5,3177.28,0.28861,1.09442,0.83582,1.33576
1732,-26080.84,2611.56,0.30459,1.1471,0.87814,1.23567
1733,-24849.04,1410.06,0.33445,0.91301,0.79096,0.97685
1734,-24963.54,1561.76,0.3512,0.93832,0.82036,0.98533
1735,-26031.5,2161.15,0.34822,1.02027,0.85836,0.77395
1736,-27332.89,3385.95,0.31647,0.95008,0.79151,0.93685
1737,-27806.32,3502.27,0.31752,1.04073,0.83789,0.73837
1738,-24803.27,1569.6,0.3575,0.78777,0.75138,0.99793
1739,-25002.39,1577.28,0.36784,0.79059,0.76314,0.9997
1740,-25055.64,1654.88,0.37337,0.65998,0.70336,0.99991
1741,-24823.46,1612.34,0.36867,0.65409,0.69572,0.99995
1742,-24536.14,1510.51,0.34548,0.61824,0.6546,0.99995
1743,-24794.35,1564.0,0.35777,0.55172,0.63363,0.99996
1744,-24698.25,1552.91,0.35534,0.54995,0.63031,0.99996
1745,-24703.81,1555.98,0.35581,0.53247,0.62204,0.99996
1746,-24667.03,1524.03,0.351,0.53379,0.6179,0.99996
1747,-24702.47,1539.49,0.35326,0.51562,0.61107,0.99996
1748,-25046.93,1695.29,0.35487,0.67456,0.69216,0.99959
1749,-26631.08,2509.48,0.28844,1.09503,0.83595,0.74245
1750,-28175.73,3328.57,0.2726,0.97913,0.76216,0.61342
1751,-30740.55,4662.31,0.16417,0.94014,0.63424,0.34612
1752,-31042.75,4758.62,0.23102,0.97043,0.71624,0.43728
1753,-30784.09,5604.69,0.1515,0.98668,0.64484,0.28375
1754,-30815.47,4670.29,0.17724,1.0032,0.67884,0.53242
1755,-30602.11,5462.69,0.14148,1.01665,0.64981,0.47658
1756,-31108.88,4620.66,0.16093,1.00655,0.66421,0.437
1757,-30664.69,5347.14,0.15121,0.99094,0.64668,0.36249
1758,-28152.26,3813.45,0.19448,0.96461,0.67679,0.34773
1759,-27715.19,3221.56,0.29303,0.94952,0.76779,0.74692
1760,-26766.74,2835.28,0.29952,0.9307,0.76487,0.82939
1761,-27446.59,3806.06,0.80817,1.01564,1.31598,1.19075
1762,-25940.32,1616.87,0.33552,0.95848,0.81477,0.98676
1763,-25700.84,1474.04,0.36295,0.84339,0.78464,0.99974
1764,-25551.66,1509.92,0.36977,0.99067,0.8651,0.99983
1765,-25589.57,1577.48,0.36481,1.03589,0.88275,0.99965
1766,-25905.3,2081.0,0.35923,1.45164,1.08505,0.99994
1767,-25997.91,2217.02,0.36548,1.44658,1.08877,0.99999
1768,-25859.07,2057.85,0.36027,1.36821,1.04437,0.99994
1769,-25923.47,2132.67,0.36807,1.2538,0.99497,0.99997
1770,-25614.71,2038.65,0.37385,1.14201,0.94486,0.99996
1771,-25744.74,2334.66,0.31048,1.12757,0.87427,0.99972
1772,-26199.56,2743.12,0.31089,0.97938,0.80058,0.99413
1773,-28870.08,3832.64,0.12489,0.9944,0.62209,0.2286
1774,-29782.93,4416.65,0.19941,1.00398,0.7014,0.72882
1775,-29962.54,4244.06,0.08648,0.96938,0.57117,0.1684
1776,-26699.34,3078.24,0.38168,0.97773,0.87054,0.69765
1777,-26676.32,2504.85,0.60461,0.99202,1.10062,1.09805
1778,-24713.42,1551.99,0.35147,1.00823,0.85558,0.99933
1779,-24874.42,1481.95,0.35392,0.94713,0.82749,0.9998
1780,-24720.68,1492.39,0.35006,0.8774,0.78876,0.99993
1781,-25027.97,1533.66,0.36136,0.86821,0.79547,0.9991
1782,-26876.68,2616.49,0.28934,0.9776,0.77814,0.97208
1783,-26351.8,2723.33,0.59634,0.99596,1.09432,1.34184
1784,-26948.5,3078.6,0.47132,0.98163,0.96213,0.93766
1785,-25562.8,2294.5,0.33112,0.9988,0.83052,1.01295
1786,-25157.67,1798.52,0.3419,0.99902,0.84141,0.99419
1787,-25087.54,1971.7,0.35512,0.954,0.83213,1.00155
1788,-25196.13,1594.07,0.37116,0.92394,0.83313,0.99954
1789,-25711.48,2187.17,0.37562,1.09658,0.92391,0.99975
1790,-25848.01,2137.71,0.3692,1.13212,0.93526,0.99994
1791,-26006.27,2173.49,0.35903,1.12658,0.92232,0.99755
1792,-25537.8,2228.91,0.37916,1.09167,0.925,0.99992
1793,-25666.45,2039.46,0.36944,0.98781,0.86335,0.99984
1794,-25394.85,2158.7,0.32448,0.93822,0.79359,0.99101
1795,-26586.34,3325.3,0.59628,1.02078,1.10667,1.46611
1796,-27083.04,2980.74,1.99565,1.01376,2.50252,4.32433
1797,-24862.59,1648.22,0.37236,1.05611,0.90041,0.99996
1798,-24577.92,1484.66,0.34377,1.035,0.86127,0.99995
1799,-24769.86,1549.55,0.35782,0.98337,0.84951,0.99996
1800,-24990.32,1561.69,0.36566,0.91434,0.82283,0.99997
1801,-24693.05,1524.9,0.35458,0.84942,0.77929,0.99996
1802,-24560.95,1436.69,0.33777,0.79026,0.7329,0.99995
1803,-24722.71,1552.38,0.35617,0.73681,0.72457,0.99996
1804,-24609.09,1490.96,0.34616,0.7202,0.70626,0.99996
1805,-25088.03,1595.13,0.37045,0.68342,0.71216,0.99998
1806,-24621.74,1575.45,0.34355,0.7076,0.69735,0.99995
1807,-24747.79,1510.85,0.35212,0.60342,0.65383,0.99996
1808,-24909.4,1538.51,0.36122,0.60345,0.66295,0.99997
1809,-24806.48,1554.67,0.35943,0.57817,0.64851,0.99996
1810,-24572.77,1420.05,0.33692,0.59478,0.63431,0.99996
1811,-24709.12,1505.58,0.37181,0.56488,0.65425,1.00651
1812,-26733.58,2569.5,0.34332,1.07902,0.88283,1.0204
1813,-26493.57,2248.66,0.37601,1.20907,0.98055,0.91375
1814,-24673.95,1677.54,0.35514,0.69538,0.70284,0.99885
1815,-24403.32,1851.14,0.35967,0.87038,0.79486,0.99962
1816,-25563.44,2041.24,0.35887,1.12278,0.92026,0.99904
1817,-25272.92,2095.91,0.34675,1.13445,0.91397,0.99817
1818,-26335.12,3079.68,0.3405,0.96869,0.82485,1.01139
1819,-25647.17,2343.2,0.29585,1.04759,0.81964,1.25718
1820,-25077.86,1483.59,0.97258,1.09666,1.52091,2.90574
1821,-24853.7,1533.34,0.35541,0.88564,0.79823,0.99958
1822,-24931.49,1521.58,0.35749,0.86574,0.79036,0.99988
1823,-24990.45,1616.8,0.37091,0.77758,0.7597,0.99997
1824,-24786.83,1518.41,0.3536,0.71987,0.71354,0.99989
1825,-24647.98,1468.74,0.34547,0.68286,0.6869,0.99996
1826,-24551.18,1486.64,0.34169,0.67312,0.67825,0.99912
1827,-24429.21,1403.53,0.33168,0.61307,0.63822,0.99966
1828,-24935.09,1616.9,0.36327,0.63764,0.68209,0.9997
1829,-25060.18,1829.59,0.3424,0.88916,0.78698,0.959
1830,-29279.26,4083.79,0.17328,0.96174,0.65415,0.34808
1831,-29686.21,4084.23,0.06835,0.97279,0.55475,0.08053
1832,-26622.1,2698.08,0.34375,1.01583,0.85166,0.81664
1833,-25111.33,1661.71,0.36517,0.84228,0.78631,0.99944
1834,-25232.08,1589.65,0.3716,0.61525,0.67923,0.99995
1835,-25010.07,1609.08,0.36854,0.53337,0.63522,0.99995
1836,-24569.43,1461.01,0.34078,0.57329,0.62742,0.99992
1837,-24878.9,1562.53,0.36225,0.53392,0.62921,0.99995
1838,-24759.36,1518.13,0.35567,0.54789,0.62962,0.99995
1839,-24951.87,1583.27,0.36865,0.57404,0.65567,0.99984
1840,-24644.64,1508.66,0.34884,0.54373,0.6207,0.9999
1841,-25014.73,1575.57,0.3662,0.58001,0.6562,0.99995
1842,-24628.33,1567.65,0.34462,0.71219,0.70072,0.99969
1843,-24838.4,1552.58,0.34545,0.71521,0.70306,0.99417
1844,-26235.03,2674.15,0.29481,1.03306,0.81134,0.84919
1845,-29933.4,4299.31,0.08722,0.98026,0.57735,0.20585
1846,-29667.22,5007.82,0.09341,0.99114,0.58899,0.80814
1847,-29634.68,4759.76,0.07786,0.98749,0.57161,0.28812
1848,-28719.67,3981.16,0.30418,0.99354,0.80095,0.73196
1849,-25969.8,2502.04,0.31297,1.1038,0.86487,0.87046
1850,-25312.18,1442.33,0.3659,1.01095,0.87138,0.99694
1851,-26444.0,3229.38,0.32636,1.04253,0.84763,1.38843
1852,-25731.34,2032.38,0.53075,1.01359,1.03754,1.40518
1853,-26009.18,1996.09,0.30186,0.901,0.75236,1.05632
1854,-25707.35,1887.23,0.51172,0.98448,1.00397,1.07607
1855,-24898.08,1532.45,0.35954,0.74424,0.73166,0.99977
1856,-24620.06,1540.58,0.35286,0.70639,0.70606,0.99996
1857,-24901.3,1597.83,0.36726,0.63496,0.68474,0.99997
1858,-24832.14,1592.6,0.36399,0.59019,0.65908,0.99996
1859,-24845.23,1608.75,0.36643,0.54958,0.64122,0.99996
1860,-24956.21,1616.79,0.36922,0.53864,0.63854,0.99997
1861,-24528.91,1496.45,0.34513,0.58282,0.63654,0.99995
1862,-24686.7,1479.33,0.34797,0.5798,0.63787,0.99996
1863,-24761.4,1608.01,0.36441,0.50391,0.61637,0.99996
1864,-24806.61,1571.33,0.36345,0.53257,0.62974,0.99997
1865,-24507.48,1425.62,0.33627,0.56022,0.61638,0.99995
1866,-24282.23,1813.98,0.35836,0.67623,0.69648,0.99994
1867,-25732.7,2253.05,0.30885,1.00565,0.81168,0.89017
1868,-28257.29,3665.28,0.16229,0.96729,0.64593,0.25349
1869,-27094.91,2964.53,0.33258,1.07272,0.86894,0.80673
1870,-25155.55,2220.33,0.39737,1.07524,0.93499,0.99306
1871,-25048.58,1579.1,0.36636,0.53495,0.63383,0.99997
1872,-24680.84,1517.14,0.35119,0.53044,0.61641,0.99996
1873,-24672.37,1552.21,0.35465,0.50757,0.60844,0.99995
1874,-24608.5,1524.18,0.34965,0.52213,0.61071,0.99995
1875,-24600.25,1449.94,0.33949,0.53896,0.60897,0.99995
1876,-24561.65,1446.59,0.34058,0.56388,0.62252,0.99996
1877,-24550.21,1497.08,0.34499,0.52331,0.60665,0.99995
1878,-24900.8,1544.45,0.35994,0.53663,0.62826,0.99958
1879,-24948.15,1566.01,0.36493,0.52893,0.6294,0.99997
1880,-24611.33,1466.91,0.33923,0.54677,0.61262,0.99674
1881,-24465.98,1638.92,0.34394,0.51645,0.60217,0.99995
1882,-24549.12,1514.73,0.3477,0.54542,0.62041,0.99997
1883,-25077.34,1584.42,0.35434,0.54126,0.62497,0.99998
1884,-25025.22,1797.61,0.35421,0.67903,0.69372,0.9998
1885,-26116.43,2281.59,0.44275,1.01178,0.94864,2.06345
1886,-29822.41,4965.05,0.11365,0.9858,0.60655,0.264
1887,-29853.78,3947.63,0.22691,1.03887,0.74634,0.47854
1888,-29276.22,4278.62,0.26584,0.9419,0.73678,0.6002
1889,-28415.39,4025.29,0.48023,1.00458,0.98252,0.92916
1890,-24980.66,1696.1,0.34207,1.15077,0.91745,0.98795
1891,-24842.93,1658.31,0.3134,1.09234,0.85957,0.98206
1892,-25562.99,1669.03,0.34986,0.97353,0.83662,1.05373
1893,-25080.66,1731.33,0.34122,0.99348,0.83796,0.96791
1894,-25125.13,1755.81,0.46588,0.9223,0.92703,0.97772
1895,-24715.23,1513.52,0.35282,0.95222,0.82893,0.99734
1896,-24876.72,1559.62,0.36242,0.84965,0.78724,0.99985
1897,-25144.23,2093.59,0.36965,1.121,0.93015,0.99995
1898,-25687.64,2136.15,0.37338,1.06857,0.90767,0.99997
1899,-25067.29,2087.03,0.37769,1.0048,0.88009,0.99985
1900,-24625.12,1872.6,0.34495,1.03387,0.86188,0.99986
1901,-24894.43,2056.34,0.37333,0.9893,0.86798,1.00006
1902,-25093.1,2018.98,0.35826,1.17423,0.94537,0.99973
1903,-26305.61,2108.41,0.33992,1.24399,0.96191,0.99939
1904,-25594.02,2139.08,0.36768,1.12196,0.92866,0.99681
1905,-24497.49,1752.71,0.34034,1.0625,0.87159,1.05767
1906,-25161.07,2127.2,0.3266,1.00393,0.82857,0.98621
1907,-25958.5,2289.03,0.33276,0.95201,0.80877,0.99561
1908,-26365.68,2671.79,0.70856,0.98251,1.19982,3.51093
1909,-25343.9,1788.89,0.32802,0.97595,0.81599,0.96915
1910,-25092.84,1668.6,0.30205,0.93668,0.77039,0.97233
1911,-25632.64,1960.23,0.27392,0.96979,0.75881,0.97504
1912,-25381.71,1536.09,0.30241,0.98579,0.7953,0.95891
1913,-25410.9,1889.37,0.30208,0.94878,0.77647,1.15906
1914,-26065.49,2529.93,0.34079,0.92972,0.80565,1.31249
1915,-26215.78,2383.75,0.39344,0.96937,0.87813,1.16276
1916,-26369.21,2110.65,0.31516,0.9483,0.7893,1.34936
1917,-26690.15,2718.94,0.32309,0.94317,0.79468,1.42404
1918,-26944.0,2980.49,0.6203,0.90406,1.07232,1.78263
1919,-25335.76,1536.9,0.37358,0.96755,0.85736,0.99948
1920,-25542.67,1969.92,0.46457,0.9244,0.92677,1.16445
1921,-26243.59,1717.96,0.32014,1.00202,0.82115,0.99473
1922,-25313.49,1973.74,0.33992,0.95535,0.8176,0.9954
1923,-26020.59,2312.72,0.56224,0.93774,1.03111,1.25387
1924,-25081.06,1647.19,0.37189,0.96451,0.85415,0.99911
1925,-25033.76,1566.85,0.37933,0.91884,0.83874,1.01304
1926,-25015.91,1565.03,0.36789,0.89239,0.81408,0.99995
1927,-24614.61,1434.8,0.33926,0.85416,0.76635,0.99996
1928,-24449.96,1483.0,0.3411,0.70382,0.69301,0.99994
1929,-24656.54,1524.94,0.35154,0.69932,0.7012,0.99996
1930,-24829.07,1614.92,0.36761,0.6522,0.69371,0.99996
1931,-24962.52,1630.77,0.36564,0.63483,0.68305,0.99989
1932,-24689.91,1505.86,0.35016,0.61574,0.65802,0.9999
1933,-24625.9,1536.75,0.35042,0.61659,0.65871,0.99996
1934,-24587.92,1465.98,0.34187,0.61451,0.64913,0.9974
1935,-28684.3,2290.28,0.35231,0.93108,0.81786,0.99988
1936,-28662.36,4090.0,0.20406,0.99001,0.69907,0.34977
1937,-30090.9,4884.46,0.1689,1.0135,0.67565,0.37874
1938,-29071.16,4125.95,0.31267,0.9675,0.79642,0.93563
1939,-28669.0,4027.09,0.85732,0.99111,1.35287,2.0671
1940,-25375.55,1314.72,0.327,1.03978,0.84689,0.98214
1941,-25272.67,1442.04,0.32633,1.00604,0.82935,0.99303
1942,-25333.59,1606.75,0.41053,0.94321,0.88214,1.0819
1943,-25426.19,1467.34,0.32676,0.9409,0.79721,0.98267
1944,-25357.43,1629.05,0.3763,1.03497,0.89378,0.99918
1945,-24817.84,1912.37,0.34534,1.19982,0.94525,0.99823
1946,-24804.64,1880.55,0.3389,1.03721,0.8575,0.99878
1947,-24946.44,1941.5,0.33515,1.00896,0.83962,0.99265
1948,-25542.35,2303.15,0.47746,0.91261,0.93376,1.12882
1949,-26739.14,2739.97,0.50509,0.97075,0.99046,1.17759
1950,-26288.19,2379.01,1.25887,0.99777,1.75776,1.7418
1951,-24825.97,1501.43,0.33911,0.95059,0.8144,0.9955
1952,-25360.55,1610.09,0.36954,0.91718,0.82812,0.9986
1953,-24951.6,1619.82,0.36072,0.90765,0.81454,0.99854
1954,-24840.51,1447.04,0.34336,1.01088,0.84879,0.99697
1955,-25520.01,1595.08,0.32999,0.96337,0.81167,0.98241
1956,-25640.46,1604.72,0.79684,0.99723,1.29546,1.62833
1957,-25755.84,1620.58,0.32896,0.9958,0.82687,0.82242
1958,-25167.3,1716.69,0.33713,0.92453,0.79939,0.9961
1959,-24963.75,1644.59,0.35972,0.87804,0.79874,0.99731
1960,-25012.78,1526.74,0.35644,0.88577,0.79933,0.99842
1961,-24801.73,1541.71,0.37258,0.76559,0.75537,1.01198
1962,-25387.62,1568.69,0.31624,0.94373,0.7881,0.99716
1963,-25599.02,1937.86,0.37704,0.96236,0.85822,1.00949
1964,-24920.27,1531.72,0.31901,0.98586,0.81194,0.98716
1965,-24753.67,1577.86,0.34203,0.92716,0.80561,1.07267
1966,-25217.03,1899.57,0.38032,0.97554,0.86809,1.0139
1967,-26276.02,2496.96,0.37582,1.02787,0.88976,0.81074
1968,-26429.58,2881.75,1.93675,0.94107,2.40729,5.2689
1969,-27428.82,3409.54,0.43922,0.94122,0.90983,0.74241
1970,-27951.22,3479.4,0.24387,0.95654,0.72214,0.56817
1971,-30267.82,5119.03,0.08754,0.96321,0.56914,0.3637
1972,-30468.58,4466.49,0.24279,1.01002,0.7478,0.56754
1973,-29345.04,4224.18,0.16845,0.94272,0.63981,0.37421
1974,-27680.59,3220.93,0.26728,0.93236,0.73346,0.81392
1975,-26918.41,2753.53,0.52683,0.94876,1.00121,1.74465
1976,-26865.41,3241.52,0.23365,0.92739,0.69735,0.79086
1977,-25833.04,1947.06,0.36165,0.93727,0.83028,0.97499
1978,-25480.09,1357.43,0.31291,0.9677,0.79676,0.95408
1979,-25523.18,1594.3,0.33646,0.93469,0.8038,0.91957
1980,-25712.91,1888.72,0.3941,0.96827,0.87823,1.09517
1981,-25995.2,2282.17,0.46912,0.93749,0.93786,0.95348
1982,-26656.24,2671.96,0.30127,0.96091,0.78173,0.6835
1983,-25998.95,2089.4,0.32886,0.92085,0.78928,1.09348
1984,-26085.72,2170.14,0.38758,0.95818,0.86667,1.98228
1985,-26018.37,1719.93,0.50768,0.93387,0.97461,1.15899
1986,-25083.31,1607.47,0.34077,0.9516,0.81658,0.99514
1987,-25487.63,1973.41,0.32904,0.96892,0.8135,0.91346
1988,-26905.23,3267.68,0.32385,0.98854,0.81811,1.32362
1989,-26329.53,2888.18,0.47521,0.92953,0.93998,0.87746
1990,-25832.33,2110.14,0.32859,0.9437,0.80044,0.76964
1991,-25733.21,2313.09,0.30165,0.973,0.78815,0.90395
1992,-25915.57,2203.2,0.2958,0.95119,0.77139,0.76639
1993,-26825.7,2861.63,0.38396,0.97216,0.87004,0.95078
1994,-27961.79,3137.59,0.2529,1.00884,0.75732,0.43792
1995,-26892.08,3183.2,0.27614,0.98263,0.76745,0.9521
1996,-25794.67,2238.85,0.34873,0.95587,0.82666,0.68787
1997,-25905.31,2980.74,0.45159,0.92371,0.91345,0.79344
1998,-25721.51,2144.84,0.51644,0.96143,0.99716,1.08475
1999,-27564.77,3238.58,0.23364,0.98054,0.7239,0.75965
2000,-29014.96,3843.49,0.194,0.98628,0.68714,0.59902
2001,-31211.38,4881.96,0.1423,0.99173,0.63816,0.48584
2002,-31834.64,4919.18,0.28864,0.9885,0.78289,0.7061
2003,-30830.29,4906.43,0.22132,0.97474,0.70869,0.72129
2004,-30545.43,5198.55,0.46718,0.92452,0.92944,0.5411
2005,-32011.48,5760.01,0.0588,1.00308,0.56034,0.13483
2006,-29511.39,4972.82,0.18738,0.98907,0.68191,0.2612
2007,-28864.48,3820.45,0.44095,0.96995,0.92593,1.99642
2008,-31559.01,4835.27,0.2869,0.95647,0.76514,0.66605
2009,-31075.06,5081.5,0.17716,0.99984,0.67708,0.29477
2010,-31542.54,5103.3,0.13527,0.99432,0.63243,0.22045
2011,-31337.09,6043.33,0.09251,0.96123,0.57313,0.21172
2012,-30526.36,5383.14,0.27067,0.96475,0.75304,0.30193
2013,-28952.82,4072.43,0.39965,0.98105,0.89017,0.76488
2014,-29433.66,4101.42,0.1871,0.97044,0.67232,0.76058
2015,-31026.72,4501.44,0.04717,0.9624,0.52837,0.15201
2016,-31422.83,4863.45,0.09596,0.99665,0.59428,0.10512
2017,-30885.21,5576.03,0.05403,0.98455,0.5463,0.10764
2018,-30534.61,4311.26,0.02999,0.96794,0.51395,0.08427
2019,-31186.08,5755.89,0.26381,0.98803,0.75782,0.59387
2020,-31360.77,5526.3,0.08223,0.95715,0.5608,0.11733
2021,-32530.56,5877.53,0.03216,0.99391,0.52912,0.06184
2022,-31066.84,4446.51,0.04267,0.99003,0.53768,0.06339
2023,-31973.65,5720.92,0.0625,0.95452,0.53976,0.09241
2024,-31010.27,5466.02,0.21829,0.92786,0.68222,1.97794
2025,-31067.99,4744.82,0.1405,0.94852,0.61475,0.63437
2026,-30590.0,5168.79,0.05687,0.98128,0.54751,0.1
2027,-31138.19,4711.33,0.23827,1.00419,0.74036,0.68227
2028,-30628.49,5418.73,0.18492,0.97448,0.67216,0.62105
2029,-31388.82,5357.39,0.17353,0.94559,0.64633,1.10118
2030,-31373.53,4777.86,0.12576,0.97334,0.61243,0.14034
2031,-31023.5,4966.71,0.06595,0.98175,0.55682,0.13537
2032,-31919.19,5481.73,0.04122,1.00814,0.54529,0.07966
2033,-30303.08,4797.31,0.06313,0.99869,0.56248,0.1114
2034,-32717.21,5589.3,0.20408,0.94795,0.67805,0.60254
2035,-30558.96,4455.04,0.09103,0.99491,0.58848,0.09481
2036,-31235.66,5579.54,0.04436,0.95936,0.52404,0.05031
2037,-31425.3,4956.22,0.04508,0.96885,0.5295,0.10746
2038,-31549.83,5128.83,0.00293,0.95935,0.4826,0.06206
2039,-30876.76,5699.15,0.15145,0.95065,0.62678,0.81466
2040,-31188.43,5467.44,0.09903,0.9636,0.58083,0.10488
2041,-31226.81,5035.67,0.20218,0.98172,0.69304,0.3148
2042,-31113.6,4835.99,0.06731,0.94878,0.5417,0.07256
2043,-30333.98,5054.69,0.08389,0.99482,0.5813,0.13806
2044,-30666.57,4932.34,0.14359,0.95007,0.61863,0.18173
2045,-31655.64,5499.4,0.10275,0.96093,0.58321,0.30252
2046,-30745.55,4800.0,0.14194,0.98334,0.63361,0.29268
2047,-29788.7,4793.9,0.25065,0.95544,0.72838,0.47926
2048,-30742.18,4224.24,0.15417,0.98587,0.64711,0.28728
2049,-29455.24,3813.09,0.29321,0.97953,0.78298,0.5375
2050,-29518.74,4221.06,0.23493,0.97319,0.72153,0.93679
2051,-30038.92,4274.01,0.46464,0.96123,0.94526,1.20285
2052,-30755.64,4720.37,0.19825,0.96123,0.67886,0.77579
2053,-29929.85,3885.32,0.13553,0.98831,0.62969,0.34011
2054,-30769.34,5259.29,0.1061,1.01159,0.61189,0.15202
2055,-30188.43,5061.62,0.13375,0.94404,0.60578,0.25701
2056,-30056.15,4321.32,0.329,0.95425,0.80612,0.44066
2057,-29500.18,4387.21,0.40302,0.95901,0.88253,2.50566
2058,-28267.81,3829.86,0.71672,0.96138,1.19741,1.22318
2059,-28653.04,3960.28,0.23619,0.98323,0.72781,1.60945
2060,-29427.16,4025.02,0.79388,0.95709,1.27243,1.84749
2061,-29266.16,3998.7,0.14265,0.96792,0.62661,0.54539
2062,-29410.62,4286.28,0.34883,0.97939,0.83853,1.08976
2063,-29202.42,3739.98,0.14923,0.95139,0.62492,0.37054
2064,-29774.45,4598.38,0.19046,0.98889,0.68491,0.50471
2065,-29086.38,4352.18,0.14635,0.96099,0.62685,0.46952
2066,-30014.59,4905.15,0.18289,0.95865,0.66221,0.37218
2067,-29481.37,5036.94,0.19071,0.94719,0.66431,0.46096
2068,-29850.37,4876.97,0.15308,0.9764,0.64128,0.33144
2069,-31382.1,4825.04,0.10178,0.9525,0.57803,0.09588
2070,-30379.54,4056.81,0.12011,0.98418,0.6122,0.09331
2071,-30333.34,4353.56,0.04193,0.96868,0.52627,0.07273
2072,-30708.23,5513.56,0.03241,0.96372,0.51427,0.0747
2073,-30875.49,5443.44,0.00095,0.9382,0.47005,0.02478
2074,-29803.05,4831.22,0.0588,0.98564,0.55162,0.05696
