,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1225,-27623.02,1747.36,-0.00494,0.95943,0.47478,0.00076
1226,-27826.33,1935.33,0.01056,0.90378,0.46245,0.03031
1227,-28240.05,2502.35,0.01471,0.93384,0.48163,0.00896
1228,-28230.84,2775.12,-0.01269,0.92912,0.45187,0.00188
1229,-27464.54,2184.64,-0.01199,0.98411,0.48007,0.00644
1230,-28574.73,2275.54,-0.02776,0.93449,0.43948,0.0022
1231,-28765.75,3187.86,0.00165,0.90582,0.45456,0.00328
1232,-28388.12,2418.38,-0.01488,0.92918,0.44972,0.00265
1233,-27825.1,2082.58,0.00765,0.85803,0.43666,0.00425
1234,-28001.64,2296.98,-0.00312,0.96633,0.48005,0.00181
1235,-28508.49,2826.28,0.01929,0.87379,0.45618,0.07196
1236,-28020.78,2769.4,-0.01077,0.92247,0.45047,0.00103
1237,-28175.54,2366.01,-0.0191,0.9257,0.44375,0.00093
1238,-28021.5,2300.54,-0.0039,0.96229,0.47724,0.00109
1239,-27983.9,2113.38,-0.0112,0.99008,0.48384,0.00308
1240,-27962.91,2099.4,-0.01437,0.94062,0.45594,0.01238
1241,-27708.66,2226.52,-0.01898,0.93514,0.44859,0.00216
1242,-28065.17,1937.38,-0.01727,0.97087,0.46816,0.0036
1243,-28113.98,2200.71,-0.01399,0.94008,0.45605,0.00349
1244,-28195.12,2563.24,0.00162,0.9495,0.47637,0.01061
1245,-27861.71,1616.25,-0.01625,0.95634,0.46192,0.00946
1246,-28156.77,2538.16,-0.017,0.94464,0.45533,0.00196
1247,-27880.15,2461.66,-0.00236,0.92947,0.46237,0.00866
1248,-27561.28,1799.06,0.0064,0.94917,0.48098,0.01156
1249,-27892.67,2046.89,-0.01439,0.94775,0.45949,0.00313
1250,-27731.86,2127.25,-0.01287,0.95596,0.46511,0.00801
1251,-27979.16,2567.67,0.00438,0.89294,0.45085,0.01453
1252,-27940.59,2231.78,-0.01944,0.95243,0.45678,0.00093
1253,-27904.95,2341.61,-0.00965,0.94096,0.46083,0.0076
1254,-28087.86,2406.04,-0.018,0.94385,0.45392,0.0076
1255,-28067.82,2145.81,-0.02154,0.93292,0.44492,0.00569
1256,-27973.53,2026.26,-0.03013,0.92218,0.43096,0.00449
1257,-28162.68,2090.24,-0.01453,0.89918,0.43506,0.00186
1258,-27929.46,2388.89,-0.00348,0.9182,0.45563,0.00759
1259,-27352.41,1719.21,-0.00989,0.94159,0.46091,0.00848
1260,-28028.15,2324.56,-0.00714,0.89851,0.44211,0.00625
1261,-28502.78,2630.05,-0.01091,0.95168,0.46493,0.00134
1262,-28058.1,1909.08,-0.006,0.95243,0.47022,0.00853
1263,-27343.86,2180.62,-0.02014,0.92225,0.44098,0.00154
1264,-27952.98,2375.39,-0.01689,0.94402,0.45512,0.00262
1265,-28035.18,1864.72,-0.00904,0.98921,0.48556,0.00145
1266,-27797.19,2242.04,0.01503,0.95648,0.49327,0.00899
1267,-27846.32,2265.12,0.00828,0.92676,0.47166,0.00998
1268,-28104.81,2686.13,-0.01669,0.94409,0.45536,0.00087
1269,-27658.91,2036.99,-0.00308,0.92375,0.4588,0.0028
1270,-27964.04,2299.96,-0.01353,0.96328,0.46811,0.00085
1271,-27794.45,2013.97,0.00561,0.93398,0.4726,0.02021
1272,-27933.39,2021.88,-0.00965,0.95257,0.46664,0.00226
1273,-27370.01,1804.71,-0.00622,0.89291,0.44024,0.01134
1274,-28046.49,2166.2,-0.01299,0.88404,0.42902,0.00907
1275,-28442.35,3160.56,-0.00876,0.94669,0.46458,0.00589
1276,-28098.81,2268.28,0.00414,1.00826,0.50827,0.0052
1277,-27681.95,2056.18,-0.01338,0.9213,0.44728,0.00569
1278,-27679.02,1854.03,-0.01195,0.91783,0.44697,0.01491
1279,-28085.34,2130.79,-0.01713,0.90313,0.43443,0.00554
1280,-27813.81,2330.03,-0.02532,0.9238,0.43658,0.00302
1281,-27600.93,2010.93,-0.02331,0.96101,0.45719,0.00213
1282,-27642.32,1740.69,-0.02923,0.93798,0.43976,0.00552
1283,-27937.95,2145.55,0.00095,0.9056,0.45375,0.00949
1284,-27964.17,2142.91,0.01203,0.8814,0.45273,0.01452
1285,-27636.42,1721.02,-0.02868,0.9168,0.42972,0.00233
1286,-27973.16,2273.95,-0.01498,0.91866,0.44435,0.00203
1287,-27991.85,2002.38,-0.01554,0.89107,0.43,0.01645
1288,-27896.82,2116.98,-0.02999,0.88312,0.41157,0.00253
1289,-27498.03,1932.36,-0.02113,0.93911,0.44842,0.00241
1290,-27326.04,2145.79,-0.00877,0.99455,0.48851,0.0033
1291,-28047.01,2378.4,-0.01267,0.96502,0.46984,0.00325
1292,-27938.1,2535.76,-0.01318,0.9071,0.44036,0.00337
1293,-27852.87,2454.38,-0.01811,0.93439,0.44908,0.00228
1294,-27537.69,1919.38,-0.02344,0.93909,0.4461,0.00166
1295,-27997.2,2717.0,-0.03337,0.9644,0.44883,0.0052
1296,-27980.25,2280.32,-0.00704,0.96038,0.47315,0.00809
1297,-27351.72,1657.16,-0.00382,0.94722,0.46979,0.00771
1298,-27631.95,1970.3,-0.00779,0.87534,0.42988,0.00165
1299,-27799.47,2127.16,0.00114,0.8855,0.44389,0.00296
1300,-27616.53,1968.5,-0.00944,0.9129,0.44701,0.00345
1301,-27702.27,2196.91,-0.01644,0.95677,0.46195,0.00854
1302,-27473.58,1862.88,-0.0214,0.92448,0.44084,0.00199
1303,-27622.88,2203.68,0.01861,0.89271,0.46496,0.01744
1304,-27556.5,1857.26,-0.01655,0.9019,0.4344,0.00121
1305,-27659.73,1693.04,-0.00891,0.92225,0.45221,0.00126
1306,-27601.24,1856.02,-0.01037,0.94951,0.46439,0.00178
1307,-27559.59,1828.66,-0.01138,0.89775,0.43749,0.00243
1308,-27588.27,2022.98,-0.01698,0.90938,0.43771,0.00089
1309,-27685.53,2099.3,0.03461,0.89914,0.48418,0.03254
1310,-28077.49,2442.85,-0.00481,0.94746,0.46892,0.0068
1311,-27423.32,2553.03,0.01842,0.91245,0.47465,0.01493
1312,-27648.25,2083.9,-0.0001,0.95055,0.47518,0.00433
1313,-27779.27,2258.6,-0.01083,0.89236,0.43535,0.00127
1314,-27433.09,1639.15,0.00137,0.97188,0.48731,0.00153
1315,-27745.48,2531.16,-0.01843,0.88674,0.42494,0.01079
1316,-27775.74,1574.19,-0.00754,0.88841,0.43667,0.00447
1317,-27580.16,1730.58,5e-05,0.92189,0.461,0.00125
1318,-27469.65,1904.41,0.00949,0.90265,0.46081,0.02976
1319,-27523.72,1661.18,0.06275,0.94888,0.53719,0.0665
1320,-27698.01,2181.12,-0.01847,0.88094,0.422,0.00196
1321,-27681.64,2245.15,0.02325,0.92602,0.48626,0.01902
1322,-27719.32,2029.59,-0.00792,0.92236,0.45326,0.00447
1323,-27800.45,1954.76,-0.00917,0.91872,0.45019,0.00216
1324,-27798.52,2090.23,-0.01161,0.93048,0.45363,0.00152
1325,-27598.74,2008.76,-0.00054,0.87777,0.43835,0.01652
1326,-27741.98,2019.04,-0.0088,0.9142,0.4483,0.00749
1327,-27676.24,1817.78,-0.01014,0.97167,0.4757,0.00381
1328,-27582.35,1851.32,-0.01843,0.90291,0.43303,0.00612
1329,-27489.76,1692.29,-0.01515,0.88823,0.42897,0.00078
1330,-27649.8,2078.14,-0.01633,0.9513,0.45932,0.00657
1331,-27249.94,1600.86,-0.01762,0.89742,0.43109,0.00448
1332,-27669.09,2183.5,-0.01735,0.94752,0.45641,0.00411
1333,-27323.62,1569.97,-0.01057,0.90102,0.43994,0.0171
1334,-27148.11,1882.42,-0.00929,0.90965,0.44554,0.01406
1335,-27702.59,1794.94,-0.01463,0.89831,0.43453,0.00962
1336,-27556.33,1928.63,0.04204,0.90745,0.49576,0.04458
1337,-27502.53,1694.49,-0.01861,0.9379,0.45034,0.00792
1338,-27317.89,1739.18,0.01187,0.9119,0.46782,0.02138
1339,-27796.57,2290.85,-0.00664,0.94443,0.46557,0.00741
1340,-27210.12,2133.03,0.00068,0.90427,0.45282,0.02757
1341,-27484.81,1644.2,-0.02325,0.89208,0.42279,0.0066
1342,-27370.54,1680.06,-0.00245,0.91056,0.45283,0.01175
1343,-27207.87,1625.53,-0.00216,0.91834,0.457,0.00772
1344,-27792.05,2161.54,-0.01865,0.92232,0.44251,0.00114
1345,-27547.18,1709.9,0.04181,0.90063,0.49212,0.06676
1346,-27397.26,1702.86,-0.00738,0.93052,0.45788,0.00137
1347,-27627.26,1788.66,-0.01454,0.8659,0.41841,0.00481
1348,-27606.91,1834.92,-0.01256,0.93221,0.45354,0.0075
1349,-27384.86,2124.61,0.00837,0.90527,0.461,0.02283
1350,-27456.91,1932.71,-0.01647,0.97213,0.46959,0.00124
1351,-27388.74,1671.71,0.00026,0.96269,0.48161,0.00913
1352,-27299.06,1674.97,-0.00091,0.88083,0.43951,0.01438
1353,-27411.36,1954.32,-0.00882,0.93049,0.45643,0.00814
1354,-27568.08,1992.18,0.00425,1.00777,0.50813,0.03223
1355,-27499.38,1785.7,-0.01162,0.92119,0.44898,0.00051
1356,-27548.04,2142.02,-0.01528,0.98084,0.47514,0.0026
1357,-27772.94,2386.04,-0.00551,0.91697,0.45298,0.0008
1358,-27248.04,1997.11,-0.00561,0.98299,0.48588,0.00237
1359,-27543.66,2050.45,-0.00408,0.88678,0.4393,0.00299
1360,-27567.9,1925.65,-0.01306,0.95028,0.46208,0.00642
1361,-27427.0,1757.98,-0.00743,0.94551,0.46533,0.00254
1362,-27337.25,1725.91,-0.00261,0.94319,0.46899,0.00191
1363,-27214.6,1549.28,-0.00201,0.91625,0.45612,0.0034
1364,-27078.79,1542.12,0.00551,0.90406,0.45754,0.02905
1365,-27578.85,1971.52,-0.00682,0.88748,0.43692,0.00625
1366,-27672.28,2242.8,-0.01172,0.97775,0.47716,0.00133
1367,-27376.92,1859.27,-0.02038,0.92406,0.44164,0.00574
1368,-27204.35,1711.56,-0.01197,0.88777,0.43192,0.01418
1369,-27308.12,2075.51,-0.00607,0.88949,0.43867,0.00395
1370,-27369.04,1779.31,-0.01956,0.92589,0.44339,0.00244
1371,-27735.82,2032.61,-0.00123,0.847,0.42227,0.01047
1372,-27120.45,1625.87,-0.00656,0.92978,0.45833,0.00155
1373,-27585.8,1767.61,0.02798,0.96078,0.50837,0.04107
1374,-27475.48,1683.16,-0.01493,0.93167,0.45091,0.00083
1375,-27316.26,1757.92,-0.01782,0.94679,0.45557,0.00423
1376,-27423.77,1749.0,-0.01857,0.93788,0.45036,0.00174
1377,-27458.2,1965.27,-0.01065,0.92863,0.45366,0.0043
1378,-27526.46,2019.28,0.00144,0.92814,0.46551,0.00582
1379,-27488.21,1894.78,-0.01264,0.94531,0.46002,0.00369
1380,-27578.34,1931.33,-0.01725,0.92791,0.44671,0.00152
1381,-27667.77,1631.87,-0.00566,0.91631,0.45249,0.02043
1382,-27564.97,1798.31,-0.01555,0.905,0.43694,0.00692
1383,-27704.5,2113.62,-0.01027,0.94675,0.46311,0.00617
1384,-27346.32,1844.67,-0.01381,0.86223,0.41731,0.00125
1385,-27725.51,2183.22,-0.00764,0.9208,0.45276,0.01052
1386,-27475.83,1758.29,0.00405,0.90613,0.45712,0.00264
1387,-27401.36,1910.07,0.02017,0.87265,0.45649,0.03197
1388,-27379.59,1846.07,-0.01285,0.96137,0.46783,0.0087
1389,-27734.97,2144.47,0.01989,0.95652,0.49815,0.02063
1390,-27219.81,1684.54,-0.01008,0.93511,0.45748,0.00401
1391,-27332.06,1910.28,-0.00601,0.9105,0.44924,0.01738
1392,-27582.5,2086.91,-0.01495,0.88483,0.42747,0.0127
1393,-27757.63,1966.91,-0.02099,0.94917,0.4536,0.02032
1394,-27472.61,2001.77,-0.01465,0.91593,0.44331,0.01642
1395,-27998.92,2230.11,-0.01053,0.9103,0.44461,0.03375
1396,-27435.08,1775.4,-0.00755,0.97911,0.48201,0.01065
1397,-27591.55,2081.92,-0.02652,0.90603,0.4265,0.01034
1398,-27501.86,1968.72,-0.00407,0.90024,0.44605,0.01268
1399,-27907.62,2044.47,-0.00282,0.88999,0.44218,0.01699
1400,-27608.88,2042.96,0.02716,0.92404,0.48918,0.05453
1401,-27382.8,1812.12,-0.01365,0.91322,0.44296,0.01883
1402,-28020.07,2704.97,0.01147,0.90136,0.46215,0.02458
1403,-27757.74,1715.7,-0.01757,0.91461,0.43974,0.02358
1404,-27848.14,2255.67,-0.00179,0.90307,0.44975,0.0116
1405,-28029.25,2818.9,-0.0196,0.93917,0.44998,0.00578
1406,-28292.67,2167.99,-0.01509,0.88922,0.42952,0.00724
1407,-28051.46,2599.95,-0.0117,0.92878,0.45268,0.00845
1408,-27621.1,2076.14,-0.01679,0.91255,0.43948,0.00934
1409,-28212.69,2726.25,0.00337,0.91483,0.46078,0.03283
1410,-27618.72,2231.5,0.01329,0.94267,0.48462,0.03132
1411,-27515.4,2881.07,-0.00665,0.92367,0.45518,0.01296
1412,-27652.43,2359.62,-0.00423,0.87178,0.43166,0.01397
1413,-27688.82,2033.39,-0.00259,0.9198,0.45731,0.02336
1414,-27853.21,2124.46,-0.01104,0.93735,0.45764,0.00658
1415,-28123.48,2786.06,0.07025,0.85701,0.49875,0.10933
1416,-27701.54,1859.06,-0.00571,0.8928,0.44069,0.00849
1417,-27855.81,2090.12,0.00307,0.93284,0.46949,0.0079
1418,-27655.14,1853.31,-0.0195,0.89402,0.42751,0.013
1419,-27398.1,1921.59,-0.0058,0.84451,0.41646,0.00401
1420,-27550.97,2115.56,0.03929,0.91233,0.49546,0.04628
1421,-27777.2,2262.42,-0.01745,0.8381,0.4016,0.00173
1422,-27831.09,2173.23,-0.01195,0.91404,0.44507,0.00712
1423,-27430.37,1555.63,-0.00485,0.91098,0.45064,0.00496
1424,-27156.49,1588.37,-0.0161,0.92804,0.44793,0.00644
1425,-27485.74,2044.26,0.01794,0.88176,0.45882,0.0207
1426,-27223.16,1988.48,0.00324,0.86329,0.43488,0.01235
1427,-27518.16,2008.44,-0.0124,0.92147,0.44834,0.00122
1428,-27687.83,2021.82,0.00339,0.92371,0.46524,0.03531
1429,-27530.17,2042.04,-0.00499,0.87735,0.43368,0.00923
1430,-27514.98,2012.2,-0.00832,0.88272,0.43303,0.00377
1431,-27334.37,2046.43,0.00197,0.93547,0.4697,0.00553
1432,-27923.26,1913.04,-0.01896,0.84268,0.40238,0.0157
1433,-27590.38,2216.01,-0.00571,0.90922,0.4489,0.00057
1434,-27276.21,1537.24,-0.00867,0.93565,0.45915,0.01527
1435,-27700.57,1773.14,0.01552,0.92084,0.47594,0.0212
1436,-27894.33,1935.99,0.0073,0.88849,0.45155,0.01918
1437,-27312.76,1742.31,-0.01023,0.88736,0.43345,0.00554
1438,-27552.28,1922.01,-0.01843,0.91321,0.43818,0.00601
1439,-27239.71,1567.51,-0.00435,0.9294,0.46035,0.00313
1440,-27463.66,2166.47,-0.00695,0.99588,0.49099,0.00206
1441,-27709.11,2486.49,0.00043,0.91905,0.45996,0.02502
1442,-27708.22,1816.25,-0.00065,0.91893,0.45882,0.00776
1443,-27521.22,2121.09,-0.01184,0.94259,0.45945,0.00169
1444,-27134.24,1419.83,-0.01268,0.96368,0.46917,0.00203
1445,-26957.38,1575.49,0.00674,0.90176,0.45762,0.03452
1446,-27477.04,2112.58,-0.00111,0.91508,0.45643,0.01811
1447,-27199.83,1736.31,-0.01915,0.91561,0.43865,0.01341
1448,-26959.17,1472.06,-0.00175,0.88894,0.44272,0.02339
1449,-27282.04,1622.74,0.02021,0.93353,0.48697,0.02065
1450,-27377.41,1765.51,0.00795,0.9538,0.48485,0.05126
1451,-27828.04,2185.99,0.0262,0.92098,0.48668,0.0741
1452,-27331.7,1528.99,-0.00559,0.96991,0.47936,0.02115
1453,-27428.68,1767.28,0.02016,0.92448,0.48241,0.05851
1454,-27618.42,2097.28,0.00322,0.87043,0.43844,0.04316
1455,-27705.94,1809.03,0.00414,0.97827,0.49328,0.01762
1456,-27213.73,1776.21,0.00625,0.9704,0.49145,0.00465
1457,-27210.43,1633.66,-0.01286,0.9201,0.44719,0.00529
1458,-27165.59,1570.71,-0.00624,0.92322,0.45537,0.01184
1459,-27717.17,2225.73,0.01111,0.95401,0.48812,0.0216
1460,-27833.92,2120.78,-0.00698,0.88684,0.43644,0.00715
1461,-27665.93,2190.47,-0.01556,0.92466,0.44677,0.01302
1462,-27664.64,2284.92,-0.02504,0.92541,0.43766,0.00267
1463,-27082.25,1487.47,-0.01434,0.93964,0.45549,0.0084
1464,-27809.53,2080.53,0.00776,0.89784,0.45668,0.03671
1465,-27551.15,1693.82,0.00978,0.96904,0.4943,0.03113
1466,-27145.53,1621.73,-0.01113,0.91969,0.44872,0.01796
1467,-27753.13,2318.69,-0.01719,0.88616,0.42589,0.00207
1468,-27379.46,1929.96,0.01087,0.87319,0.44747,0.02203
1469,-27562.87,1986.16,-0.00334,0.90532,0.44932,0.05032
1470,-27690.75,2592.44,-0.00728,0.93342,0.45944,0.02573
1471,-27560.67,2079.29,0.03104,0.94431,0.50319,0.04225
1472,-27691.91,2735.38,-0.00863,0.90287,0.44281,0.02854
1473,-27806.49,1765.69,-0.00284,0.90227,0.44829,0.00934
1474,-27191.29,2007.6,-0.01248,0.91032,0.44268,0.00751
1475,-27301.99,1624.55,0.02641,0.90344,0.47813,0.0095
1476,-27364.32,1987.55,-0.01316,0.95973,0.46671,0.00535
1477,-27530.89,2275.2,-0.01985,0.8769,0.4186,0.00764
1478,-27544.48,2195.74,-0.00974,0.96785,0.47418,0.00127
1479,-27727.25,1873.55,0.00674,0.8831,0.44829,0.03447
1480,-27364.16,1582.59,-0.0005,0.96438,0.48169,0.01435
1481,-27246.74,1558.07,-0.00715,0.93118,0.45844,0.00596
1482,-27675.26,2384.44,0.00373,0.97261,0.49004,0.01074
1483,-27390.8,1980.32,-0.0044,0.91226,0.45173,0.02605
1484,-27061.76,1759.46,-0.01029,0.9263,0.45286,0.00718
1485,-27500.45,1980.09,0.03679,0.94297,0.50827,0.03899
1486,-27284.59,1657.42,-0.00959,0.92901,0.45492,0.01393
1487,-27544.29,2090.92,0.00785,0.90665,0.46117,0.02775
1488,-27511.0,1937.8,-0.01441,0.89578,0.43348,0.00374
1489,-27478.37,1586.04,-0.007,0.98086,0.48343,0.02526
1490,-27184.05,1850.09,0.01785,0.89653,0.46611,0.03644
1491,-27341.85,1985.14,-0.01243,0.95072,0.46293,0.00357
1492,-27268.91,1673.37,-0.01566,0.90775,0.43821,0.00924
1493,-27521.97,2106.22,0.00185,0.95113,0.47741,0.00392
1494,-27598.92,2421.66,-0.0057,0.8547,0.42165,0.01045
1495,-27416.8,1727.94,-0.00724,0.91589,0.45071,0.00623
1496,-27482.6,2166.09,-0.01786,0.98635,0.47532,0.00711
1497,-27611.98,2102.1,-0.00469,0.85303,0.42182,0.02606
1498,-27196.66,1982.08,0.00058,0.90492,0.45303,0.06024
1499,-27268.44,1849.13,0.01905,0.95527,0.49668,0.03029
1500,-27298.12,1503.04,-0.00184,0.91014,0.45323,0.00975
1501,-27580.79,2208.58,-0.01163,0.92888,0.45281,0.01181
1502,-27189.88,1771.58,0.00092,0.8902,0.44602,0.02674
1503,-27326.9,1886.49,0.00528,0.90876,0.45966,0.02353
1504,-27663.24,2006.76,-0.00369,0.92707,0.45985,0.02141
1505,-27615.59,1985.65,0.02992,0.89155,0.4757,0.04396
1506,-27203.81,1695.84,0.02481,0.89641,0.47302,0.05895
1507,-27492.97,1852.76,-0.00012,0.87603,0.4379,0.00607
1508,-27673.63,2288.75,-0.01358,0.89428,0.43356,0.00446
1509,-27419.48,1900.78,-0.0081,0.87258,0.42819,0.03555
1510,-27247.15,1692.14,0.00438,0.91784,0.4633,0.00588
1511,-27191.55,1708.77,-0.0048,0.9325,0.46145,0.00811
1512,-27428.18,1878.66,0.02357,0.92627,0.4867,0.0381
1513,-27715.07,2409.85,0.05146,0.94462,0.52377,0.07706
1514,-27126.84,1322.66,0.04938,0.94828,0.52352,0.11393
1515,-27372.67,1522.16,0.0196,0.90496,0.47208,0.06734
1516,-27630.88,1816.36,0.05543,0.95959,0.53523,0.13136
1517,-27640.33,1766.85,0.06384,0.91876,0.52321,0.12305
1518,-27378.18,1724.69,-0.01637,0.81928,0.39327,0.01666
1519,-27449.52,1640.69,-0.01246,0.97026,0.47267,0.00674
1520,-27369.44,1797.87,-0.00389,0.94787,0.47004,0.00729
1521,-27303.4,1969.71,0.01218,0.86547,0.44491,0.00853
1522,-27623.29,2178.58,0.02833,0.94799,0.50233,0.03196
1523,-27105.46,1689.58,0.02681,0.87493,0.46428,0.09233
1524,-27275.34,1645.46,0.02543,0.92838,0.48962,0.04495
1525,-27545.4,1832.55,0.05921,0.929,0.5237,0.10848
1526,-27300.16,1679.67,0.01192,0.87652,0.45018,0.14041
1527,-27527.58,1950.88,0.00067,0.89958,0.45046,0.09779
1528,-27384.35,2024.66,0.02104,0.94827,0.49517,0.16334
1529,-27349.58,1915.83,0.0218,0.87843,0.46102,0.05256
1530,-27097.44,1424.98,0.03743,0.99687,0.53586,0.05369
1531,-27478.61,1794.51,0.0179,0.90161,0.46871,0.02465
1532,-27406.95,1731.11,-0.00664,0.89804,0.44238,0.00679
1533,-27105.09,1626.94,0.00065,0.90016,0.45073,0.02147
1534,-27519.96,2024.82,0.02088,0.89621,0.46899,0.01138
1535,-27580.19,1964.14,0.01156,0.9197,0.4714,0.04861
1536,-27147.18,1485.7,-0.01575,0.94037,0.45443,0.01083
1537,-27132.81,1898.58,-0.01453,0.95182,0.46138,0.00707
1538,-27230.87,1788.48,-0.0019,0.88665,0.44143,0.00971
1539,-27144.87,1588.0,0.00386,0.89798,0.45285,0.01524
1540,-27685.78,2274.21,-0.01542,0.88076,0.42495,0.00747
1541,-27362.64,2076.49,-0.01168,0.9215,0.44907,0.00564
1542,-27287.42,2042.76,0.00351,0.93884,0.47293,0.01148
1543,-26866.05,1466.13,-0.00564,0.9266,0.45766,0.01364
1544,-27284.58,1764.68,-0.00028,0.9076,0.45352,0.00872
1545,-27250.68,1930.43,-0.00915,0.92639,0.45405,0.00296
1546,-27459.92,1851.85,0.0237,0.9263,0.48685,0.02905
1547,-27396.03,1826.12,-0.01041,0.91158,0.44539,0.0062
1548,-27458.36,2068.61,-0.01677,0.91232,0.43939,0.0018
1549,-27436.23,1667.38,0.10459,0.89545,0.55231,0.19828
1550,-27679.75,1767.47,0.04263,0.90892,0.49708,0.12507
1551,-27327.53,1790.19,0.07063,0.89447,0.51786,0.15981
1552,-26951.83,1491.41,0.02141,0.9448,0.49381,0.05901
1553,-27380.88,2038.35,0.02091,0.89721,0.46951,0.03201
1554,-27385.33,1766.32,-0.00334,0.92794,0.46063,0.01126
1555,-27243.16,1996.75,0.04171,0.89288,0.48815,0.06924
1556,-27154.38,1831.24,-0.014,0.92899,0.4505,0.01176
1557,-27211.17,1843.38,0.01279,0.91773,0.47165,0.02847
1558,-27221.97,1935.56,0.02883,0.90304,0.48035,0.0912
1559,-27397.51,2046.26,0.02494,0.93964,0.49476,0.16544
1560,-27380.2,1942.21,0.01012,0.92987,0.47506,0.06967
1561,-27393.29,1893.16,0.03978,0.94832,0.51394,0.13742
1562,-27510.38,1899.62,0.01408,0.8817,0.45493,0.0379
1563,-27333.73,2105.09,0.01048,0.89317,0.45707,0.0152
1564,-27230.05,1714.49,-0.00522,0.91898,0.45427,0.00519
1565,-27219.47,1629.64,-0.0094,0.87918,0.4302,0.00126
1566,-27337.09,1862.5,0.01068,0.91212,0.46674,0.0053
1567,-27214.16,1707.15,-0.0045,0.9262,0.45861,0.00188
1568,-27184.86,1684.27,-0.02425,0.90509,0.42829,0.0025
1569,-27362.91,1836.06,-0.01006,0.85005,0.41497,0.0028
1570,-27402.46,1628.69,0.03228,0.90905,0.48681,0.05566
1571,-26920.53,1531.67,-0.01326,0.97519,0.47433,0.00309
1572,-27239.85,1506.34,-0.00387,0.91422,0.45324,0.00289
1573,-26953.83,1592.99,-0.00824,0.89902,0.44127,0.01153
1574,-27153.89,1586.51,-0.01785,0.91241,0.43835,0.00312
1575,-27148.81,1705.55,-0.02016,0.90325,0.43146,0.00739
1576,-27007.92,1509.38,-0.00438,0.88944,0.44034,0.01109
1577,-27363.88,1766.98,-0.01229,0.89157,0.43349,0.00941
1578,-27154.65,1569.63,-0.01187,0.88155,0.4289,0.00655
1579,-27194.11,1804.67,-0.01519,0.88519,0.42741,0.01173
1580,-27505.01,1995.98,0.02427,0.8612,0.45487,0.05134
1581,-27701.57,2102.94,-0.00121,0.9236,0.46059,0.01702
1582,-27320.19,1721.16,0.05059,0.88723,0.4942,0.09051
1583,-27324.32,1799.84,-0.00407,0.87388,0.43287,0.06303
1584,-27233.57,1736.46,-0.01111,0.92131,0.44954,0.00315
1585,-27032.19,1603.01,-0.00335,0.91397,0.45364,0.00675
1586,-27182.98,1997.63,-0.00967,0.91842,0.44954,0.00165
1587,-27509.19,1761.48,-0.00976,0.89175,0.43611,0.00917
1588,-27648.65,1949.48,-0.00956,0.87534,0.42811,0.00481
1589,-27031.5,1577.23,0.00219,0.94488,0.47463,0.01806
1590,-27379.65,1829.88,0.0213,0.95766,0.50013,0.03131
1591,-27275.79,1865.03,-0.01108,0.87259,0.42522,0.00174
1592,-27405.68,1794.33,0.08459,0.91814,0.54366,0.12968
1593,-27837.52,1762.57,0.09049,0.87791,0.52945,0.3262
1594,-27757.42,1911.63,0.10095,0.94091,0.5714,0.37419
1595,-27805.02,2691.9,0.14491,0.93489,0.61236,0.33758
1596,-27611.82,2010.19,0.1015,0.90379,0.5534,0.44867
1597,-27432.21,2035.98,0.1005,0.90991,0.55546,0.34278
1598,-27186.56,1837.06,0.02518,0.86389,0.45712,0.07567
1599,-27073.04,1510.5,-0.00253,0.93324,0.46409,0.0182
1600,-26939.85,1489.69,0.04778,0.89241,0.49398,0.08471
1601,-27429.89,1693.55,0.02201,0.9349,0.48946,0.08581
1602,-27161.76,1582.08,-0.01508,0.91755,0.4437,0.00708
1603,-27537.77,1877.21,0.00161,0.90415,0.45369,0.07153
1604,-27151.22,1785.47,0.00196,0.87025,0.43709,0.01425
1605,-27068.61,1566.28,0.02516,0.90034,0.47534,0.03923
1606,-27181.78,1547.9,-0.01385,0.92233,0.44731,0.0087
1607,-27146.73,2029.81,-0.00777,0.95788,0.47117,0.00798
1608,-27181.68,2024.62,-0.00058,0.92206,0.46045,0.01679
1609,-27304.54,2004.54,-0.00417,0.84617,0.41892,0.00465
1610,-27076.62,1497.97,0.03336,0.94319,0.50496,0.0431
1611,-27167.19,1681.8,-0.00016,0.91586,0.45777,0.01294
1612,-27346.87,1750.4,0.00025,0.96146,0.48098,0.02906
1613,-27104.46,1843.16,0.0365,0.91685,0.49493,0.0493
1614,-27516.5,1978.83,-0.00084,0.90803,0.45318,0.02215
1615,-27132.04,1563.64,0.00052,0.87241,0.43672,0.00648
1616,-27306.29,1678.45,-0.0081,0.93846,0.46113,0.00757
1617,-27259.34,1916.96,0.03774,0.90052,0.488,0.02567
1618,-27449.71,2143.39,-0.01551,0.88576,0.42737,0.01891
1619,-27666.01,1897.28,0.01881,0.89108,0.46434,0.04413
1620,-27233.6,1698.73,-0.0129,0.87451,0.42436,0.00272
1621,-27177.86,1617.73,0.03631,0.90716,0.48989,0.05055
1622,-26981.26,1541.67,0.0025,0.90005,0.45253,0.00815
1623,-27368.73,1868.83,0.01027,0.93791,0.47922,0.03871
1624,-27014.38,1951.18,0.0044,0.83587,0.42233,0.01206
1625,-27087.16,1590.44,0.01968,0.97172,0.50554,0.01893
1626,-27050.82,1710.31,-0.00425,0.94125,0.46637,0.00554
1627,-27050.61,1551.31,-0.00755,0.89536,0.44013,0.00315
