,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1254,-3795.55,506.7,0.00583,0.92951,0.47059,0.0118
1255,-3909.05,555.92,-0.00472,0.93864,0.4646,0.02146
1256,-3959.84,619.56,-0.00459,0.91327,0.45204,0.0145
1257,-3913.54,509.47,-0.01168,0.86351,0.42007,0.00835
1258,-3840.1,585.78,0.02,0.89146,0.46573,0.03154
1259,-3967.19,605.29,-0.00993,0.88052,0.43032,0.01562
1260,-4040.69,725.32,0.0616,0.8019,0.46255,0.24037
1261,-4001.74,611.69,0.06533,0.82958,0.48012,0.27717
1262,-4012.26,590.3,0.0569,0.87536,0.49458,0.12232
1263,-3956.11,600.94,0.0063,0.84848,0.43054,0.00925
1264,-3831.34,522.0,0.03044,0.86311,0.46199,0.01405
1265,-3820.92,561.96,0.05648,0.88383,0.4984,0.04639
1266,-4009.39,587.9,0.0207,0.89525,0.46833,0.031
1267,-4018.25,680.26,-0.00045,0.8699,0.4345,0.01134
1268,-4007.12,664.01,-0.01409,0.85828,0.41505,0.00158
1269,-3928.91,602.21,0.01511,0.85923,0.44473,0.02982
1270,-3938.91,616.09,-0.01782,0.88218,0.42327,0.00599
1271,-3802.7,493.5,0.03092,0.9002,0.48102,0.04939
1272,-3892.59,525.32,0.11012,0.91052,0.56538,0.15505
1273,-3862.83,609.78,0.0561,0.81694,0.46458,0.05321
1274,-3904.03,630.64,0.0208,0.92344,0.48252,0.13106
1275,-3810.94,602.32,0.32438,0.8692,0.75898,0.53796
1276,-3799.02,534.5,0.25321,0.88964,0.69803,0.58661
1277,-3835.04,560.1,0.07347,0.84292,0.49493,0.13923
1278,-3824.43,568.8,0.21285,0.90877,0.66723,0.35342
1279,-3829.35,561.17,0.15946,0.88498,0.60195,0.34404
1280,-3836.12,637.53,0.1244,0.87016,0.55949,0.48296
1281,-3713.28,573.68,0.1586,0.82837,0.57279,0.48651
1282,-3846.66,583.93,0.23678,0.87019,0.67187,0.98189
1283,-3812.62,580.68,0.13132,0.85663,0.55964,0.40945
1284,-3881.2,570.85,0.12272,0.87305,0.55925,0.52422
1285,-3795.42,748.58,0.18447,0.81284,0.59089,1.58036
1286,-3871.12,652.04,0.22176,0.87862,0.66108,0.39201
1287,-3769.45,531.69,0.11889,0.8437,0.54074,0.4437
1288,-4011.55,691.31,0.18597,0.86666,0.6193,0.50014
1289,-3894.8,663.33,0.37456,0.84175,0.79543,0.99266
1290,-3853.5,643.34,0.09264,0.83919,0.51223,0.28094
1291,-3842.27,576.01,0.02582,0.80511,0.42837,0.09256
1292,-3899.08,575.88,0.06404,0.89051,0.50929,0.11596
1293,-3908.46,618.64,0.1834,0.86099,0.6139,0.36639
1294,-4030.25,682.84,0.19946,0.87303,0.63597,1.41774
1295,-4029.32,577.05,0.20511,0.90927,0.65974,0.63527
1296,-4146.01,686.74,0.17744,0.84768,0.60128,0.83401
1297,-4213.77,738.25,0.24369,0.82305,0.65521,0.75448
1298,-4392.59,953.58,0.18523,0.76377,0.56712,3.8211
1299,-4481.46,781.51,0.38792,0.92143,0.84864,3.25087
1300,-4348.72,796.96,0.17213,0.7936,0.56893,0.68687
1301,-4108.0,644.85,0.20934,0.86279,0.64073,2.70668
1302,-4195.47,778.24,0.24332,0.88206,0.68435,1.01738
1303,-4093.59,576.47,0.18522,0.82852,0.59948,0.51698
1304,-4168.08,603.66,0.21566,0.88639,0.65886,0.54008
1305,-3968.83,720.83,0.12939,0.82345,0.54112,0.72979
1306,-3909.6,549.41,0.09612,0.84798,0.52011,0.18795
1307,-3811.03,483.31,0.0156,0.92242,0.47681,0.04519
1308,-3796.55,526.93,0.01129,0.8783,0.45044,0.01514
1309,-3852.68,551.6,0.00404,0.89166,0.44987,0.01899
1310,-3845.86,553.68,0.02464,0.85389,0.45159,0.05641
1311,-3741.05,502.19,0.02254,0.83281,0.43894,0.02371
1312,-3862.39,510.96,0.0025,0.93175,0.46838,0.0202
1313,-3858.9,623.17,0.07205,0.79822,0.47116,0.17537
1314,-4041.57,563.1,0.31394,0.94529,0.78658,0.80883
1315,-3922.46,735.85,0.09601,0.81264,0.50233,0.58087
1316,-3988.67,652.56,0.17052,0.8139,0.57747,0.8188
1317,-3909.03,554.39,0.07615,0.82731,0.4898,0.21453
1318,-3913.55,511.98,-0.01123,0.91914,0.44834,0.00778
1319,-3789.87,463.76,0.02001,0.86331,0.45166,0.03855
1320,-3795.64,524.66,0.0565,0.89238,0.50269,0.0885
1321,-3768.03,468.13,0.02801,0.8643,0.46016,0.02986
1322,-3835.62,497.66,0.01582,0.87889,0.45526,0.01232
1323,-3747.84,470.54,0.01796,0.90974,0.47283,0.02469
1324,-3699.47,504.05,0.01135,0.86291,0.44281,0.01122
1325,-3849.41,502.42,-0.00347,0.86444,0.42875,0.0121
1326,-3745.08,560.06,-0.00764,0.8704,0.42755,0.0184
1327,-3759.48,536.49,0.01125,0.85245,0.43748,0.02086
1328,-3772.35,519.66,-0.00546,0.84134,0.41521,0.00904
1329,-3805.61,541.36,0.01741,0.84828,0.44155,0.01722
1330,-3768.41,484.81,0.02104,0.92958,0.48584,0.01398
1331,-3781.19,587.21,0.10695,0.7954,0.50466,0.11651
1332,-3796.62,618.72,-0.00411,0.81426,0.40302,0.00358
1333,-3844.57,523.0,-0.00819,0.80998,0.3968,0.00323
1334,-3802.66,552.57,0.02497,0.8328,0.44137,0.05824
1335,-3822.26,532.91,0.06813,0.82923,0.48274,0.25105
1336,-3742.99,483.72,0.20931,0.87617,0.6474,0.28043
1337,-3794.96,469.82,0.02051,0.88751,0.46427,0.05238
1338,-4090.62,683.05,0.40142,0.91801,0.86042,1.13704
1339,-4100.82,576.5,0.25343,0.88916,0.69801,1.815
1340,-3998.57,638.26,0.18805,0.81051,0.5933,0.51579
1341,-3869.77,552.99,-0.01051,0.85112,0.41505,0.02079
1342,-3737.79,520.65,0.02173,0.86294,0.4532,0.04419
1343,-3698.89,542.02,0.00179,0.87833,0.44095,0.01009
1344,-3881.95,539.13,0.02969,0.83622,0.4478,0.03713
1345,-3941.75,559.24,0.051,0.8622,0.4821,0.13879
1346,-3985.81,531.7,0.19204,1.02422,0.70415,0.69315
1347,-3954.15,566.26,0.1423,0.92099,0.60279,0.42408
1348,-3817.35,572.65,0.00477,0.8252,0.41737,0.03777
1349,-3738.21,458.69,0.01782,0.8968,0.46622,0.02261
1350,-3745.69,523.86,0.01586,0.8251,0.42841,0.0214
1351,-3952.84,645.0,0.08938,0.86752,0.52314,0.26096
1352,-4002.2,543.5,0.17009,0.87941,0.60979,0.5392
1353,-3947.72,689.74,0.34895,0.75736,0.72763,2.54003
1354,-3753.15,436.94,0.04997,0.90849,0.50422,0.08429
1355,-3795.81,501.77,-0.00724,0.82674,0.40613,0.00838
1356,-3766.75,522.85,0.01137,0.82913,0.42593,0.02368
1357,-3743.0,527.12,0.03984,0.83252,0.4561,0.06794
1358,-3746.32,543.83,0.06139,0.78416,0.45347,0.13233
1359,-3765.09,518.61,0.10174,0.85367,0.52857,0.42556
1360,-3789.04,524.22,0.22219,0.82976,0.63708,0.31996
1361,-3705.54,454.03,0.04644,0.85692,0.4749,0.12002
1362,-3729.51,513.45,0.001,0.83432,0.41816,0.00364
1363,-3774.37,538.87,-0.00268,0.84494,0.41979,0.00995
1364,-3854.22,577.52,0.09529,0.86423,0.5274,0.42727
1365,-3956.23,523.66,0.1275,0.90838,0.58169,0.42356
1366,-3774.64,498.81,0.21116,0.88863,0.65548,0.44815
1367,-3808.71,540.52,0.06683,0.86469,0.49918,0.09043
1368,-3668.31,454.91,0.03331,0.86989,0.46825,0.02854
1369,-3794.06,456.23,0.03305,0.85913,0.46261,0.09585
1370,-3753.46,433.62,0.2908,0.8972,0.7394,0.81524
1371,-3838.57,521.06,0.05999,0.81406,0.46702,0.09948
1372,-3700.79,507.37,0.15075,0.78829,0.5449,0.30882
1373,-3910.06,628.19,0.17258,0.82903,0.5871,0.38966
1374,-3757.01,585.9,0.08825,0.84177,0.50914,0.10909
1375,-3807.58,538.86,0.01786,0.90155,0.46864,0.07728
1376,-3755.48,538.62,0.01767,0.77798,0.40666,0.02261
1377,-3795.46,498.79,0.07094,0.78782,0.46485,0.37085
1378,-3790.23,512.02,0.07778,0.88345,0.51951,0.7319
1379,-3770.47,545.48,0.11823,0.81474,0.52561,0.1829
1380,-3836.25,578.34,0.32219,0.83343,0.73891,0.49005
1381,-3809.88,557.77,0.18952,0.88779,0.63341,7.18408
1382,-3828.98,522.48,0.12145,0.93253,0.58772,0.683
1383,-3981.9,551.18,0.6593,0.88799,1.1033,1.73031
1384,-3774.77,522.04,0.09166,0.85518,0.51925,13.57381
1385,-3824.7,566.28,0.08494,0.85339,0.51164,0.3317
1386,-3896.9,678.71,0.04157,0.75804,0.4206,0.06948
1387,-3806.59,511.43,0.0412,0.81751,0.44996,0.10532
1388,-4005.52,732.55,0.03278,0.77501,0.42028,0.10436
1389,-3917.74,612.75,0.08307,0.82919,0.49767,0.3404
1390,-3864.06,574.45,0.1235,0.79798,0.52249,0.47265
1391,-3927.08,768.81,0.10647,0.75943,0.48618,0.39028
1392,-3809.66,624.68,0.02902,0.77473,0.41639,0.0693
1393,-3919.65,616.7,0.07598,0.82906,0.49051,0.29443
1394,-3976.89,819.02,0.07337,0.83102,0.48888,0.37425
1395,-3926.53,674.12,0.17584,0.76143,0.55656,0.63603
1396,-3998.67,711.3,0.10301,0.75727,0.48165,0.46342
1397,-3827.71,666.01,0.03114,0.77327,0.41777,0.21341
1398,-3839.87,571.53,0.06882,0.86997,0.50381,0.17598
1399,-3964.86,544.61,0.18861,0.92923,0.65323,0.58974
1400,-3824.34,520.41,0.04681,0.86316,0.47839,0.04098
1401,-3799.01,513.33,0.02475,0.82796,0.43873,0.00895
1402,-3849.5,738.01,-0.00038,0.78784,0.39354,0.04777
1403,-3780.6,595.11,-0.00664,0.82698,0.40685,0.00511
1404,-4023.37,595.11,0.16956,0.87708,0.6081,0.59052
1405,-3762.2,492.4,-0.00522,0.7874,0.38848,0.00844
1406,-3862.6,549.14,0.0017,0.89242,0.44791,0.01661
1407,-3997.44,644.95,0.10449,0.90926,0.55912,0.53312
1408,-4177.03,733.43,0.23648,0.88201,0.67748,0.56836
1409,-4020.89,554.75,0.30904,0.95862,0.78836,1.28439
1410,-3928.34,457.75,0.01638,0.99436,0.51356,0.05516
1411,-4053.93,744.82,0.10091,0.98764,0.59473,0.36782
1412,-4021.56,559.12,0.13145,0.92737,0.59513,0.50087
1413,-3873.97,594.82,0.13469,0.78259,0.52598,0.46228
1414,-3834.97,503.05,0.08039,0.79732,0.47905,0.19631
1415,-3888.48,553.35,0.00661,0.8292,0.4212,0.03052
1416,-3798.77,544.07,0.36259,0.94858,0.83688,1.07813
1417,-3807.0,496.25,0.07245,0.87299,0.50894,0.07072
1418,-3806.87,504.3,0.02095,0.85009,0.446,0.03286
1419,-3896.16,466.99,0.01809,0.85648,0.44633,0.16557
1420,-3953.46,520.79,0.08764,0.89653,0.5359,0.61689
1421,-3905.5,526.02,0.00166,0.84828,0.4258,0.04864
1422,-4022.53,745.04,0.12631,0.85635,0.55448,0.5806
1423,-4006.74,559.28,0.39254,0.92664,0.85586,2.37093
1424,-4236.34,581.04,0.15525,0.89046,0.60048,0.55382
1425,-3975.39,576.06,0.27928,0.82616,0.69236,1.31901
1426,-3951.32,528.12,0.14258,0.81202,0.54859,0.34748
1427,-3834.23,490.44,0.22181,0.91971,0.68167,0.31184
1428,-3947.08,532.28,0.08734,0.86383,0.51925,0.13744
1429,-4092.2,745.77,0.13747,0.78442,0.52968,0.31306
1430,-3957.62,577.61,0.20659,0.86335,0.63826,0.54988
1431,-3888.69,596.75,0.14255,0.82665,0.55587,0.28375
1432,-4040.22,684.45,0.13041,0.78699,0.52391,0.4355
1433,-4148.25,624.24,0.17725,0.91308,0.63379,0.53318
1434,-4003.67,531.69,0.15711,0.99633,0.65528,0.75459
1435,-3878.21,501.01,0.05789,0.81734,0.46656,0.10747
1436,-3994.27,600.0,0.02329,0.86249,0.45453,0.05318
1437,-3944.95,454.92,0.02017,0.899,0.46967,0.05192
1438,-3784.11,458.9,0.18014,0.90439,0.63234,0.49669
1439,-3809.78,494.93,0.2934,0.84382,0.71531,1.09427
1440,-4101.37,767.05,0.18415,0.82179,0.59505,2.92014
1441,-4177.69,644.5,0.49398,0.95757,0.97277,1.2345
1442,-4149.26,694.21,0.34817,0.88205,0.78919,0.82658
1443,-4157.6,695.17,0.39073,0.92069,0.85107,1.90011
1444,-4086.56,707.76,0.22124,0.82932,0.6359,0.53317
1445,-4014.25,697.43,0.19868,0.85673,0.62704,0.64531
1446,-4003.58,561.7,0.13233,0.85699,0.56083,0.53756
1447,-4040.96,527.71,0.15698,0.94851,0.63124,0.47107
1448,-4176.85,601.58,0.3117,0.85841,0.7409,0.68967
1449,-3821.11,562.79,0.10295,0.8454,0.52565,0.27316
1450,-3727.79,541.12,0.04553,0.84851,0.46979,0.13518
1451,-3825.66,579.65,0.01209,0.88041,0.4523,0.03892
1452,-3838.05,547.0,0.03621,0.84407,0.45824,0.03404
1453,-3870.45,458.61,0.09437,0.85296,0.52085,0.1469
1454,-3734.01,552.98,0.08207,0.82081,0.49247,0.09281
1455,-3734.94,476.88,-0.01214,0.86999,0.42285,0.02109
1456,-3756.34,495.43,0.06201,0.84631,0.48516,0.07659
1457,-3867.92,456.97,0.20583,0.89566,0.65366,0.44316
1458,-3830.01,477.98,0.01615,0.88439,0.45834,0.05857
1459,-3908.22,512.47,0.07372,0.96365,0.55555,0.16835
1460,-3917.34,512.6,0.22922,0.87775,0.6681,0.82554
1461,-4128.3,664.08,0.16663,0.93482,0.63404,0.48767
1462,-4099.2,715.47,0.1564,0.84229,0.57755,2.0621
1463,-4166.83,762.6,0.20189,0.86428,0.63403,1.28547
1464,-4273.66,725.71,0.23198,0.87871,0.67134,0.60207
1465,-4130.22,692.24,0.21663,0.76446,0.59886,1.14321
1466,-4147.46,667.66,0.18691,0.90891,0.64137,0.58072
1467,-4061.79,558.1,0.1804,0.81268,0.58674,0.49163
1468,-3976.4,573.1,0.11419,0.7857,0.50704,1.20717
1469,-3879.04,482.77,0.15833,0.83244,0.57455,1.54215
1470,-3923.96,513.81,0.13139,0.89472,0.57875,0.44837
1471,-3798.23,461.77,0.11863,0.9061,0.57168,0.23368
1472,-3827.9,494.19,-0.00703,0.90398,0.44495,0.0176
1473,-3774.71,549.69,0.04868,0.88674,0.49205,0.04709
1474,-3661.01,521.79,0.03365,0.85908,0.46319,0.07961
1475,-3841.27,524.08,0.00999,0.87646,0.44822,0.05719
1476,-3895.31,564.1,-0.01019,0.88278,0.4312,0.01037
1477,-3793.45,528.85,0.01122,0.81187,0.41716,0.02226
1478,-3791.22,517.67,0.01645,0.84641,0.43965,0.02682
1479,-3836.4,482.51,0.07768,0.9059,0.53063,0.19719
1480,-3783.68,490.55,0.17472,0.85856,0.604,0.63583
1481,-3736.32,534.91,0.08356,0.80385,0.48549,0.39381
1482,-3856.08,509.83,0.01504,0.80485,0.41747,0.08036
1483,-3662.13,530.35,-0.00306,0.88313,0.43851,0.02972
1484,-3831.94,598.65,0.00782,0.80161,0.40862,0.07295
1485,-3721.48,544.09,0.00017,0.86388,0.43211,0.00456
1486,-3795.03,503.04,0.05769,0.86919,0.49228,0.07954
1487,-3850.83,493.65,0.00224,0.89339,0.44894,0.02408
1488,-3690.03,530.84,-0.00665,0.83276,0.40973,0.01046
1489,-3745.45,555.6,-0.01425,0.85695,0.41423,0.00311
1490,-3808.62,582.92,0.02947,0.90848,0.48371,0.08458
1491,-3778.75,559.91,0.11694,0.92564,0.57977,0.38587
1492,-3632.2,514.01,0.09845,0.85218,0.52454,0.26973
1493,-3833.08,614.35,0.05135,0.89257,0.49764,0.30568
1494,-3653.54,607.07,0.20366,0.86553,0.63642,1.58891
1495,-3676.32,534.93,0.06253,0.81742,0.47124,0.09847
1496,-3767.43,524.47,0.01379,0.84444,0.436,0.0488
1497,-3783.76,487.38,0.04221,0.81818,0.4513,0.0915
1498,-3741.36,456.21,0.01474,0.85032,0.4399,0.02415
1499,-3751.62,538.68,0.009,0.79481,0.4064,0.01163
1500,-3827.99,467.26,0.03182,0.87477,0.4692,0.02956
1501,-3753.73,484.59,0.00881,0.88722,0.45242,0.09478
1502,-3723.58,474.01,-0.00485,0.88274,0.43652,0.02182
1503,-3830.07,499.59,0.00794,0.89013,0.453,0.00561
1504,-3618.61,504.51,-0.00442,0.82233,0.40674,0.0065
1505,-3716.92,460.25,-0.00154,0.85204,0.42448,0.00827
1506,-3690.54,472.48,0.02065,0.79867,0.41998,0.02404
1507,-3721.4,572.95,0.02085,0.79154,0.41662,0.12139
1508,-3760.33,458.99,0.00455,0.87298,0.44104,0.03556
1509,-3786.74,490.72,0.0671,0.87789,0.50605,0.05368
1510,-3755.59,513.36,0.03848,0.8229,0.44993,0.01649
1511,-3751.41,549.58,0.00467,0.81581,0.41258,0.02758
1512,-3664.42,479.98,-0.00548,0.78358,0.38631,0.00211
1513,-3672.94,460.02,0.01516,0.84984,0.44008,0.01792
1514,-3728.61,452.2,0.05012,0.81137,0.45581,0.09123
1515,-3667.91,504.66,-0.00458,0.80477,0.39781,0.00078
1516,-3719.83,495.28,-0.00288,0.87751,0.43587,0.01367
1517,-3731.69,496.07,0.06335,0.862,0.49435,0.07934
1518,-3724.23,477.82,0.02227,0.81507,0.4298,0.03449
1519,-3737.01,508.9,0.032,0.79428,0.42914,0.07194
1520,-3693.67,455.7,-0.00188,0.85796,0.42711,0.00632
1521,-3653.06,531.62,0.03976,0.76851,0.42401,0.07855
1522,-3666.45,464.58,0.00298,0.80589,0.40592,0.02183
1523,-3639.15,431.73,0.02264,0.86666,0.45597,0.04884
1524,-3751.27,549.21,0.01571,0.7809,0.40617,0.01698
1525,-3706.05,488.93,0.00929,0.78703,0.40281,0.02723
1526,-3688.72,489.43,0.05521,0.83352,0.47197,0.1073
1527,-3727.78,470.82,0.13252,0.77441,0.51973,0.27642
1528,-3838.4,488.1,0.21983,0.86542,0.65254,0.56308
1529,-3778.08,501.94,0.25908,0.8702,0.69418,0.83705
1530,-3801.21,450.64,0.04366,0.86891,0.47812,0.2507
1531,-3780.11,520.98,0.08172,0.86779,0.51561,0.48167
1532,-3869.35,424.44,0.15273,0.91169,0.60858,1.44769
1533,-3852.75,584.45,0.26565,0.78833,0.65981,0.60368
1534,-3822.67,516.73,0.08674,0.83318,0.50333,0.46157
1535,-3938.39,541.23,0.15969,0.81278,0.56608,0.48381
1536,-3758.41,503.4,0.02968,0.86244,0.4609,0.37779
1537,-3714.92,467.43,0.01697,0.83586,0.4349,0.09748
1538,-3730.75,567.51,0.01817,0.83501,0.43567,0.16621
1539,-3783.04,571.65,-0.00933,0.86825,0.42479,0.04773
1540,-3787.09,542.67,0.01043,0.81991,0.42038,0.04051
1541,-3749.24,628.53,-0.00599,0.83358,0.4108,0.08002
1542,-3688.02,566.24,0.00373,0.81213,0.4098,0.00288
1543,-3659.93,535.76,-0.00757,0.78941,0.38713,0.04793
1544,-3700.0,505.25,0.03341,0.80152,0.43417,0.05837
1545,-3709.87,577.14,-0.01006,0.87659,0.42824,0.01007
1546,-3776.73,516.27,0.009,0.91824,0.46812,0.0815
1547,-3624.01,520.72,0.02608,0.84718,0.44967,0.03093
1548,-3767.32,516.16,0.04603,0.87158,0.48182,0.08806
1549,-3700.79,533.78,-0.00891,0.79532,0.38875,0.06164
1550,-3748.56,496.46,0.02305,0.87065,0.45837,0.12776
1551,-3713.9,492.88,0.00893,0.87684,0.44735,0.04288
1552,-3763.92,537.43,-0.0124,0.87963,0.42742,0.00805
1553,-3629.57,476.52,0.00142,0.8837,0.44327,0.01358
1554,-3696.38,491.01,0.01914,0.89886,0.46856,0.02382
1555,-3581.17,469.15,0.00255,0.85358,0.42933,0.03729
1556,-3534.7,487.53,0.03166,0.84849,0.45591,0.0239
1557,-3659.64,509.16,0.09061,0.8654,0.52331,0.06054
1558,-3546.61,498.5,0.0783,0.81738,0.48698,0.04356
1559,-3640.61,446.29,0.10083,0.87966,0.54067,0.18924
1560,-3559.21,508.75,0.04221,0.8249,0.45466,0.07377
1561,-3553.85,492.05,0.01898,0.87163,0.4548,0.02079
1562,-3529.1,481.92,0.00396,0.83796,0.42294,0.01055
1563,-3557.83,513.3,0.01951,0.86811,0.45356,0.02022
1564,-3632.02,520.53,0.07284,0.8606,0.50314,0.05201
1565,-3597.56,451.08,0.06174,0.91269,0.51809,0.09902
1566,-3620.19,512.69,0.05301,0.83374,0.46988,0.23209
1567,-3709.7,521.5,0.10861,0.83802,0.52762,0.13508
1568,-3561.45,455.94,0.02723,0.84546,0.44996,0.06682
1569,-3623.33,492.7,0.06786,0.82435,0.48004,0.09194
1570,-3540.33,457.2,0.03984,0.88824,0.48396,0.07225
1571,-3571.39,521.23,0.03252,0.82582,0.44543,0.08278
1572,-3543.5,487.55,0.07469,0.84518,0.49728,0.06731
1573,-3534.81,485.7,0.03593,0.81989,0.44587,0.08858
1574,-3537.11,481.36,0.04499,0.81158,0.45078,0.0748
1575,-3587.96,469.01,0.00023,0.81358,0.40702,0.00802
1576,-3602.7,496.82,-0.0023,0.81492,0.40517,0.01489
1577,-3601.98,540.28,0.01941,0.82412,0.43147,0.03351
1578,-3501.05,495.92,0.00058,0.8245,0.41283,0.00679
1579,-3618.19,504.85,-9e-05,0.84599,0.42291,0.02228
1580,-3554.08,502.42,-0.00222,0.78206,0.38881,0.00619
1581,-3587.32,505.16,0.00725,0.76233,0.38841,0.00596
1582,-3516.71,502.91,0.05591,0.85919,0.48551,0.05178
1583,-3521.5,469.87,-0.00101,0.83242,0.4152,0.00726
1584,-3633.02,491.74,0.02937,0.79919,0.42896,0.1182
1585,-3514.4,488.49,0.04696,0.80029,0.44711,0.09369
1586,-3552.22,475.47,0.01908,0.84035,0.43926,0.02806
1587,-3502.9,456.74,0.01372,0.85204,0.43974,0.03211
1588,-3563.35,484.77,-0.00879,0.82521,0.40382,0.00328
1589,-3584.35,523.68,0.07815,0.75309,0.45469,0.1043
1590,-3484.93,489.43,-0.00859,0.78934,0.38608,0.00606
1591,-3559.58,419.97,-0.00532,0.85651,0.42293,0.00303
1592,-3597.07,493.66,0.04196,0.82926,0.45659,0.08547
1593,-3548.16,492.64,0.0237,0.83377,0.44058,0.02215
1594,-3502.66,431.06,0.03492,0.81143,0.44064,0.06991
1595,-3591.77,504.14,-0.00011,0.81645,0.40812,0.0157
1596,-3556.65,477.59,0.02704,0.86021,0.45715,0.01413
1597,-3575.91,453.83,0.01092,0.85878,0.44031,0.03398
1598,-3505.25,502.43,0.03396,0.79156,0.42974,0.07349
1599,-3670.84,495.86,-0.00629,0.82016,0.40379,0.00856
1600,-3452.24,460.67,0.00348,0.81543,0.4112,0.00515
1601,-3520.26,509.1,0.00022,0.81201,0.40623,0.01751
1602,-3634.46,472.22,0.01362,0.85005,0.43864,0.03715
1603,-3500.94,497.95,0.00077,0.83177,0.41666,0.10797
1604,-3642.64,489.54,0.00922,0.79749,0.40796,0.01065
1605,-3524.68,488.91,0.03014,0.80966,0.43497,0.07189
1606,-3463.46,454.18,0.00056,0.77071,0.38592,0.0383
1607,-3619.55,478.24,-0.00722,0.80055,0.39305,0.01706
1608,-3562.91,469.63,0.00273,0.84428,0.42487,0.01343
1609,-3566.68,518.44,0.00801,0.76748,0.39176,0.06422
1610,-3538.85,486.42,0.00281,0.86032,0.43297,0.04264
1611,-3604.09,529.46,0.01201,0.80561,0.41482,0.09489
1612,-3551.47,451.62,0.03354,0.79581,0.43144,0.0598
1613,-3598.63,492.21,0.00377,0.8391,0.42332,0.04338
1614,-3498.23,534.75,0.04326,0.79845,0.44249,0.04222
1615,-3445.86,497.23,0.09073,0.8245,0.50298,0.20102
1616,-3530.78,440.87,0.01906,0.86371,0.45092,0.02743
1617,-3585.72,500.98,0.00973,0.81532,0.41739,0.05186
1618,-3570.24,506.69,-0.01059,0.81122,0.39502,0.02508
1619,-3509.29,530.55,0.0109,0.82037,0.42109,0.02867
1620,-3504.38,436.01,0.04325,0.76593,0.42621,0.07677
1621,-3614.17,505.53,0.03404,0.76879,0.41843,0.06297
1622,-3534.95,533.01,-0.01553,0.7662,0.36757,0.03726
1623,-3523.99,480.7,-0.00118,0.79878,0.39821,0.00271
1624,-3561.54,446.9,0.04394,0.86145,0.47467,0.07629
1625,-3442.07,458.56,0.01896,0.80048,0.4192,0.01601
1626,-3419.49,477.74,0.04745,0.78378,0.43934,0.05985
1627,-3486.38,467.86,0.10039,0.80795,0.50436,0.06585
1628,-3545.26,552.96,0.02264,0.75287,0.39907,0.0292
1629,-3507.77,481.02,-0.00698,0.81903,0.40254,0.01505
1630,-3483.37,459.98,0.00143,0.83562,0.41924,0.00508
1631,-3530.65,492.39,-0.00301,0.85165,0.42282,0.01316
1632,-3493.38,487.77,-0.01655,0.80835,0.38762,0.02233
1633,-3383.48,455.82,-0.01414,0.78598,0.37885,0.01847
1634,-3526.23,483.31,0.02649,0.77319,0.41308,0.02975
1635,-3521.24,530.96,-0.01269,0.8288,0.40171,0.01856
1636,-3568.34,451.71,-0.01665,0.86768,0.41719,0.04558
1637,-3535.93,471.97,0.02001,0.78717,0.41359,0.04467
1638,-3507.96,534.85,0.00774,0.75625,0.38587,0.03622
1639,-3528.91,411.5,0.02558,0.87729,0.46423,0.02417
1640,-3468.16,471.88,-0.00147,0.75788,0.37747,0.00219
1641,-3489.69,466.74,-0.00119,0.82693,0.41228,0.00138
1642,-3406.37,473.87,0.02114,0.80715,0.42471,0.02203
1643,-3447.41,476.99,0.00395,0.77128,0.38959,0.02882
1644,-3404.2,431.85,0.01637,0.79941,0.41607,0.01031
1645,-3403.74,426.7,0.05915,0.82838,0.47334,0.0468
1646,-3396.72,495.53,0.00186,0.79697,0.40034,0.00655
1647,-3501.17,450.37,0.02167,0.8081,0.42572,0.04936
1648,-3437.73,437.23,-0.01227,0.82556,0.40051,0.03858
1649,-3521.93,503.73,-0.00267,0.78241,0.38854,0.00173
1650,-3415.44,412.88,-0.01111,0.78781,0.38279,0.00321
1651,-3445.0,491.11,-0.00856,0.79786,0.39037,0.00169
1652,-3443.3,436.18,0.03047,0.81831,0.43962,0.03323
1653,-3402.14,446.68,0.01162,0.76057,0.3919,0.00772
1654,-3449.98,450.58,0.0152,0.82249,0.42645,0.05487
1655,-3446.14,493.92,0.04599,0.74837,0.42017,0.05
1656,-3415.84,472.93,0.01159,0.78535,0.40427,0.00881
1657,-3461.21,423.6,0.01489,0.786,0.40789,0.01468
1658,-3452.76,387.85,0.02958,0.85917,0.45917,0.02536
1659,-3467.21,454.77,0.00906,0.79274,0.40543,0.02095
1660,-3479.58,453.08,0.00432,0.78213,0.39538,0.08823
1661,-3447.54,474.87,0.02675,0.76489,0.4092,0.029
1662,-3416.09,462.67,0.00407,0.77863,0.39338,0.00822
1663,-3376.52,461.15,-0.00396,0.74652,0.3693,0.00433
1664,-3488.36,479.93,0.0092,0.76422,0.39131,0.0181
1665,-3323.21,392.82,0.02505,0.7845,0.4173,0.01604
1666,-3433.46,471.2,0.01087,0.7832,0.40247,0.03381
1667,-3476.93,435.26,0.0361,0.8511,0.46165,0.05813
1668,-3366.23,434.07,-0.00941,0.80404,0.39261,0.00222
1669,-3492.21,471.99,-0.0,0.79366,0.39683,0.00547
1670,-3365.69,453.09,0.00191,0.7876,0.39571,0.00439
1671,-3524.98,441.21,0.01626,0.81293,0.42273,0.02225
1672,-3458.06,416.45,0.0488,0.74595,0.42177,0.04604
1673,-3345.99,410.86,0.03683,0.74716,0.41041,0.03815
1674,-3429.8,436.76,0.00237,0.78133,0.39304,0.03051
