,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2083,-2747.53,277.83,0.0104,0.63729,0.32905,0.00613
2084,-2701.57,244.83,0.00835,0.55994,0.28832,0.03249
2085,-2723.65,165.08,0.05847,0.47581,0.29638,0.17408
2086,-2677.32,204.63,0.04904,0.43114,0.26461,0.37888
2087,-2743.53,209.55,-0.00689,0.57488,0.28055,0.03402
2088,-2690.5,196.23,-0.00769,0.45297,0.2188,0.00927
2089,-2719.25,190.15,-0.01581,0.41865,0.19352,0.60423
2090,-2719.05,218.46,-0.01045,0.46483,0.22196,0.00271
2091,-2708.81,183.24,-0.01025,0.41817,0.19883,0.00578
2092,-2731.58,196.67,0.01949,0.45066,0.24482,0.02575
2093,-2725.3,192.27,-0.00966,0.40045,0.19056,0.00163
2094,-2729.22,211.42,-0.00678,0.50299,0.24471,0.00205
2095,-2697.23,191.72,0.02116,0.42471,0.23351,0.03766
2096,-2717.39,178.41,-0.00185,0.42974,0.21302,0.00046
2097,-2691.6,198.76,-0.00136,0.41357,0.20543,0.00017
2098,-2736.01,176.58,-0.00293,0.40755,0.20085,0.00365
2099,-2741.89,205.8,0.00139,0.51573,0.25926,0.0016
2100,-2684.62,201.39,0.00266,0.42028,0.21281,0.0014
2101,-2727.47,183.86,-0.00399,0.39644,0.19423,0.00047
2102,-2716.86,206.91,0.00997,0.49423,0.25709,0.00162
2103,-2749.93,161.32,0.00139,0.48731,0.24505,0.00289
2104,-2712.05,206.79,0.01021,0.46194,0.24117,0.01266
2105,-2717.51,227.3,0.03248,0.54811,0.30654,0.02892
2106,-2716.6,274.86,0.02688,0.55697,0.30537,0.04087
2107,-2737.97,303.16,0.05299,0.59387,0.34992,0.11715
2108,-2819.7,427.49,0.03573,0.64625,0.35885,0.23377
2109,-2845.82,410.78,0.06125,0.69029,0.40639,0.35656
2110,-2858.99,434.6,0.07192,0.68324,0.41355,0.38576
2111,-2877.4,442.3,0.01795,0.67579,0.35585,0.31097
2112,-2977.17,478.88,0.0188,0.65261,0.34511,0.23259
2113,-2872.64,433.28,0.03324,0.58712,0.3268,0.24132
2114,-2851.4,433.97,-0.0104,0.59752,0.28836,0.07128
2115,-2790.61,418.33,-0.02071,0.57411,0.26634,0.04765
2116,-2773.7,367.93,-0.01152,0.61678,0.29687,0.027
2117,-2677.78,235.33,-0.00216,0.49464,0.24516,0.00062
2118,-2703.34,260.8,-0.00699,0.55226,0.26914,0.00142
2119,-2713.58,281.01,5e-05,0.57879,0.28944,0.00081
2120,-2749.83,324.14,-0.01155,0.63257,0.30473,0.00712
2121,-2660.5,303.28,0.00883,0.56139,0.28952,0.02218
2122,-2699.55,301.01,-0.00649,0.57322,0.28012,0.00374
2123,-2716.73,270.6,-0.00543,0.56531,0.27722,0.00308
2124,-2688.27,269.51,-0.00369,0.54849,0.27055,0.00134
2125,-2749.58,291.2,0.01322,0.61548,0.32096,0.00994
2126,-2722.62,237.59,-0.00139,0.56636,0.28179,0.00118
2127,-2693.41,286.82,0.00372,0.5688,0.28812,0.02654
2128,-2729.47,292.79,-0.0046,0.59747,0.29414,0.01464
2129,-2774.27,336.58,-0.01222,0.64657,0.31106,0.0262
2130,-2709.47,241.44,-0.00397,0.55692,0.27449,0.00525
2131,-2675.43,233.33,0.00907,0.45642,0.23728,0.00428
2132,-2732.33,291.19,-0.00563,0.61572,0.30223,0.0055
2133,-2786.46,326.22,-0.00833,0.66261,0.32298,0.01526
2134,-2729.65,260.91,0.00659,0.59843,0.30581,0.01871
2135,-2657.64,300.98,0.00457,0.55658,0.28285,0.04488
2136,-2734.44,342.59,-0.00803,0.60545,0.2947,0.02749
2137,-2745.45,281.65,-0.00177,0.63127,0.31386,0.00963
2138,-2728.25,285.15,-0.00377,0.59419,0.29333,0.01523
2139,-2716.61,303.2,-0.00201,0.60197,0.29898,0.01519
2140,-2720.42,220.79,0.01562,0.5268,0.27903,0.00832
2141,-2676.27,239.92,-0.00118,0.49107,0.24435,0.00244
2142,-2638.08,237.0,0.00185,0.43568,0.21969,0.00377
2143,-2732.63,242.29,0.13354,0.59918,0.43313,0.06052
2144,-2774.22,296.75,0.00356,0.66747,0.33729,0.12514
2145,-2844.58,366.11,0.01642,0.64045,0.33664,0.50441
2146,-2773.24,322.15,-0.00629,0.61896,0.30319,0.14862
2147,-2781.4,272.19,-0.00054,0.68203,0.34047,0.1157
2148,-2769.29,261.56,0.74554,0.67459,1.08284,2.80661
2149,-2769.73,226.82,-0.00217,0.61241,0.30403,0.09576
2150,-2752.07,212.83,0.00406,0.59342,0.30076,0.05469
2151,-2739.87,243.7,-0.00896,0.56835,0.27521,0.03444
2152,-2703.49,196.59,0.00088,0.45499,0.22838,0.00586
2153,-2708.47,187.72,-0.00452,0.45029,0.22063,0.0006
2154,-2724.66,201.9,-0.00879,0.51102,0.24672,0.0143
2155,-2740.18,177.13,0.02363,0.42303,0.23515,0.07007
2156,-2714.91,186.25,-0.00605,0.4199,0.20391,0.00884
2157,-2719.17,180.82,0.00249,0.42389,0.21444,0.00624
2158,-2699.38,195.73,-0.00524,0.40682,0.19817,0.00209
2159,-2734.74,191.21,0.0051,0.46209,0.23615,0.0043
2160,-2682.76,201.98,0.00101,0.41696,0.20949,0.00057
2161,-2720.36,191.13,-0.01529,0.38791,0.17866,0.02987
2162,-2689.82,211.15,0.00011,0.38517,0.19269,0.00026
2163,-2730.41,218.96,0.02795,0.54538,0.30064,0.00715
2164,-2709.95,282.19,0.02657,0.59962,0.32637,0.06197
2165,-2733.73,385.1,0.1132,0.64494,0.43567,0.57615
2166,-2887.01,462.68,0.01944,0.59714,0.31801,0.31265
2167,-2897.09,451.37,0.08466,0.74186,0.45559,0.42877
2168,-2916.94,454.59,-0.00071,0.60967,0.30412,0.14131
2169,-2842.27,421.95,-0.01579,0.62587,0.29714,0.09848
2170,-2761.22,368.07,-0.00374,0.59451,0.29351,0.25573
2171,-2790.42,374.6,0.01045,0.61899,0.31994,0.15869
2172,-2786.36,394.0,-0.01511,0.61363,0.2917,0.02857
2173,-2765.86,363.48,-0.01262,0.60059,0.28767,0.0332
2174,-2751.14,314.58,-0.00283,0.61589,0.30512,0.02053
2175,-2698.79,291.62,-0.00873,0.56548,0.27401,0.01429
2176,-2714.79,282.57,-0.00593,0.56714,0.27764,0.00525
2177,-2698.97,306.75,-0.00833,0.58123,0.28229,0.00173
2178,-2632.93,218.91,0.00558,0.4108,0.21097,0.00349
2179,-2673.47,276.69,0.00337,0.52686,0.2668,0.00206
2180,-2689.4,243.45,0.00012,0.51409,0.25717,0.00552
2181,-2695.61,307.15,-0.00728,0.54826,0.26684,0.00924
2182,-2702.64,273.2,-0.00589,0.54947,0.26884,0.00453
2183,-2691.09,265.01,-0.00573,0.5146,0.25157,0.00308
2184,-2686.0,236.89,-0.00083,0.52839,0.26336,0.00441
2185,-2658.27,230.08,-0.00111,0.42115,0.20946,0.00196
2186,-2722.74,296.11,0.00414,0.57923,0.29376,0.00098
2187,-2685.74,266.22,-0.00471,0.53027,0.26043,0.00276
2188,-2650.03,253.98,-0.0162,0.45844,0.21301,0.00671
2189,-2738.86,249.74,-0.0034,0.60045,0.29682,0.01406
2190,-2698.72,288.18,0.03065,0.51256,0.28693,0.04288
2191,-2699.86,267.9,0.00458,0.48499,0.24708,0.00804
2192,-2759.3,310.44,-0.00476,0.61824,0.30436,0.01099
2193,-2693.72,310.78,-0.00307,0.57416,0.28401,0.00597
2194,-2736.33,321.53,-0.01423,0.58918,0.28036,0.01946
2195,-2665.37,238.07,-0.0098,0.46161,0.22101,0.00375
2196,-2789.45,296.52,0.00093,0.6388,0.32033,0.04044
2197,-2717.27,293.47,0.00824,0.55329,0.28489,0.0128
2198,-2682.66,233.49,0.01158,0.44362,0.23339,0.00601
2199,-2687.67,228.39,0.00617,0.56777,0.29005,0.0016
2200,-2720.21,237.38,0.06377,0.50345,0.3155,0.05605
2201,-2721.33,234.03,0.0046,0.51592,0.26255,0.06208
2202,-2713.1,264.22,0.01674,0.5538,0.29364,0.03915
2203,-2758.28,278.04,0.00997,0.61672,0.31833,0.04022
2204,-2786.92,261.2,0.01285,0.69151,0.3586,0.03947
2205,-2738.8,207.23,0.02013,0.51466,0.27746,0.11614
2206,-2726.29,232.57,-0.01183,0.52585,0.2511,0.08855
2207,-2667.48,223.45,0.02402,0.41947,0.23375,0.08191
2208,-2689.98,225.91,-0.01588,0.47817,0.2232,0.04412
2209,-2730.83,213.16,-0.01109,0.49043,0.23413,0.00883
2210,-2719.92,200.15,0.00524,0.5272,0.26884,0.05127
2211,-2733.13,240.19,0.0434,0.56442,0.32561,0.02421
2212,-2699.09,210.22,-0.0011,0.41309,0.20545,0.01288
2213,-2790.1,287.63,-0.01069,0.67424,0.32643,0.01478
2214,-2770.73,286.14,-0.0044,0.62968,0.31044,0.34099
2215,-2699.36,219.27,-0.00583,0.48912,0.23873,0.00951
2216,-2734.82,220.98,-0.00228,0.57427,0.28485,0.01669
2217,-2699.56,207.42,-0.00706,0.51646,0.25117,0.00997
2218,-2660.3,267.83,0.01612,0.57688,0.30456,0.02019
2219,-2709.99,184.35,0.00782,0.42759,0.22162,0.09863
2220,-2712.6,196.01,0.00934,0.45005,0.23436,0.07037
2221,-2715.27,206.07,-0.00258,0.48672,0.24078,0.0219
2222,-2717.28,265.35,0.01276,0.50331,0.26441,0.00529
2223,-2671.69,221.96,-0.00607,0.44242,0.21514,0.00108
2224,-2691.45,203.14,-0.00088,0.43872,0.21848,0.0007
2225,-2679.68,243.12,0.01054,0.46991,0.24549,0.00082
2226,-2686.96,221.09,0.00081,0.46523,0.23343,8e-05
2227,-2675.3,204.71,-0.00265,0.42036,0.20753,0.00062
2228,-2666.87,213.71,-0.00201,0.43649,0.21624,0.00068
2229,-2674.27,199.34,0.00071,0.35677,0.1791,0.00094
2230,-2698.43,209.71,-0.00556,0.43735,0.21312,0.00189
2231,-2683.47,211.08,0.0105,0.44539,0.2332,0.00375
2232,-2628.89,206.33,0.01732,0.34701,0.19083,0.01853
2233,-2689.01,245.51,0.003,0.51373,0.25986,0.00568
2234,-2737.21,312.4,-0.00263,0.63657,0.31565,0.07323
2235,-2779.19,386.27,-0.00815,0.64021,0.31195,0.08649
2236,-2695.43,350.87,0.00122,0.5805,0.29147,0.04585
2237,-2692.65,256.64,0.00391,0.52838,0.2681,0.01996
2238,-2715.38,280.07,-0.00748,0.55455,0.26979,0.00711
2239,-2668.76,192.63,0.01259,0.33104,0.17811,0.00617
2240,-2661.52,228.13,-0.00331,0.45488,0.22413,0.00543
2241,-2683.95,244.08,-0.0035,0.44821,0.2206,0.00028
2242,-2702.74,302.13,-0.00863,0.55445,0.2686,0.00284
2243,-2677.64,228.54,-0.00359,0.44052,0.21667,0.00092
2244,-2701.37,249.95,-0.00787,0.50295,0.2436,0.00303
2245,-2669.2,233.1,-0.0012,0.47261,0.23511,0.00031
2246,-2729.52,241.13,0.01039,0.55413,0.28745,0.00333
2247,-2695.25,220.94,0.01871,0.42792,0.23267,0.00407
2248,-2720.46,241.84,-0.00168,0.49606,0.24635,0.00013
2249,-2697.69,199.31,0.0075,0.39721,0.20611,0.00324
2250,-2653.69,237.11,-0.00599,0.44018,0.2141,0.00297
2251,-2676.7,182.82,0.00259,0.38163,0.1934,0.00142
2252,-2651.95,226.87,-0.00475,0.44146,0.21598,0.00209
2253,-2665.78,211.63,-0.00071,0.36893,0.18375,0.00087
2254,-2698.12,233.76,-0.00534,0.46779,0.22855,0.00046
2255,-2644.34,212.27,0.01817,0.33513,0.18574,0.00594
2256,-2675.6,209.96,-0.00515,0.33272,0.16121,0.0211
2257,-2683.47,221.28,0.002,0.47565,0.23982,0.05278
2258,-2702.66,210.71,0.006,0.51115,0.26157,0.10892
2259,-2681.29,227.75,0.01477,0.50168,0.26561,0.05342
2260,-2674.25,246.2,-0.00797,0.46049,0.22228,0.01256
2261,-2707.4,207.97,0.03743,0.4041,0.23948,0.09158
2262,-2681.34,199.26,0.03967,0.38024,0.2298,0.08429
2263,-2703.4,184.03,0.03451,0.39674,0.23288,0.0931
2264,-2667.48,224.65,0.04354,0.46476,0.27592,0.06188
2265,-2733.72,268.66,-0.01188,0.61162,0.29392,0.04492
2266,-2764.74,305.15,-0.00402,0.64978,0.32087,0.08094
2267,-2725.88,265.84,-0.0002,0.59078,0.29519,0.04486
2268,-2697.03,202.72,-0.00931,0.43137,0.20637,0.0158
2269,-2744.99,171.58,-0.01198,0.43701,0.20653,0.03143
2270,-2732.5,203.09,-1e-05,0.50735,0.25367,0.01652
2271,-2716.64,182.24,-0.0085,0.44288,0.21294,0.01132
2272,-2708.53,198.07,-0.0157,0.41326,0.19092,0.01226
2273,-2700.78,178.74,-0.00437,0.42652,0.20889,0.00513
2274,-2716.76,217.41,0.01435,0.52733,0.27802,0.00704
2275,-2694.61,193.93,-7e-05,0.3826,0.19123,0.00064
2276,-2677.51,208.95,0.13575,0.42115,0.34632,0.21243
2277,-2770.97,369.72,0.02212,0.6242,0.33422,0.10436
2278,-2925.62,479.44,0.08468,0.68499,0.42718,0.30555
2279,-2791.38,408.09,0.01544,0.62989,0.33038,0.23248
2280,-2866.7,424.0,0.00118,0.68619,0.34428,0.18883
2281,-2768.76,362.96,0.00402,0.63459,0.32131,0.13509
2282,-2709.04,314.7,0.00253,0.62309,0.31408,0.04482
2283,-2705.99,243.2,-0.00273,0.54454,0.26955,0.00652
2284,-2700.94,238.37,-0.00373,0.51266,0.2526,0.00837
2285,-2687.63,285.85,0.01741,0.55922,0.29702,0.00572
2286,-2686.88,192.53,-0.0008,0.36506,0.18174,0.0034
2287,-2714.81,217.33,0.00826,0.47317,0.24484,0.03409
2288,-2675.2,191.56,0.00128,0.42036,0.21146,0.05873
2289,-2725.94,200.79,0.00338,0.4842,0.24548,0.05859
2290,-2701.97,203.63,-0.00338,0.43082,0.21203,0.02825
2291,-2696.57,209.79,-0.00042,0.42593,0.21255,0.01462
2292,-2706.85,213.68,-0.00108,0.45233,0.22508,0.02162
2293,-2653.91,211.28,0.0069,0.37737,0.19559,0.01953
2294,-2684.08,227.91,0.00923,0.46686,0.24265,0.02915
2295,-2735.24,156.87,0.00833,0.44036,0.22851,0.07025
2296,-2695.35,185.64,0.01542,0.4287,0.22977,0.05099
2297,-2702.09,187.02,0.02659,0.43376,0.24347,0.11961
2298,-2688.24,212.64,0.0642,0.47952,0.30396,0.08346
2299,-2748.05,197.33,-0.01389,0.51042,0.24132,0.03024
2300,-2713.37,204.45,0.01106,0.50777,0.26495,0.03742
2301,-2725.05,208.46,0.00859,0.49062,0.2539,0.03265
2302,-2729.74,200.53,0.00679,0.50419,0.25889,0.00853
2303,-2727.87,201.13,0.00191,0.50535,0.25458,0.0074
2304,-2774.39,187.5,-0.00072,0.61428,0.30642,0.01135
2305,-2738.52,173.51,0.00422,0.46971,0.23908,0.00327
2306,-2716.35,176.91,0.00261,0.43335,0.21928,0.00033
2307,-2714.77,199.73,-0.00296,0.40425,0.19917,0.00064
2308,-2701.72,190.24,0.00036,0.4311,0.21591,3e-05
2309,-2730.58,170.89,-0.00422,0.42479,0.20817,0.00032
2310,-2714.36,189.08,-0.00137,0.42263,0.20995,0.00011
2311,-2694.43,242.53,0.01044,0.52507,0.27297,0.00566
2312,-2731.87,187.04,0.00825,0.4232,0.21985,0.00425
2313,-2699.63,187.31,0.03047,0.42498,0.24296,0.01325
2314,-2670.17,232.15,0.04719,0.44787,0.27113,0.08566
2315,-2752.84,284.41,-0.00335,0.69776,0.34554,0.06933
2316,-2726.22,337.32,0.02057,0.64477,0.34296,0.10382
2317,-2740.24,367.57,0.0098,0.5985,0.30905,0.09414
2318,-2806.2,363.91,0.01885,0.64505,0.34137,0.09828
2319,-2715.01,349.62,0.00291,0.58027,0.29304,0.08551
2320,-2690.01,312.03,-0.00016,0.54015,0.26991,0.04633
2321,-2682.92,233.27,0.00667,0.4418,0.22757,0.01266
2322,-2666.83,212.57,0.04708,0.41032,0.25224,0.06259
2323,-2672.07,286.49,0.00962,0.52328,0.27126,0.01707
2324,-2773.74,340.52,-0.00468,0.64594,0.3183,0.06582
2325,-2710.73,277.78,0.01126,0.59219,0.30736,0.03153
2326,-2709.27,291.51,0.00679,0.56749,0.29053,0.02497
2327,-2733.41,289.99,0.00569,0.61216,0.31177,0.01572
2328,-2683.44,235.96,0.00353,0.48791,0.24749,0.00325
2329,-2661.89,239.52,0.00286,0.48544,0.24559,0.00752
2330,-2701.38,261.09,0.00141,0.54786,0.27534,0.00539
2331,-2704.43,246.59,-0.00375,0.52825,0.26037,0.00609
2332,-2677.12,222.04,0.00179,0.4563,0.22994,0.00447
2333,-2668.95,224.34,0.00237,0.43918,0.22196,0.00123
2334,-2689.08,267.91,-0.00734,0.53854,0.26193,0.00479
2335,-2703.86,287.49,-0.00045,0.56376,0.28143,0.00415
2336,-2657.72,211.99,0.00067,0.37167,0.1865,0.00159
2337,-2670.42,217.87,-0.00246,0.41989,0.20749,0.00022
2338,-2644.08,224.02,-0.00348,0.423,0.20802,0.00119
2339,-2686.11,203.19,0.00313,0.40484,0.20555,0.00183
2340,-2681.49,211.26,0.0074,0.43701,0.2259,0.00049
2341,-2665.89,240.72,-0.00378,0.46297,0.2277,0.00084
2342,-2692.54,180.75,0.00101,0.35111,0.17656,0.00087
2343,-2665.38,262.01,-0.00537,0.53104,0.26015,0.0033
2344,-2643.67,216.36,0.00101,0.36513,0.18358,0.00044
2345,-2702.85,283.45,-0.00017,0.57742,0.28854,0.00107
2346,-2677.58,236.38,0.00332,0.46235,0.23449,0.00026
2347,-2675.3,202.8,-0.00599,0.43802,0.21302,0.01679
2348,-2683.81,185.62,0.00265,0.39006,0.19768,0.03636
2349,-2692.49,195.97,0.01841,0.37635,0.20658,0.03156
2350,-2667.37,202.84,-0.00428,0.42119,0.20632,0.01414
2351,-2647.4,203.2,0.00332,0.36182,0.18423,0.00402
2352,-2684.83,192.67,-0.00159,0.35805,0.17743,0.01029
2353,-2649.37,206.04,0.00927,0.36937,0.19396,0.00311
2354,-2694.72,183.84,0.0125,0.37348,0.19924,0.00884
2355,-2700.34,209.5,-0.00218,0.42302,0.20933,0.00164
2356,-2657.69,195.2,0.00218,0.33993,0.17215,0.00027
2357,-2695.49,176.73,-0.0016,0.35293,0.17486,0.0036
2358,-2692.65,177.82,0.00029,0.35086,0.17572,0.00031
2359,-2650.24,208.7,-0.00232,0.35093,0.17315,0.00096
2360,-2679.28,192.52,-0.00346,0.36807,0.18058,0.01037
2361,-2649.44,202.11,0.00043,0.363,0.18193,0.00056
2362,-2628.38,203.8,0.0069,0.36228,0.18804,0.00646
2363,-2678.91,218.86,0.00278,0.42523,0.2154,0.00155
2364,-2644.16,221.36,-0.00407,0.42243,0.20715,0.00196
2365,-2681.54,183.33,-0.00374,0.35148,0.172,0.00213
2366,-2686.42,179.51,-0.00085,0.34361,0.17095,0.0004
2367,-2698.06,168.04,-0.00148,0.34285,0.16994,0.00368
2368,-2626.16,211.27,0.00361,0.36072,0.18397,0.00366
2369,-2677.75,252.98,-0.00714,0.54432,0.26501,0.00122
2370,-2656.41,194.28,0.00351,0.34012,0.17357,0.0004
2371,-2662.01,238.19,-0.00248,0.49057,0.2428,0.01375
2372,-2650.73,217.13,-5e-05,0.42918,0.21454,0.00117
2373,-2706.3,199.67,0.01275,0.41611,0.22081,0.00254
2374,-2734.06,279.03,-0.00562,0.64289,0.31582,0.0003
2375,-2705.79,205.13,-0.00153,0.45472,0.22583,0.0001
2376,-2708.64,195.59,-0.00619,0.45069,0.21915,0.00288
2377,-2686.44,182.09,0.00076,0.36184,0.18168,5e-05
2378,-2668.14,212.22,-0.00181,0.39417,0.19528,0.00066
2379,-2686.55,222.92,-0.00435,0.46891,0.2301,0.00048
2380,-2718.11,200.33,0.00835,0.45161,0.23415,0.00465
2381,-2645.76,195.95,-0.00119,0.3627,0.18016,0.00251
2382,-2637.1,207.96,-0.00035,0.34698,0.17314,0.00022
2383,-2660.09,221.72,0.00355,0.44157,0.22434,0.00359
2384,-2700.57,214.24,-0.00329,0.449,0.22121,0.00264
2385,-2671.42,281.27,0.00188,0.549,0.27638,0.02121
2386,-2701.73,247.5,-0.00159,0.5431,0.26996,0.01236
2387,-2698.64,247.86,-0.00231,0.54565,0.27051,0.0052
2388,-2689.76,293.68,-0.00089,0.56597,0.2821,0.01102
2389,-2714.56,274.65,-0.00683,0.58127,0.2838,0.0028
2390,-2679.6,219.08,-0.00069,0.45475,0.22668,0.00162
2391,-2674.71,231.09,-0.00328,0.46303,0.22824,0.00021
2392,-2684.67,229.84,-0.00551,0.49198,0.24048,0.00164
2393,-2677.27,214.84,-0.00139,0.42438,0.2108,3e-05
2394,-2642.36,197.75,-0.00151,0.35261,0.1748,0.00075
2395,-2708.44,222.46,0.00298,0.51372,0.25984,0.00204
2396,-2731.77,181.38,-0.00062,0.43929,0.21903,0.00078
2397,-2635.41,201.79,0.00031,0.36125,0.18094,0.0016
2398,-2689.32,184.49,-0.00309,0.34512,0.16947,0.00029
2399,-2657.88,195.74,0.00133,0.3439,0.17328,0.0009
2400,-2674.39,195.5,0.00165,0.35979,0.18155,0.00053
2401,-2703.52,204.4,0.00369,0.44695,0.22717,0.01412
2402,-2652.48,191.21,0.00458,0.34064,0.1749,0.00474
2403,-2679.99,259.57,-0.00359,0.53717,0.265,0.00376
2404,-2718.64,218.78,0.00534,0.52081,0.26575,0.00129
2405,-2693.02,214.29,0.02905,0.44231,0.25021,0.00546
2406,-2690.75,212.13,0.00289,0.44817,0.22697,0.00371
2407,-2682.46,219.92,0.01007,0.44539,0.23276,0.00995
2408,-2686.41,191.59,0.01846,0.40968,0.2233,0.0436
2409,-2671.23,192.56,0.01483,0.42647,0.22807,0.05684
2410,-2718.17,214.06,0.02689,0.56235,0.30806,0.1193
2411,-2751.13,205.21,0.0185,0.59379,0.31539,0.07659
2412,-2701.57,191.69,0.02235,0.44541,0.24506,0.01665
2413,-2719.68,179.38,0.02476,0.43018,0.23985,0.02084
2414,-2774.49,273.5,0.0248,0.67266,0.36113,0.05273
2415,-2786.18,294.94,0.00158,0.67013,0.33664,0.07728
2416,-2767.53,261.34,0.00437,0.6341,0.32143,0.06151
2417,-2732.42,253.1,0.00508,0.56246,0.28631,1.61429
2418,-2692.26,226.27,0.00395,0.48363,0.24577,0.00358
2419,-2723.14,162.25,-0.0007,0.4594,0.229,0.00187
2420,-2697.49,207.75,-0.00347,0.4164,0.20473,0.00068
2421,-2695.21,197.0,-0.00133,0.43326,0.2153,6e-05
2422,-2694.63,188.09,-0.00086,0.42653,0.21241,0.00015
2423,-2712.09,177.62,-0.00212,0.43357,0.21467,0.00353
2424,-2705.75,190.56,0.00084,0.402,0.20184,6e-05
2425,-2702.27,211.29,0.00798,0.497,0.25648,0.00119
2426,-2701.79,197.81,-0.00042,0.44251,0.22084,0.00028
2427,-2712.96,179.44,-0.00174,0.42402,0.21027,0.00024
2428,-2727.61,215.41,0.01201,0.49932,0.26166,0.00981
2429,-2720.58,164.39,0.06599,0.42442,0.2782,0.04982
2430,-2779.46,386.58,0.05384,0.69279,0.40024,0.34316
2431,-2870.27,434.79,0.0532,0.68008,0.39324,0.31767
2432,-2859.66,418.65,0.10738,0.65208,0.43342,0.75288
2433,-2840.69,415.25,0.12569,0.69483,0.47311,0.39438
2434,-2798.41,427.97,0.03123,0.53369,0.29808,0.29223
2435,-2765.37,355.42,0.03208,0.59374,0.32895,0.10517
2436,-2722.24,326.63,0.00225,0.59006,0.29728,0.03661
2437,-2660.8,260.79,0.0026,0.53138,0.26829,0.0102
2438,-2645.04,280.36,-0.00714,0.51589,0.25081,0.00831
2439,-2706.7,237.01,-0.0023,0.52662,0.261,0.00304
2440,-2656.98,210.57,-0.00063,0.40143,0.20008,3e-05
2441,-2652.85,200.9,-0.00366,0.40087,0.19677,0.00209
2442,-2652.13,207.51,-0.00082,0.40931,0.20383,0.02867
2443,-2688.61,193.96,0.00297,0.42253,0.21423,0.06683
2444,-2701.06,221.06,0.00563,0.50846,0.25986,0.03133
2445,-2708.02,181.36,0.05263,0.44289,0.27408,0.11834
2446,-2695.97,211.95,0.10967,0.47322,0.34628,0.19859
2447,-2718.7,193.6,0.04783,0.43046,0.26306,0.14515
2448,-2658.05,216.9,0.01455,0.40626,0.21768,0.05031
2449,-2714.93,185.16,0.03486,0.40054,0.23513,0.14563
2450,-2715.84,211.76,0.06061,0.50787,0.31455,0.06948
2451,-2703.53,253.99,-0.00288,0.50328,0.24875,0.04273
2452,-2725.46,198.79,0.02631,0.51833,0.28547,0.06946
2453,-2733.45,230.41,0.0096,0.52944,0.27432,0.06441
2454,-2711.11,197.3,0.02894,0.44562,0.25175,0.04644
2455,-2704.09,202.32,-0.00162,0.41794,0.20735,0.00794
2456,-2723.33,174.97,-0.0105,0.4657,0.22235,0.00798
2457,-2723.64,208.27,0.2296,0.49807,0.47864,0.75428
2458,-2719.3,175.47,-0.00331,0.44771,0.22055,0.00489
2459,-2726.23,183.32,0.00017,0.42435,0.21235,0.00713
2460,-2712.96,192.47,-0.00033,0.40832,0.20383,0.00074
2461,-2711.3,192.41,-0.00244,0.41441,0.20477,0.00148
2462,-2705.05,192.11,-0.00185,0.42419,0.21024,9e-05
2463,-2686.93,201.4,0.00216,0.41202,0.20817,7e-05
2464,-2720.25,193.39,-0.00145,0.41418,0.20565,0.00063
2465,-2720.58,191.71,-0.00266,0.41635,0.20551,0.00015
2466,-2720.81,181.82,0.00029,0.43087,0.21573,5e-05
2467,-2691.97,204.79,-0.00171,0.39668,0.19663,0.00063
2468,-2712.86,184.15,-0.00014,0.43099,0.21535,4e-05
2469,-2720.44,191.19,0.00075,0.46533,0.23342,4e-05
2470,-2738.98,164.84,0.00216,0.43795,0.22113,0.00126
2471,-2703.35,198.38,0.00973,0.40604,0.21276,0.00299
2472,-2713.55,187.64,0.01538,0.42729,0.22902,0.00474
2473,-2684.98,198.86,0.02626,0.40816,0.23034,0.02168
2474,-2659.17,207.95,0.06655,0.38672,0.25991,0.04841
2475,-2660.82,229.62,0.00429,0.439,0.22379,0.00558
2476,-2666.3,271.43,0.0565,0.52332,0.31816,0.104
2477,-2708.62,270.07,0.00496,0.57547,0.29269,0.03104
2478,-2848.36,359.89,-0.01755,0.75702,0.36096,0.09105
2479,-2690.41,369.78,0.01606,0.60442,0.31827,0.13512
2480,-2779.85,357.38,-0.01428,0.64319,0.30732,0.12435
2481,-2727.14,340.74,-0.00806,0.56037,0.27213,0.10226
2482,-2724.81,332.36,-0.00039,0.54541,0.27232,0.03955
2483,-2683.72,279.53,-0.00279,0.55482,0.27461,0.02028
2484,-2651.85,196.49,0.0015,0.38564,0.19432,0.00181
2485,-2717.05,254.54,0.01143,0.56201,0.29243,0.01003
2486,-2668.54,212.47,-0.00182,0.40769,0.20202,0.00059
2487,-2680.9,204.82,-0.00359,0.41497,0.2039,0.0001
2488,-2691.71,213.27,-0.00458,0.42089,0.20586,0.00123
2489,-2689.17,208.42,0.01225,0.44118,0.23284,0.00391
2490,-2650.24,230.41,-0.00526,0.43695,0.21321,0.0029
2491,-2692.31,207.9,0.00875,0.44048,0.22899,0.03258
2492,-2683.47,210.85,0.01783,0.43417,0.23491,0.00189
2493,-2668.33,196.88,-0.00151,0.35701,0.17699,0.00015
2494,-2679.38,226.56,-0.00199,0.45392,0.22497,0.00052
2495,-2695.52,183.32,0.00142,0.3585,0.18067,0.00321
2496,-2689.24,258.13,-0.00177,0.53639,0.26643,0.00017
2497,-2688.92,176.3,-0.00164,0.35571,0.17621,0.00381
2498,-2672.23,194.63,-0.00068,0.34227,0.17045,0.00273
2499,-2661.5,189.59,-3e-05,0.34211,0.17103,0.0013
