,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1683,-4931.55,121.79,0.00319,0.3061,0.15623,0.00134
1684,-4937.46,140.51,-0.0058,0.38469,0.18655,0.00067
1685,-4906.38,118.66,0.00238,0.32671,0.16573,0.00081
1686,-4935.82,119.37,-0.00091,0.30123,0.1497,0.0
1687,-4934.59,124.38,-0.00198,0.32471,0.16038,0.00012
1688,-4941.74,138.49,-0.002,0.43837,0.21718,0.00013
1689,-4944.44,118.41,-0.00029,0.30295,0.15119,1e-05
1690,-4911.85,122.76,0.00295,0.31849,0.1622,0.00098
1691,-4917.14,119.36,-0.00096,0.30162,0.14985,0.00443
1692,-4912.15,118.96,-0.00052,0.30265,0.15081,0.00115
1693,-4928.09,120.23,0.00031,0.30456,0.1526,0.00257
1694,-4939.56,119.13,-0.00381,0.3042,0.14829,0.00231
1695,-4946.67,148.13,-0.0018,0.49638,0.24639,0.00019
1696,-4928.66,123.36,0.00048,0.31947,0.16022,3e-05
1697,-4907.9,123.88,0.03698,0.31642,0.19519,0.00984
1698,-4931.46,142.99,0.00132,0.56388,0.28326,4e-05
1699,-4936.22,119.89,0.0003,0.30342,0.152,3e-05
1700,-4948.44,123.51,-7e-05,0.32804,0.16395,1e-05
1701,-4908.53,117.71,-0.00037,0.3094,0.15433,0.00021
1702,-4941.51,141.53,-0.00044,0.49388,0.2465,1e-05
1703,-4911.72,118.21,-0.00318,0.33836,0.166,0.00233
1704,-4905.15,117.54,-0.00329,0.30487,0.14915,0.00096
1705,-4925.99,121.74,0.01066,0.30789,0.1646,0.00533
1706,-4926.74,119.94,0.0007,0.30249,0.15195,0.00044
1707,-4941.13,119.36,-0.00326,0.30253,0.14801,0.00086
1708,-4942.4,180.48,0.00654,0.7375,0.37529,0.00434
1709,-4933.99,122.35,0.00097,0.31506,0.1585,0.00089
1710,-4911.6,119.56,-0.00411,0.30519,0.14849,0.00181
1711,-4932.1,121.76,0.00462,0.30596,0.1576,0.00202
1712,-4929.56,120.46,0.00398,0.30242,0.15519,0.00184
1713,-4931.33,131.29,-0.01082,0.37491,0.17663,0.00159
1714,-4941.58,122.82,-0.00075,0.32047,0.15949,0.00045
1715,-4924.83,123.27,0.00148,0.31991,0.16143,0.00087
1716,-4944.58,177.05,-0.00689,0.64839,0.3173,0.0005
1717,-4933.94,119.86,0.00046,0.30119,0.15106,0.00119
1718,-4952.64,142.45,-0.00161,0.62285,0.30982,8e-05
1719,-4919.01,119.12,-0.00026,0.30307,0.15127,0.00027
1720,-4941.33,147.83,-0.00813,0.46242,0.22308,0.00198
1721,-4928.97,123.74,-0.0,0.33933,0.16966,0.00043
1722,-4940.61,124.38,0.00063,0.32707,0.16417,0.0013
1723,-4956.3,168.16,-0.00931,0.78972,0.38555,0.00391
1724,-4935.05,170.79,-0.00737,0.76012,0.37268,0.00213
1725,-4917.14,119.36,-0.00029,0.30498,0.1522,7e-05
1726,-4933.11,120.88,0.00051,0.30666,0.15384,4e-05
1727,-4917.56,119.9,0.00065,0.3065,0.1539,8e-05
1728,-4929.48,125.36,-0.00087,0.32894,0.1636,3e-05
1729,-4921.88,120.77,0.00053,0.30575,0.15341,0.0003
1730,-4914.55,119.84,0.00119,0.30973,0.15605,2e-05
1731,-4933.74,120.08,-0.00043,0.30225,0.15069,3e-05
1732,-4935.15,125.0,-0.0021,0.32766,0.16173,7e-05
1733,-4926.71,119.97,-0.00029,0.30177,0.1506,2e-05
1734,-4919.66,127.76,-0.00134,0.36413,0.18072,0.00011
1735,-4926.74,119.94,0.00044,0.30172,0.1513,1e-05
1736,-4927.71,120.83,0.00039,0.30744,0.15411,0.00039
1737,-4926.45,120.25,0.00121,0.30289,0.15266,0.00019
1738,-4916.91,119.12,0.00117,0.31985,0.1611,0.00031
1739,-4918.92,122.08,-0.00046,0.32165,0.16037,6e-05
1740,-4905.15,117.54,-0.00105,0.30318,0.15054,7e-05
1741,-4916.19,125.05,-0.00437,0.40285,0.19705,0.00047
1742,-4914.25,119.59,-0.00284,0.32591,0.16012,0.00098
1743,-4945.57,194.47,-0.00397,0.89941,0.44573,0.00166
1744,-4919.3,120.96,-0.00059,0.31403,0.15642,0.00198
1745,-4921.53,121.24,0.0006,0.31419,0.1577,0.00157
1746,-4917.14,119.36,-6e-05,0.30159,0.15073,2e-05
1747,-4939.89,137.67,-0.00068,0.40586,0.20225,0.00053
1748,-4957.83,116.38,0.00052,0.32467,0.16286,0.00025
1749,-4949.18,119.28,0.0007,0.30397,0.15269,0.001
1750,-4939.63,123.42,0.00175,0.32072,0.16211,0.0005
1751,-4935.99,124.55,0.00171,0.32634,0.16488,0.00044
1752,-4921.67,121.12,0.00202,0.31445,0.15925,0.00075
1753,-4939.47,123.63,-0.00099,0.35152,0.17477,0.0003
1754,-4922.56,120.56,-0.00039,0.3044,0.15181,9e-05
1755,-4907.27,118.64,-0.00105,0.31265,0.15528,0.00012
1756,-4930.87,133.52,-0.00155,0.39418,0.19554,2e-05
1757,-4928.94,120.17,-0.00108,0.30199,0.14991,0.00026
1758,-4931.78,123.97,-0.00114,0.32377,0.16075,0.00088
1759,-4947.33,137.27,0.02428,0.34897,0.19876,0.00286
1760,-4930.77,120.8,-0.00134,0.30312,0.15022,0.00021
1761,-4926.35,120.12,3e-05,0.31073,0.1554,5e-05
1762,-4913.0,120.5,-0.0016,0.30927,0.15304,0.00011
1763,-4937.9,120.63,-0.00047,0.30493,0.15199,2e-05
1764,-4933.94,119.86,4e-05,0.30055,0.15032,3e-05
1765,-4915.94,121.03,-0.00133,0.35444,0.17589,0.00016
1766,-4912.61,121.17,-0.0027,0.31748,0.15604,0.00559
1767,-4920.25,138.29,-0.00685,0.42731,0.2068,0.0031
1768,-4927.24,123.3,0.00083,0.3188,0.16023,0.00046
1769,-4951.72,119.22,0.00185,0.52826,0.26598,0.00079
1770,-4930.38,119.35,-0.00054,0.30569,0.1523,0.00071
1771,-4935.17,123.53,-0.00531,0.31881,0.1541,0.00086
1772,-4901.59,116.14,-0.00146,0.3085,0.15278,0.00278
1773,-4930.35,121.49,-0.00312,0.30627,0.15001,0.00016
1774,-4933.79,130.24,-0.004,0.46585,0.22892,0.00124
1775,-4932.82,171.45,0.00053,0.78167,0.39137,0.00086
1776,-4908.81,121.29,-0.0022,0.31522,0.15541,0.0006
1777,-4936.03,133.55,0.00041,0.38341,0.19211,0.00035
1778,-4910.87,118.28,-0.00218,0.30842,0.15203,0.00048
1779,-4918.33,125.51,0.00165,0.33049,0.16689,0.00253
1780,-4936.47,198.98,0.00039,0.73132,0.36605,0.00263
1781,-4925.68,119.57,-0.0014,0.31,0.15359,0.00139
1782,-4933.38,131.11,0.00076,0.36106,0.18129,0.00086
1783,-4904.05,116.7,0.00485,0.30967,0.15969,0.00323
1784,-4927.02,120.59,0.00844,0.3026,0.15974,0.00529
1785,-4930.93,120.7,-0.00039,0.30356,0.15139,4e-05
1786,-4918.45,118.88,-9e-05,0.30728,0.15354,5e-05
1787,-4919.54,119.58,0.00012,0.30096,0.1506,0.0
1788,-4937.74,125.38,-0.00017,0.33143,0.16555,1e-05
1789,-4926.96,124.04,-0.00041,0.32398,0.16158,2e-05
1790,-4931.79,154.56,-0.00056,0.74228,0.37058,0.00012
1791,-4915.56,121.79,-0.0013,0.31398,0.15569,0.00011
1792,-4919.81,123.57,-0.00084,0.32498,0.16165,0.00019
1793,-4964.06,127.71,0.0004,0.38035,0.19058,0.00018
1794,-4912.34,118.78,0.00117,0.30162,0.15198,0.00012
1795,-4931.25,120.26,-0.00098,0.30153,0.14979,1e-05
1796,-4924.75,123.46,0.00424,0.39053,0.19951,0.00039
1797,-4934.8,137.56,-0.00032,0.53546,0.26741,2e-05
1798,-4912.97,119.65,-0.0016,0.30546,0.15113,0.00035
1799,-4908.54,117.59,0.00023,0.3076,0.15403,0.00034
1800,-4931.54,119.94,-0.00103,0.30087,0.14941,1e-05
1801,-4907.49,119.16,-0.00155,0.31645,0.15668,0.0003
1802,-4915.16,122.75,0.005,0.37251,0.19126,0.00141
1803,-4921.94,119.74,0.00046,0.3034,0.15216,0.00032
1804,-4931.54,119.94,-0.00061,0.30073,0.14975,1e-05
1805,-4937.19,147.71,-0.00397,0.61528,0.30367,0.00035
1806,-4926.71,119.97,-0.00129,0.30174,0.14958,0.00024
1807,-4930.4,119.35,-0.00136,0.30483,0.15105,0.00041
1808,-4943.96,119.54,-0.00232,0.30248,0.14892,0.00061
1809,-4923.36,121.2,-0.0017,0.30755,0.15208,0.00173
1810,-4929.79,120.81,0.00303,0.33857,0.17231,0.00181
1811,-4933.65,120.19,-0.00065,0.30137,0.15004,1e-05
1812,-4917.62,122.84,-0.00189,0.31971,0.15796,0.00011
1813,-4948.14,118.66,0.00046,0.3023,0.15161,0.00014
1814,-4921.94,119.74,-0.0015,0.30076,0.14888,7e-05
1815,-4919.06,122.95,-0.00054,0.31985,0.15939,4e-05
1816,-4921.57,126.23,0.00301,0.33401,0.17001,0.00044
1817,-4914.71,119.12,0.00031,0.30074,0.15068,8e-05
1818,-4946.2,134.19,0.00149,0.38666,0.19482,0.0005
1819,-4950.73,118.0,-0.00201,0.3027,0.14934,7e-05
1820,-4907.95,121.32,0.00488,0.31701,0.16339,0.00146
1821,-4931.16,124.06,0.00322,0.31892,0.16268,0.00032
1822,-4936.34,119.74,0.00019,0.30078,0.15058,7e-05
1823,-4962.56,192.15,-0.0052,0.92963,0.45961,0.00011
1824,-4926.74,119.94,-0.00046,0.3008,0.14994,4e-05
1825,-4925.97,120.93,-0.00181,0.30463,0.15051,0.0001
1826,-4943.74,118.88,-0.00036,0.30104,0.15015,2e-05
1827,-4918.18,120.72,-0.00444,0.30473,0.14792,0.00036
1828,-4918.32,152.61,-0.00416,0.5232,0.25744,0.00018
1829,-4941.13,119.36,-0.00045,0.30085,0.14998,4e-05
1830,-4929.14,119.96,6e-05,0.30082,0.15047,1e-05
1831,-4956.26,134.3,-0.00167,0.42394,0.2103,6e-05
1832,-4926.74,119.94,-0.00092,0.30095,0.14955,0.00011
1833,-4924.34,119.86,0.00076,0.30102,0.15127,7e-05
1834,-4926.74,119.94,0.00053,0.30077,0.15092,1e-05
1835,-4947.91,118.13,0.00318,0.31557,0.16096,0.00241
1836,-4950.13,121.29,0.00736,0.32728,0.171,0.01788
1837,-4929.69,126.14,0.0046,0.33783,0.17351,0.00964
1838,-4949.94,121.97,-0.0,0.56538,0.28269,0.00825
1839,-4932.09,122.8,0.00119,0.31448,0.15843,0.00018
1840,-4941.87,149.75,-0.00447,0.51173,0.25139,0.0005
1841,-4910.64,119.43,-0.00121,0.30523,0.1514,0.00093
1842,-4956.66,150.23,-0.0018,0.53513,0.26576,0.00013
1843,-4948.05,118.78,7e-05,0.30268,0.15141,3e-05
1844,-4922.89,122.1,0.00114,0.31197,0.15712,2e-05
1845,-4933.39,120.55,-0.00012,0.30285,0.15131,1e-05
1846,-4947.21,120.09,0.00123,0.30715,0.1548,0.00027
1847,-4931.25,120.26,-0.00168,0.30133,0.14898,5e-05
1848,-4939.75,153.66,-0.00653,0.53018,0.25856,0.00172
1849,-4926.74,119.94,-0.00409,0.3021,0.14697,0.0027
1850,-4936.41,121.19,-0.00151,0.30525,0.15112,4e-05
1851,-4909.84,119.2,-0.00366,0.43215,0.21241,0.00284
1852,-4949.25,173.81,0.00502,0.64669,0.32837,0.00555
1853,-4959.92,119.67,-0.00494,0.31349,0.15181,0.00221
1854,-4923.12,121.55,-0.00586,0.30912,0.1487,0.00191
1855,-4909.75,118.6,0.00498,0.30173,0.15585,0.00121
1856,-4936.34,119.74,-0.00169,0.30073,0.14867,2e-05
1857,-4910.15,122.64,0.00416,0.32556,0.16694,0.00192
1858,-4932.74,160.06,-0.00457,0.71003,0.35045,0.00077
1859,-4917.55,123.0,0.00647,0.37539,0.19417,0.00205
1860,-4909.75,118.6,0.00554,0.30137,0.15623,0.00178
1861,-4931.23,128.03,-0.00617,0.45145,0.21955,0.00114
1862,-4920.65,121.65,-0.00023,0.31002,0.15478,0.00057
1863,-4930.56,123.36,0.00142,0.52506,0.26395,0.00504
1864,-4951.84,129.69,-0.00594,0.39167,0.18989,0.00284
1865,-4927.27,124.37,-0.00137,0.32235,0.15981,0.00083
1866,-4955.24,117.41,-0.0012,0.30491,0.15125,1e-05
1867,-4925.52,121.65,-0.00093,0.30866,0.1534,0.00011
1868,-4950.7,118.04,-0.00089,0.30167,0.14995,2e-05
1869,-4949.42,194.87,-0.00345,0.90931,0.45121,0.00044
1870,-4936.51,128.03,-0.00189,0.34224,0.16922,5e-05
1871,-4944.79,127.29,-0.00329,0.3493,0.17136,0.00032
1872,-4915.48,121.48,0.00146,0.31085,0.15688,3e-05
1873,-4929.76,120.74,0.00091,0.30411,0.15297,2e-05
1874,-4921.75,119.94,-0.00081,0.30317,0.15078,0.00597
1875,-4933.94,119.86,0.00063,0.30108,0.15117,1e-05
1876,-4919.13,120.02,0.00076,0.30367,0.15259,1e-05
1877,-4929.88,122.5,-0.00066,0.31379,0.15624,1e-05
1878,-4935.11,121.55,-0.00046,0.30853,0.15381,1e-05
1879,-4933.11,120.88,0.00069,0.30389,0.15264,6e-05
1880,-4898.8,121.02,0.00218,0.3309,0.16763,0.00012
1881,-4945.93,118.78,-6e-05,0.30073,0.15031,2e-05
1882,-4954.75,119.42,0.00067,0.30974,0.15553,2e-05
1883,-4940.74,123.03,-0.00299,0.31278,0.1534,0.00047
1884,-4928.94,120.17,0.00137,0.30131,0.15203,0.00018
1885,-4931.03,119.54,0.00337,0.30107,0.1539,0.00079
1886,-4924.61,122.17,-0.00419,0.3819,0.18676,0.00056
1887,-4904.79,117.88,-0.00112,0.30495,0.15135,0.00243
1888,-4917.58,121.43,0.00164,0.34114,0.17221,0.0072
1889,-4911.85,118.31,-0.00273,0.30207,0.1483,0.00111
1890,-4927.14,120.41,-0.00038,0.30184,0.15054,1e-05
1891,-4949.31,119.63,0.00119,0.30722,0.1548,3e-05
1892,-4935.33,142.64,-4e-05,0.59048,0.29519,1e-05
1893,-4950.73,118.0,0.0004,0.30157,0.15118,2e-05
1894,-4929.14,119.96,0.00016,0.30074,0.15054,0.0
1895,-4935.58,124.67,0.0084,0.46408,0.24045,0.00124
1896,-4945.93,118.78,-0.00127,0.30101,0.14924,1e-05
1897,-4929.75,120.68,-0.00101,0.31434,0.15616,0.00183
1898,-4923.43,120.86,0.00178,0.30361,0.15358,0.0006
1899,-4938.23,119.19,0.00228,0.32173,0.16315,0.00125
1900,-4926.99,123.38,-0.00026,0.31746,0.15847,5e-05
1901,-4910.97,120.48,-0.00028,0.30864,0.15404,8e-05
1902,-4945.74,119.02,-0.00116,0.3014,0.14954,0.00096
1903,-4912.34,118.78,-4e-05,0.30117,0.15054,6e-05
1904,-4923.42,121.1,0.00016,0.30581,0.15306,2e-05
1905,-4926.2,123.19,-0.00121,0.37504,0.18631,0.00046
1906,-4934.66,126.83,-0.00136,0.33875,0.16801,3e-05
1907,-4913.97,118.92,0.00101,0.30248,0.15225,0.00168
1908,-4926.97,124.0,-0.00219,0.32421,0.15991,0.0006
1909,-4929.1,124.15,0.00017,0.34489,0.17261,0.0002
1910,-4934.64,151.98,-0.0001,0.51369,0.25674,0.00075
1911,-4910.28,119.58,0.00122,0.30722,0.15483,1e-05
1912,-4938.45,119.92,0.00101,0.3022,0.15211,4e-05
1913,-4922.98,121.67,0.00093,0.30856,0.15521,1e-05
1914,-4930.99,120.61,0.00069,0.30304,0.15221,4e-05
1915,-4930.49,122.38,0.00012,0.30922,0.15473,3e-05
1916,-4913.65,120.3,0.00143,0.30576,0.15431,1e-05
1917,-4938.74,119.58,0.00283,0.30136,0.15351,0.00154
1918,-4919.26,119.87,0.00085,0.30169,0.1517,1e-05
1919,-4913.06,123.51,-0.00075,0.3803,0.1894,8e-05
1920,-4953.71,122.85,0.00165,0.39518,0.19924,7e-05
1921,-4918.03,120.66,-0.00429,0.30604,0.14873,0.00019
1922,-4926.1,122.64,0.00118,0.32393,0.16315,0.00117
1923,-4930.54,124.61,0.00096,0.32974,0.16583,0.00194
1924,-4926.74,119.94,0.00098,0.30084,0.1514,0.00012
1925,-4917.14,119.36,0.00039,0.3019,0.15134,3e-05
1926,-4912.13,141.06,-0.00106,0.43696,0.21742,6e-05
1927,-4962.93,116.81,-0.00016,0.31251,0.1561,6e-05
1928,-4918.1,121.36,-8e-05,0.30781,0.15383,0.00019
1929,-4907.01,121.22,-0.00376,0.37984,0.18616,0.00058
1930,-4927.85,121.43,-0.0018,0.33287,0.16463,0.00014
1931,-4923.08,121.58,-0.00044,0.30872,0.15392,0.00089
1932,-4909.94,118.41,-0.00254,0.30088,0.1479,0.00028
1933,-4939.91,121.22,0.00101,0.30893,0.15548,2e-05
1934,-4938.41,125.3,0.00029,0.32552,0.16305,4e-05
1935,-4936.58,127.54,-0.00173,0.34533,0.17094,9e-05
1936,-4936.34,119.74,0.00098,0.30062,0.15129,2e-05
1937,-4928.31,120.94,0.00113,0.30357,0.15291,1e-05
1938,-4932.18,122.17,-0.00125,0.30844,0.15297,4e-05
1939,-4932.68,121.81,-0.00142,0.30938,0.15328,0.00743
1940,-4912.68,119.93,-0.0003,0.30456,0.15198,0.00013
1941,-4948.21,119.61,0.00787,0.30446,0.1601,0.01909
1942,-4919.62,119.6,0.00095,0.30165,0.15177,3e-05
1943,-4916.6,119.97,0.00053,0.30292,0.15199,2e-05
1944,-4932.71,121.65,0.00111,0.30823,0.15522,1e-05
1945,-4914.78,119.14,0.00043,0.30077,0.15081,3e-05
1946,-4901.72,122.76,-0.00079,0.33272,0.16557,9e-05
1947,-4926.74,119.94,0.00055,0.30051,0.1508,0.0
1948,-4933.65,120.19,-0.0003,0.30148,0.15044,5e-05
1949,-4909.94,118.41,0.00115,0.30057,0.15144,2e-05
1950,-4955.71,169.83,0.0004,0.79833,0.39956,5e-05
1951,-4933.74,120.08,-0.00262,0.30158,0.14817,0.00023
1952,-4914.82,119.03,-0.0021,0.30141,0.14861,0.00029
1953,-4917.83,121.12,0.02808,0.49325,0.2747,0.0058
1954,-4955.52,124.53,-0.00957,0.42022,0.20054,0.00474
1955,-4819.08,272.71,0.16958,0.89035,0.61476,0.75385
1956,-4909.39,353.35,0.13103,0.84194,0.552,0.78572
1957,-4745.37,212.0,10.04174,0.76088,10.42218,55.24432
1958,-4750.28,172.9,0.22638,0.56112,0.50693,0.80398
1959,-4756.74,176.09,0.21172,0.64457,0.534,0.88081
1960,-4709.91,165.24,0.57407,0.89534,1.02174,0.52198
1961,-4921.94,119.74,0.0075,0.32164,0.16831,0.00187
1962,-4948.36,144.92,0.11936,0.58513,0.41193,0.04039
1963,-4941.22,179.77,0.0005,0.51437,0.25768,0.0209
1964,-4958.57,178.14,-0.00666,0.47995,0.23331,0.02813
1965,-4953.56,215.46,-0.00688,0.99508,0.49067,0.02622
1966,-4944.78,173.25,-0.01108,0.73365,0.35574,0.01565
1967,-5637.99,551.12,-0.05584,2.38016,1.13424,0.26916
1968,-5598.55,549.32,-0.05221,2.23464,1.06511,0.25115
1969,-5613.49,543.2,-0.05376,2.02142,0.95695,0.26013
1970,-5584.56,551.92,-0.05451,1.78219,0.83659,0.73505
1971,-4957.69,219.52,-0.01991,0.65286,0.30652,0.05343
1972,-4922.58,127.32,0.00741,0.63643,0.32563,0.00336
1973,-4938.5,136.22,-0.00086,0.61699,0.30764,0.00177
1974,-4926.19,120.59,-0.00027,0.57804,0.28875,0.0
1975,-4904.3,127.27,-0.00227,0.65478,0.32512,0.00033
1976,-4936.62,179.88,0.01215,0.48808,0.25619,0.00057
1977,-4919.22,173.48,-0.004,0.71492,0.35346,0.01843
1978,-5581.15,552.83,-0.05125,1.86737,0.88244,0.24081
1979,-5606.51,546.77,-0.05575,1.68402,0.78626,11.1709
1980,-5061.14,365.28,-0.02653,1.08686,0.5169,0.06207
1981,-4956.37,178.43,-0.01486,0.62851,0.29939,0.03476
1982,-4940.56,120.05,-0.00016,0.66844,0.33406,0.00052
1983,-4919.69,123.56,-0.00126,0.62685,0.31216,0.00224
1984,-4945.93,136.71,0.00017,0.67078,0.33556,0.00021
1985,-4930.15,121.26,-0.00184,0.55732,0.27682,0.00095
1986,-4909.17,120.31,-0.00276,0.54376,0.26912,0.00383
1987,-4935.36,123.59,0.00164,0.49036,0.24682,0.00189
1988,-4944.86,177.12,0.00179,0.61461,0.3091,0.01301
1989,-4940.6,122.69,0.01559,0.47579,0.25348,0.00466
1990,-4959.07,168.34,-0.02511,0.63194,0.29085,0.02396
1991,-4997.29,268.92,0.00615,0.80453,0.40842,0.22249
1992,-5022.5,302.28,0.09746,0.93553,0.56522,0.69786
1993,-5010.15,243.01,0.0283,0.73455,0.39557,0.31632
1994,-4919.64,130.3,7e-05,0.80117,0.40066,0.06892
1995,-4906.65,120.71,-0.01297,0.69585,0.33496,0.01993
1996,-4935.6,120.33,-0.01807,0.5412,0.25253,0.05129
1997,-4934.14,144.02,0.02393,0.82112,0.43449,0.07268
1998,-4958.8,207.6,-0.02588,0.75633,0.35228,0.03352
1999,-5123.62,444.89,-0.04973,1.26839,0.58446,0.1113
2000,-5010.59,311.71,-0.0319,1.15282,0.54451,0.03827
2001,-4929.98,122.19,0.00155,0.40173,0.20242,0.00143
2002,-4932.06,125.84,0.00466,0.53669,0.27301,0.01807
2003,-4909.94,118.41,-0.00119,0.38617,0.19189,4e-05
2004,-4928.5,120.68,-0.00026,0.38837,0.19393,0.0
2005,-4921.94,119.74,2e-05,0.3667,0.18337,2e-05
2006,-4929.14,119.96,-0.00086,0.35642,0.17735,2e-05
2007,-4961.67,170.35,-0.00673,0.72383,0.35518,0.00178
2008,-4933.94,119.86,0.00113,0.3404,0.17133,0.00057
2009,-4941.56,119.81,-0.00149,0.33998,0.1685,0.0006
2010,-4933.94,119.86,-0.00135,0.32894,0.16312,0.00013
2011,-4941.13,119.36,0.00037,0.33246,0.1666,0.00014
2012,-4936.96,120.49,-0.0006,0.32408,0.16144,4e-05
2013,-4931.54,119.94,-2e-05,0.33692,0.16844,1e-05
2014,-4942.31,120.98,0.00014,0.32589,0.16309,1e-05
2015,-4914.74,119.09,0.00121,0.30681,0.15461,2e-05
2016,-4917.14,119.36,-0.00052,0.31451,0.15674,5e-05
2017,-4932.49,134.16,-0.00133,0.43564,0.21649,1e-05
2018,-4941.21,120.8,-0.0003,0.35623,0.17781,6e-05
2019,-4914.74,119.09,-0.00017,0.35659,0.17813,3e-05
2020,-4947.79,119.18,0.00074,0.5155,0.25849,9e-05
2021,-4922.57,122.18,-0.00053,0.33473,0.16684,4e-05
2022,-4931.46,124.43,-0.00035,0.34634,0.17282,1e-05
2023,-4921.02,120.96,-0.00021,0.32846,0.16402,1e-05
2024,-4953.75,118.2,0.00065,0.3489,0.1751,3e-05
2025,-4933.94,119.86,0.00052,0.33127,0.16615,0.0
2026,-4948.16,194.11,-0.00408,0.84433,0.41808,5e-05
2027,-4941.1,119.4,-0.0113,0.66222,0.31981,0.00081
2028,-5581.21,543.78,-0.05387,2.42028,1.15627,0.24522
2029,-5589.71,553.55,-0.05744,2.48509,1.18511,0.24498
2030,-4985.11,267.55,-0.03064,1.12304,0.53088,0.02503
2031,-4931.54,119.94,-4e-05,0.33315,0.16654,0.00174
2032,-4931.76,124.03,0.00272,0.33447,0.16995,0.00054
2033,-4945.74,119.6,-0.00092,0.36137,0.17976,0.00941
2034,-4915.23,119.95,-0.00275,0.32124,0.15787,0.003
2035,-4940.3,123.0,2e-05,0.33283,0.16643,0.00111
2036,-4927.76,119.61,-0.002,0.57655,0.28627,0.01401
2037,-4957.93,116.45,0.00064,0.33234,0.16681,0.0001
2038,-4936.69,125.07,-0.00172,0.33511,0.16584,0.00019
2039,-4933.94,119.86,0.00086,0.32418,0.16295,2e-05
2040,-4941.46,119.69,-0.00114,0.30925,0.15349,0.00018
2041,-4927.16,120.44,0.00456,0.30632,0.15772,0.00151
2042,-4920.19,133.49,-0.00053,0.39102,0.19497,3e-05
2043,-4921.94,119.74,0.00012,0.30309,0.15167,4e-05
2044,-4926.62,124.38,-0.00281,0.32699,0.16068,0.0002
2045,-4924.45,127.27,-0.00466,0.33659,0.16364,0.00065
2046,-4935.11,121.55,0.00356,0.31262,0.15988,2e-05
2047,-4923.12,121.41,0.00013,0.30802,0.15414,0.00024
2048,-4935.79,120.44,0.0002,0.30653,0.15346,0.00032
2049,-4930.99,120.61,-0.00023,0.30427,0.15191,5e-05
2050,-4923.39,125.61,2e-05,0.33109,0.16556,6e-05
2051,-4929.14,119.96,-3e-05,0.30136,0.15065,0.0
2052,-4910.63,125.33,0.00551,0.3352,0.17311,0.00055
2053,-4923.74,122.35,0.00118,0.3112,0.15678,0.00027
2054,-4938.87,120.38,-0.00042,0.30431,0.15174,4e-05
2055,-4922.92,124.88,-0.00025,0.33023,0.16487,5e-05
2056,-4925.04,123.48,0.00028,0.34955,0.17506,0.00094
2057,-4926.24,126.67,0.00387,0.34185,0.17479,0.00126
2058,-4944.26,123.72,0.00434,0.33768,0.17318,0.00307
2059,-4921.94,119.74,-0.0011,0.30206,0.14993,0.0001
2060,-4935.35,125.54,-0.00186,0.3336,0.16494,0.00019
2061,-4930.99,120.61,0.00155,0.30311,0.1531,0.00013
2062,-4941.35,123.46,-0.00136,0.327,0.16214,0.00035
2063,-4930.99,120.61,0.00141,0.30446,0.15364,0.00052
2064,-4924.06,120.17,-0.00022,0.31154,0.15555,2e-05
2065,-4919.54,119.58,-0.00191,0.30223,0.14921,0.00027
2066,-4931.54,119.94,-0.0018,0.30064,0.14852,0.00047
2067,-4902.82,118.52,-0.00385,0.56773,0.28001,0.00298
2068,-4929.08,119.9,-0.00485,0.30535,0.14783,0.0004
2069,-4921.46,124.81,0.00613,0.33174,0.172,0.00412
2070,-4900.35,116.45,-0.00211,0.31476,0.15527,0.00019
2071,-4944.47,135.32,0.00456,0.70341,0.35626,0.00366
2072,-4925.98,135.51,-0.00236,0.45413,0.22471,0.00421
2073,-4927.57,122.32,0.02341,0.33504,0.19093,0.00436
2074,-4924.98,124.85,0.01166,0.38215,0.20273,0.00249
2075,-4922.22,123.01,0.00177,0.31622,0.15988,0.00303
2076,-4943.4,127.41,0.00182,0.34468,0.17416,0.0004
2077,-4913.71,123.59,0.00488,0.33346,0.17161,0.00068
2078,-4935.78,148.62,-0.00632,0.49305,0.2402,0.00131
2079,-4931.01,123.16,0.00113,0.31621,0.15924,0.00023
2080,-4944.37,121.57,-0.00156,0.32308,0.15998,0.0003
2081,-4914.38,123.47,-0.00205,0.33225,0.16408,0.00032
2082,-4934.16,121.03,0.03967,0.567,0.32317,0.00527
2083,-4934.56,120.68,-0.00052,0.30515,0.15206,0.00026
2084,-4943.5,119.13,0.00079,0.31468,0.15813,0.00011
2085,-4932.38,153.72,-0.00084,0.61295,0.30564,0.0018
2086,-4946.69,118.15,0.00183,0.30408,0.15386,0.00115
2087,-4929.35,128.47,-0.00056,0.34885,0.17387,0.00079
2088,-4935.18,141.21,-0.00539,0.44246,0.21584,0.00055
2089,-4954.32,118.91,-0.0004,0.31567,0.15744,0.00022
2090,-4931.54,119.94,0.00078,0.30109,0.15133,9e-05
2091,-4913.56,120.51,0.00114,0.31127,0.15678,8e-05
2092,-4932.85,122.44,-0.00312,0.3103,0.15203,0.00027
2093,-4921.29,121.42,-0.00277,0.30616,0.15031,0.00021
2094,-4900.35,116.45,0.00049,0.30947,0.15523,0.00013
2095,-4930.09,124.51,-0.0024,0.32375,0.15948,0.00113
2096,-4931.54,119.94,0.00207,0.30142,0.15278,0.00022
2097,-4927.74,131.19,-0.00191,0.36339,0.17979,5e-05
2098,-4919.51,119.61,0.0009,0.30124,0.15152,1e-05
